"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.1868750267088,5.78715400455817,0.482683592089724,0.000649218654223027,0.432743243852421,0.532623940327028,0.435437977889476,0.536153197983978
2,11.8290348249601,6.40560756826878,0.458484342716406,0.00049570888587015,0.414845881974089,0.502122803458724,0.410812902563263,0.497214759165728
3,11.9872169300761,6.34148953139005,0.470978996344084,0.000540380084707594,0.425416685895505,0.516541306792663,0.425475211009963,0.516472291569935
4,11.9414548851947,6.43104918152722,0.461451787629277,0.00058016125937881,0.41424217532384,0.508661399934713,0.41949606353205,0.511813062905075
5,11.9565621402367,5.5995836148124,0.531672771057788,0.000680123898412855,0.48055756815158,0.582787973963996,0.480848538748192,0.581906454317056
6,11.8724413739426,6.15315504269709,0.481727906763817,0.000649238234563741,0.431786805435351,0.531669008092283,0.43322066294919,0.531108141747782
7,11.8263576475007,6.32206964951833,0.465425464208383,0.000695149797862439,0.413748704795003,0.517102223621763,0.410645029937193,0.510644955266978
8,11.295175297588,5.61266538539659,0.503091785871167,0.000657553350411982,0.452831891810965,0.553351679931368,0.45482084353264,0.550245887218392
9,11.7022899958696,5.87902957971766,0.497617168794082,0.000536359521457293,0.452224672303689,0.543009665284475,0.452918179797647,0.542401808587071
10,12.1907380479215,6.22334208777749,0.489502435101658,0.000679424743538741,0.438413511695714,0.540591358507602,0.440688037331669,0.541173105497615
11,11.9523128322193,6.02120868840001,0.496230664899525,0.000686832552195435,0.444863983748082,0.547597346050967,0.44794234003391,0.549399636123341
12,11.8488805452319,6.06470914322231,0.488161846170118,0.000556852791153771,0.441910298277141,0.534413394063095,0.446368852023389,0.54159635262185
13,11.9902642655037,6.34516958761398,0.47080652710306,0.000631488591518587,0.421552831067353,0.520060223138767,0.422990903432312,0.51730639963473
14,11.9017056166555,6.17376913408891,0.481270220173383,0.000575688738921516,0.434242931718265,0.528297508628501,0.43875403774199,0.527187866473981
15,11.811791758347,6.0078486615357,0.49136855911042,0.000635302787373141,0.441966340658486,0.540770777562355,0.44703183964993,0.542840712409308
16,12.1605872585189,6.77143715986841,0.443165283393301,0.000429163299464329,0.402561419892125,0.483769146894478,0.403181047285139,0.480981301662531
17,11.6629398159883,6.3112892245947,0.458859487901773,0.00060117077303828,0.410802671093916,0.506916304709629,0.408643364623163,0.506109958851152
18,12.0018587257353,6.14113047203579,0.488318383646068,0.000568927405392476,0.441568073266823,0.535068694025313,0.440125117188436,0.533729124388833
19,11.8732951868295,6.32149142476424,0.467587445162117,0.000488365944842895,0.424273398783275,0.510901491540959,0.426471064503854,0.512618493348784
20,11.4268712411829,5.78963954689828,0.493331164349505,0.000754389386061012,0.439497510697798,0.547164818001213,0.442622831086902,0.550183802993746
21,11.7674199029541,6.12674423948889,0.479346850030326,0.000547964916851498,0.433465895108084,0.525227804952567,0.434007721655407,0.526602321570896
22,11.6799849399491,6.03235251811676,0.483530796560853,0.00069682620102844,0.431791763579255,0.535269829542451,0.427771986506024,0.534318803120708
23,11.7106954092477,6.13151886771574,0.476417185022692,0.000635652251059589,0.427001380995332,0.525832989050053,0.434759870642668,0.526938784002596
24,11.7218651139084,6.34882037720338,0.458377970100485,0.000591543385892445,0.410707506800403,0.506048433400566,0.411576367837649,0.506569286780518
25,12.1557640791784,5.96810554904084,0.5090308177942,0.000526332148918567,0.464064635131164,0.553997000457237,0.464076729462897,0.552214006743389
26,12.1330705558546,6.1063348357652,0.496719745619651,0.000531309672620584,0.451541440667615,0.541898050571688,0.455509174102092,0.545449299513301
27,12.4338700970373,6.43769629106072,0.482245170584925,0.000626351395957241,0.433192224468414,0.531298116701436,0.43560401951827,0.536738029336008
28,11.6257018443874,6.30452348675707,0.457708139160583,0.000676570909335382,0.406726624811725,0.508689653509441,0.404608392946256,0.506572460109883
