"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.4053302742998,5.69089402810191,0.541254130098273,0.000722792145483544,0.488559933965401,0.593948326231145,0.488708240262258,0.591106585335465
2,12.4345506356314,6.27209143142817,0.495591628904114,0.000607595326948632,0.447278709224117,0.543904548584111,0.449406449859806,0.543642492308594
3,11.4986191634369,6.11396132997109,0.468287344500271,0.000554869228371312,0.42211824630991,0.514456442690633,0.426620272676292,0.516068031209062
4,11.3293623200337,5.9844410089972,0.471776006455818,0.000636367860982392,0.42233239438358,0.521219618528056,0.419764733361029,0.519827188172066
5,11.811435844279,6.27821694423243,0.468462850156075,0.00055901126298195,0.42212174887577,0.51480395143638,0.423725683115381,0.518139595563964
6,12.0003577736581,6.19730990552213,0.48357290487407,0.000620710558178176,0.434741340488959,0.532404469259182,0.435769683092349,0.536583633632171
7,11.9411086351593,6.10857010335794,0.488441962133071,0.000505735261957048,0.444364387536297,0.532519536729846,0.447043516168238,0.533106357524769
8,12.0184837322756,6.77799852509602,0.436035470356902,0.000465864471130421,0.393731038528846,0.478339902184958,0.394597704295842,0.47862933187431
9,11.6004307659581,6.2468225188575,0.461500814505179,0.000523608142142793,0.416651142947232,0.506350486063127,0.415930954183079,0.50649430410825
10,11.5567609845864,5.99097413044367,0.481604392577296,0.000558137922947468,0.435299504662573,0.527909280492018,0.438089485755546,0.528135104420468
11,12.0562899769729,6.07787073683911,0.495875534808167,0.00064848453836695,0.445963430037976,0.545787639578357,0.446964389179388,0.546852790144653
12,12.1453111471655,5.67580508179982,0.532675201727997,0.00054921059377882,0.486742126313208,0.578608277142786,0.483274272739476,0.576674354696697
13,12.0807755810609,6.3186429909359,0.476967107903097,0.000572362757547384,0.430075863844169,0.523858351962026,0.430882798763714,0.521346948895565
14,11.5172373200201,6.12658512238836,0.468050804880203,0.000619282566965257,0.419275443177251,0.516826166583154,0.419829230105701,0.516742996150309
15,12.3177081701725,6.07309710359267,0.506962089076054,0.000676269100753232,0.455991947056892,0.557932231095217,0.456217228941967,0.554454498964632
16,11.8200987042347,6.22349274289731,0.473482168074647,0.000615926695393254,0.424839141924718,0.522125194224577,0.426798878062785,0.523127108933382
17,11.8755821825711,6.15847528678962,0.48141697879638,0.000663897851713169,0.430915196776917,0.531918760815842,0.434237729574304,0.527125635600482
