"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.6048162178467,5.67108382750243,0.511316360290044,0.000546869597776415,0.465481283691244,0.557151436888844,0.463863142211769,0.55779065361079
2,11.7904117798963,5.81959728865506,0.506412719309942,0.000641674468245657,0.456763382585142,0.556062056034741,0.459640189227761,0.561187055943862
3,11.878879355535,5.84624061252775,0.507845779256637,0.000645464152768691,0.458050045611312,0.557641512901963,0.458882898740304,0.556333731994805
4,11.7682509518759,6.14897264929466,0.477494771785565,0.000708518502637422,0.425323470481765,0.529666073089366,0.422178862214596,0.530674507158617
5,11.8903814700502,5.87342416346897,0.506035682853146,0.000596732991712605,0.458156569860494,0.553914795845798,0.45789150028622,0.553797501407252
6,11.9474086366338,5.54892419146198,0.535554164068049,0.000535127258928636,0.490213841198662,0.580894486937436,0.491468823665087,0.580458221313447
7,11.5529904716604,5.72243442907561,0.504679377766924,0.000732755188218537,0.451623253416758,0.557735502117091,0.453555594773376,0.559210308538436
8,12.1682915995474,6.36841476348328,0.476638547705402,0.000477705295184239,0.433799865863173,0.519477229547632,0.43379964083983,0.517165558688548
9,11.7988100380041,6.22268439316279,0.472600679804196,0.000664377329480211,0.422080664474317,0.523120695134074,0.422373655609268,0.523686205655927
10,11.9290497476251,6.24845867546102,0.476198120750985,0.000634518488528761,0.426826405918178,0.525569835583793,0.426728145741348,0.528843772267036
11,11.871966186395,6.21863383186149,0.476191750024701,0.000543997060226974,0.430477210690175,0.521906289359227,0.431721379692301,0.521621919272232
12,12.1307663430004,6.28494748233859,0.481900211031178,0.000496296613940201,0.438235888385422,0.525564533676934,0.44161640693479,0.523997196010331
13,11.9472970430559,5.91913553587931,0.504562788173107,0.000700880725198186,0.452673450213163,0.556452126133052,0.45271239834622,0.558042575656467
14,11.8190302340772,6.02844859894349,0.489937120089433,0.000637612592492117,0.440445175943767,0.539429064235099,0.439964592147756,0.538912274147864
15,12.1828272381734,5.75263585881806,0.527807811244923,0.000594602017820307,0.480014264487452,0.575601358002393,0.482021169088802,0.576296572605884
16,11.5971965989571,6.4348112462867,0.445140798349028,0.00056910388170932,0.398383237762803,0.491898358935253,0.401146664685779,0.492816397074947
17,11.9344044775584,6.24004843102358,0.477137846068696,0.000636021683743143,0.42770768422122,0.526568007916172,0.424987349294337,0.526791352776048
18,11.9359192498268,6.54038424818161,0.45204184853408,0.000521619001031723,0.40727744800907,0.496806249059089,0.406681157751834,0.495523735908718
19,11.045123808037,5.98154597905934,0.458444641905521,0.000654152230690299,0.408314898145754,0.508574385665287,0.40998005277319,0.508652384784611
20,11.9998431046965,6.09825245731848,0.49180565078124,0.000534112149175782,0.446508352492339,0.537102949070141,0.449070190791123,0.538860700645744
21,11.8115318889774,6.27768827333167,0.468511931192426,0.000613449908153301,0.419966806131698,0.517057056253154,0.416836142890759,0.517175964810777
22,11.7046414682012,6.23057807997932,0.467683132635345,0.000623572485228985,0.41873912320359,0.516627142067099,0.421378679300888,0.515985827767307
23,12.3845709510261,6.22550819467032,0.49731741056766,0.000666321335642779,0.4467235369958,0.547911284139519,0.447564409387816,0.548625398876958
24,12.0321190805323,6.57318065652279,0.453697173995056,0.00060508419930534,0.405484193792092,0.50191015419802,0.404529101055621,0.49983365707392
25,11.7270707694135,6.2618215690051,0.466037027308036,0.000648666731546967,0.416117911571568,0.515956143044503,0.417116750574483,0.514009786696979
26,11.8577547014716,6.19890363342889,0.477227874121937,0.000520758150631195,0.432500427162997,0.521955321080878,0.434580245522655,0.522921105809157
27,12.3267016981714,5.94257727574206,0.517910190312824,0.000747747531321994,0.464314043843824,0.571506336781825,0.464851211843471,0.570670242622952
28,12.1082675737191,6.20088662969806,0.487879947156353,0.000495850522039555,0.444235252570789,0.531524641741917,0.447914469794195,0.531366334643535
29,11.775743016335,6.24642206141799,0.46955176817691,0.000565505959610755,0.422942244531622,0.516161291822198,0.42418123726759,0.512527065484122
30,12.0693539466472,5.67963708846325,0.529416643710163,0.00097980674997897,0.46806498838841,0.590768299031916,0.470612854932986,0.589833245193903
31,11.8703363415568,6.16694377434361,0.480474386159236,0.000595820244490987,0.432631904500813,0.528316867817659,0.434281927266346,0.527517749292766
32,12.145220836864,5.89914174219131,0.514282875426536,0.000683080168503235,0.463056702669614,0.565509048183458,0.462586988823124,0.564924176308433
33,12.2321632009521,6.32244345212947,0.483129570112555,0.000555813446288701,0.436921205769477,0.529337934455634,0.437306332049007,0.528636727720898
34,11.8275897905146,6.18414772529492,0.477142187476403,0.000506477937672617,0.433032260641697,0.521252114311109,0.430757862209729,0.520162381796767
35,11.6589519621662,5.77198283207039,0.504931245038084,0.000684899530875345,0.453636898002463,0.556225592073705,0.455050474195531,0.557507194539809
36,11.6193617491217,6.18744411640288,0.467488468816235,0.000514732533749092,0.423020542153858,0.511956395478611,0.426639863543348,0.514416354918424
37,11.7916821417334,6.66127213941196,0.4350872030517,0.000586828988800395,0.387607078332239,0.482567327771161,0.389563508639287,0.483675763320819
38,11.5510338343042,5.83964016135563,0.494448700858871,0.000684977554654682,0.443151432179521,0.545745969538221,0.443461974534337,0.54304651830474
39,11.6481145413749,6.07520248000629,0.478438981826049,0.000569085864902682,0.431682161375871,0.525195802276226,0.432249663774124,0.527094358654261
40,11.3137038919268,5.62207079652545,0.503074249579995,0.000770662349206483,0.448663069839876,0.557485429320115,0.447430347924773,0.556994907731785
41,11.7953705784808,5.55575354382331,0.528988639495642,0.000650830786632089,0.478986324049996,0.578990954941287,0.48103073848045,0.574828709756197
42,11.9489086620164,6.4751457379574,0.458097310715849,0.000467136608954288,0.41573515783195,0.500459463599748,0.415358242016459,0.498814698351778
43,12.3756030248991,6.43401387484129,0.480105020991996,0.000490900356871898,0.43667872929032,0.523531312693672,0.434143783144214,0.521462527669939
44,11.4119410241152,5.82594730378333,0.489486732233174,0.00061804667300318,0.440760065006602,0.538213399459745,0.440475609778596,0.53986776854852
45,12.2277254103661,6.15066764362049,0.496990042121307,0.00054667801085449,0.451162995014837,0.542817089227777,0.450677818831153,0.541302524827227
46,11.390651030546,5.43134053040775,0.523175583569132,0.00068986976027839,0.471695454673747,0.574655712464517,0.477395560281457,0.582062319040069
47,12.0081130370715,6.69004246195592,0.442873127417906,0.000563733823945102,0.396336691606087,0.489409563229724,0.396718220501896,0.490348495825842
