"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
40,11.6949457019371,5.90661071261802,0.494943297458862,0.000790652589778369,0.439830948671203,0.550055646246521,0.440326200266561,0.547730212427924
41,11.9035032716313,6.16109791995162,0.482413052749361,0.000819256907762043,0.426312630853812,0.538513474644911,0.427431931544701,0.540603737590217
42,12.2772850195739,5.78629041178072,0.5286995127542,0.0006710787389728,0.477925345270746,0.579473680237655,0.481774902407173,0.581830375042121
43,11.7266859411294,5.54687184930585,0.526987259899992,0.000742242611784322,0.473588765375983,0.580385754424002,0.477043173848693,0.580634644769215
44,12.2021057724166,5.76555952775953,0.527494709905495,0.000529771031334749,0.482381869228193,0.572607550582796,0.48320158320722,0.573841367635715
45,11.7153913963902,6.07979712023673,0.481041911915117,0.000565556304235237,0.434430313590772,0.527653510239462,0.433871609465153,0.526482726348409
46,11.8959692863086,5.95445782597517,0.499455850745319,0.000631976261545046,0.450183140181038,0.5487285613096,0.448010394750759,0.546713102251232
47,12.0919277241807,5.72148462818906,0.526834367629607,0.000609431072396148,0.47844851837885,0.575220216880365,0.482884505988726,0.583801517352724
48,12.0549939423375,5.86401199559087,0.513561597488966,0.000606274162850974,0.465301232550351,0.561821962427581,0.468302034401203,0.565578841004567
49,12.1531144331363,5.75851224829764,0.526169832434337,0.000592297694859633,0.478468985224117,0.573870679644557,0.476864914227446,0.575228019262304
50,12.2557660199389,6.03936223647252,0.507222785858746,0.000615256652797744,0.458606225332647,0.555839346384844,0.463272851788495,0.557116423416404
