"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3"
23,13.0480372616232,6.01069769329453,0.539340854660711,5.02105516916619,6.19422675066339,2.29156912579076,0.798343514285982,4.96046016387966,1.03809936425656
24,12.1357926595517,6.33908501943498,0.477653813206367,5.04386085023961,6.02974953826904,2.19052102408626,1.75198918988772,4.97023621371274,0.909441391375686
25,13.6619962244887,6.22839865486633,0.54410771657936,4.96318008344728,6.20483995122201,3.73649857086907,-0.440522742177813,4.64314366056094,1.34367910994922
26,11.7717440542709,6.0330183054929,0.487500044370733,5.03392513214521,5.99495188575568,2.09349223826842,0.948631761052469,4.96142837643614,1.01002426753886
27,12.771280882973,5.7266932034085,0.551596017980979,4.98211556266846,6.15143464065818,2.67402816907747,0.135560936741732,4.9022807078935,1.12224058160387
28,12.6105511106955,6.06217794892194,0.519277318199016,5.0064514524264,6.09712230929218,2.07404359826494,1.01436186864904,4.99572429127201,1.00826226484758
29,12.2128780158631,6.05067867527877,0.50456569963119,5.02692197016911,6.05384660662711,2.81661495006843,0.37978504584659,4.87252987338642,1.12810456638964
30,12.4131738734081,6.41695706464374,0.483052672097799,5.09577285940237,6.11137375715534,3.47301822375224,0.248138480266523,4.69353177397941,1.21057565840968
31,12.1374030384005,5.8631456998305,0.516935733181095,5.00885930781125,6.06042528325387,2.63614030829382,0.492939848658856,4.89444310046419,1.07214148394962
32,12.656093300499,5.86481498256671,0.536601473826408,5.01016998160715,6.13388691221152,2.13551683261572,0.593019328279862,4.99136566198142,1.05221892144182
33,12.750804665242,6.21780549396864,0.512359756328315,5.04221578749409,6.12946257075381,2.31279649816859,0.674893637037525,4.90945385454927,1.09930080157991
34,12.6417156471987,5.92058410665524,0.531662926782632,5.03242369291532,6.15099833340946,1.47190469028004,1.50193951428886,5.13062208559675,0.878035090444983
35,13.4349220019303,5.89048917665385,0.561553898429218,4.96526467737474,6.19854552099452,2.16400130345135,0.0505955209402005,4.94121852889312,1.17614951773353
36,12.6281564649243,6.05883131402379,0.52021252422294,5.01221960831751,6.11024799177791,2.47762648419324,0.682666817819197,4.91022576278413,1.07261152070894
37,12.6600677150373,6.05465840153253,0.521751499453595,4.99274771022298,6.09155548838797,2.58941544178892,0.481665021553954,4.89521527457552,1.11621770284277
38,12.2217075641428,6.05471389137575,0.504593457207269,5.04299232682504,6.08183011779855,2.87049096500138,0.501565979902316,4.83527434164373,1.10116128512327
39,11.8671854470872,6.21819525754027,0.476017688839056,5.12003237667312,6.06609029774845,2.74815107104914,0.440504028786032,4.84263462743927,1.12844818229615
40,12.4441234031705,6.0737702994594,0.511916580808584,4.97207373153744,6.06433814038568,2.79834281468092,1.2505678263018,4.86218599404222,0.970058517548609
41,12.5624923914019,6.03189927096671,0.519848523443078,5.0434644555263,6.13404282187843,2.7025621418241,0.450803324147106,4.88159279329419,1.10659963920321
42,13.463120509677,6.21414982018131,0.538431687088094,5.1047011421464,6.3153276734014,2.861114987737,0.26298085480858,4.82196319574795,1.16582123020632
43,12.3056802930377,6.29054650533332,0.48880952897075,5.07620076634074,6.09425744416731,2.31935165516048,1.32784463067165,4.93080588957864,0.977640976607613
44,12.135005295178,6.03400015831426,0.502760813733476,5.04001169328003,6.05600891263744,2.7979433323998,0.219576943566106,4.85129002728852,1.15365272316742
45,13.2900927661862,5.90467622227324,0.555708426859411,5.02384977551733,6.26245154536364,2.56844340239377,0.560496576584202,4.89894282621143,1.06376183295384
46,11.5175822214738,6.06117185047607,0.473746161831137,5.05892473183953,5.9648391709867,1.63976338566236,1.15668350220575,5.05362432431726,0.969472488373423
47,11.8651912857103,6.18470621626904,0.478752085209322,5.13429881364738,6.09473557284784,2.62994851521012,0.808142056336252,4.8672954365235,1.04718567326885
48,13.3825797528104,5.80599546331847,0.566152747036745,4.96097931215307,6.22283242921107,2.97795785247334,-0.146248933036283,4.80451901712503,1.19981238014304
49,12.4886615129528,6.1545204814428,0.507191345120569,5.02864120847229,6.10142240567338,2.30429910542658,1.208250457291,4.92079134084055,0.98361959406018
50,13.3809664400255,6.16027067345367,0.539624383555219,4.96410113053338,6.20519074897241,3.70947933966413,0.470201005248085,4.67178559780457,1.14624370426438
