"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.9575927748232,5.68511910758829,0.524559899751866,0.000617520188576182,0.475853990906693,0.573265808597038,0.480724267518363,0.574857590427407
2,12.1346257275742,5.84504004670374,0.51831723714216,0.000666980322858417,0.467698351256625,0.568936123027696,0.473835113907853,0.572966317936057
3,11.9420583560413,5.53330037543807,0.536654384824802,0.000604487912687899,0.488465166472749,0.584843603176854,0.492132913431756,0.588473855741226
4,11.77329907681,5.67836324269798,0.517691412946207,0.000593017166096494,0.469961603128062,0.565421222764352,0.475326813544131,0.571236530882051
5,11.7636691148409,5.71699930934663,0.514012230917466,0.000618488571454871,0.465268147213892,0.56275631462104,0.466230717033568,0.565752708216712
6,11.9753285517783,6.09943811588819,0.490666323724169,0.000622253098806878,0.44177412082456,0.539558526623777,0.448308646942951,0.546898909193265
7,11.9362255307026,6.04438300711304,0.493610187612025,0.000557404735268482,0.447335723476745,0.539884651747306,0.450798804045629,0.538432667257082
8,12.023864122377,5.13747228977748,0.572727017081273,0.000636094869908689,0.523294011384257,0.622160022778289,0.526150308416811,0.621486223499909
9,12.1385778483394,5.82678678864968,0.519977804529482,0.000616842129360579,0.471298643442302,0.568656965616662,0.471320342981829,0.566852349311062
10,11.592250439802,5.2073020935819,0.550794548424987,0.000620725562125316,0.501962393859982,0.599626702989993,0.505956883500513,0.596618037980258
11,12.2400511379386,5.74896744052306,0.530315079917937,0.000554403623278485,0.484165356633971,0.576464803201903,0.489164489675285,0.578519575316377
12,12.0692578622523,5.83394691226111,0.51662753593928,0.000634955796930709,0.467238810611641,0.56601626126692,0.471330293988516,0.567068316327925
13,11.6373292324504,6.1167917515489,0.474381825127678,0.000579928577088813,0.427181680829759,0.521581969425597,0.43076884041989,0.524007125799615
14,11.5685120845934,6.07130106696371,0.475187386020947,0.000740242806881558,0.421860875100803,0.52851389694109,0.42853685841899,0.534776190392835
15,11.9832447310946,6.11102697065816,0.490035703368303,0.000589919746598033,0.442430706797239,0.537640699939366,0.447773689610888,0.543055433400224
16,11.4446210257446,5.32429633918575,0.534777400910978,0.000678192153997116,0.483734840446251,0.585819961375706,0.490864502137007,0.589631179149939
17,11.8155038473325,6.44003445929036,0.454950500418626,0.000408771086528778,0.415323047737323,0.49457795309993,0.417678025114647,0.494405857882419
18,12.1018739703898,5.65122773684957,0.533028706903023,0.000725255291023273,0.480244800965749,0.585812612840297,0.480939034034316,0.587631223437192
19,12.0309061000699,6.08366756171538,0.49433006033685,0.000529019803561799,0.449249216540809,0.53941090413289,0.452142829136415,0.538985301961246
20,12.2188894032321,6.3886687288839,0.477148166412409,0.000525653058794942,0.432211001496644,0.522085331328174,0.431972508986554,0.51835497337781
21,11.7828996548449,5.64214645543018,0.521158066290562,0.000632867339032997,0.471850631053783,0.570465501527341,0.476425639084116,0.575581254275863
22,11.8951470275061,5.98021945325222,0.497255524507288,0.000624817690153027,0.44826267157452,0.546248377440057,0.451695042770768,0.546776841226727
23,11.9073885974668,5.78725413909849,0.513977889297267,0.000556118750040396,0.467756835759347,0.560198942835186,0.467600213172296,0.561929454896879
24,11.5833419254042,5.70792076807918,0.507230227266212,0.000646751521677785,0.45738485992202,0.557075594610403,0.465018986593791,0.562607478183344
25,11.9560022347555,6.34435702182781,0.469357992976525,0.000740758521566943,0.416012909450004,0.522703076503047,0.419872790169149,0.524702163582355
26,11.9912987569941,5.80722809999299,0.515713166882293,0.000810423392220236,0.459916011905061,0.571510321859525,0.465682716076703,0.572303034506296
27,12.3304406259419,6.57067507701138,0.467117577032293,0.000582123247951105,0.419828205400509,0.514406948664076,0.421252632960897,0.521181704906743
28,11.8390324523642,5.77107758026914,0.512538072389802,0.000623528847811669,0.463595775531631,0.561480369247973,0.469887659115968,0.560431735350254
29,11.9963465005,6.02287391288813,0.497940984562501,0.000575784811945332,0.45090977222889,0.544972196896112,0.454160461710254,0.54792933045159
30,12.0407254187297,5.57948703277948,0.53661537500885,0.000676912205896528,0.485621003455,0.5876097465627,0.487607408922549,0.593473848743676
31,11.8232023370746,6.19469490373017,0.476056086403497,0.000504912687409208,0.432014372313884,0.52009780049311,0.433054683313896,0.519906164519083
32,11.9510460268701,5.82325525126493,0.51274095688593,0.000570180286225859,0.465939198504805,0.559542715267056,0.466812869606767,0.562955848826538
33,11.9018066309601,5.89490093581323,0.504705367966672,0.000622828909827751,0.455790548739833,0.55362018719351,0.455499559435604,0.554988366491494
34,12.1138259190459,6.1030756342761,0.496189257212245,0.000699937493569391,0.444334846837657,0.548043667586833,0.446786069467315,0.554471835745645
35,12.1625687350939,5.5235581530217,0.545855955815977,0.000653551528496627,0.495749234192301,0.595962677439654,0.499736657064129,0.599206883502553
36,12.2137600112761,5.79124612448522,0.525842482647558,0.000610433737201321,0.477416846411855,0.57426811888326,0.482998350519354,0.576730341740444
37,11.8584110384913,6.16752917314104,0.47990256425403,0.00058656246535847,0.432433222917531,0.52737190559053,0.43431315752733,0.52426096133501
38,11.9309783736997,6.20736094564693,0.47972741620836,0.000661738233905153,0.429307840651142,0.530146991765578,0.429911477377063,0.529669832211476
39,12.1261563728693,5.78572777623603,0.522872079302816,0.00073978453011512,0.469562077887601,0.576182080718031,0.472890588501546,0.574702807260726
40,11.8063328978367,5.59847964580455,0.525807065220872,0.000668082745561578,0.475146363731953,0.57646776670979,0.478076422283059,0.578415373727713
41,11.9285377756305,6.35465182121506,0.467273194691359,0.000543206947957399,0.42159186577819,0.512954523604528,0.427757826747028,0.520149782289531
42,11.914808739656,6.16171779754438,0.482852143733002,0.000543796414142236,0.437146035776091,0.528558251689913,0.43833217045426,0.529762394964317
43,12.199247610969,5.93166302284781,0.513768126362617,0.000590383666459224,0.46614441490425,0.561391837820983,0.467883649550542,0.566393059509846
44,12.0006492208202,5.89805010495955,0.508522414376809,0.000524490778963049,0.4636349575936,0.553409871160018,0.468225149782092,0.556082941133685
45,12.1684913578776,6.29442043497647,0.482727952886155,0.000561057432004323,0.436302117074748,0.529153788697563,0.442236778525783,0.53435316440112
46,12.4219224807927,6.09724350031084,0.509154600687724,0.000590693337978288,0.461518400931894,0.556790800443555,0.468501235608078,0.559808831069179
47,11.8196663895516,5.57543566639651,0.528291621553288,0.000766998857025894,0.474009922895723,0.582573320210853,0.481282633801316,0.590671003970021
48,12.0974220126771,5.95411905148479,0.50781918286017,0.000618515485534633,0.459074038597076,0.556564327123265,0.463952010948665,0.557010217911301
49,11.4153308515489,5.69377162620627,0.501217117554354,0.000694430446022107,0.449567103019617,0.55286713208909,0.456080198245536,0.558640853365898
50,11.8957308185725,6.37254380269073,0.464299932481538,0.000572033458347937,0.417422179404098,0.511177685558978,0.423872851662429,0.517978729362072
