"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.4284585552375,5.5944722378595,0.510478844472368,0.000533622839074125,0.465202299787651,0.555755389157085,0.470179943067733,0.559665359413023
2,12.2334583277166,5.85255256011397,0.521594597101442,0.000748435461764415,0.467973801975724,0.575215392227159,0.471785361060734,0.583603572732911
3,11.7194968513522,5.79779658786634,0.505286219928681,0.000620412200201968,0.456466392928825,0.554106046928537,0.460767778989187,0.556169994868391
4,12.2155080073577,6.09410232319477,0.50111756960708,0.000615690798472819,0.452483859370114,0.549751279844046,0.45919357705051,0.553721619736019
5,12.3263937924504,5.79124529723469,0.530175216308466,0.000656183823131495,0.479967689233914,0.580382743383019,0.479745579659255,0.58456351704894
6,12.0795203598782,5.78925723952259,0.520737821780453,0.000820057399457535,0.4646099988603,0.576865644700607,0.469974219779295,0.578207137320834
7,12.0551502629951,5.95407296382059,0.506097158979644,0.000593307260701992,0.458355676255364,0.553838641703925,0.46143601858773,0.556416084936945
8,12.118416769601,6.00128801481181,0.504779532763221,0.00059428708396599,0.456998644724553,0.55256042080189,0.459187411102933,0.557206554656623
9,12.162606370631,6.01169399960203,0.505723212902914,0.000607591775264609,0.457410434429134,0.554035991376694,0.461494934454269,0.551137074370666
10,11.9354921621228,6.15071044048849,0.484670564318436,0.000585627083962146,0.437239087367481,0.532102041269391,0.441548830519725,0.534897621119195
11,11.9590569923697,5.62544269047033,0.529608171107509,0.000592369260879144,0.481904442190439,0.57731190002458,0.484090134340154,0.577501077568154
12,12.0237599458103,5.51947940660657,0.540952295165388,0.000796941830660039,0.485621185139801,0.596283405190975,0.487043068021312,0.597934320956215
13,11.5696036153962,5.6568047983358,0.511063214749376,0.000696738782727492,0.459327427254394,0.562799002244358,0.467639086600753,0.570338285513414
14,12.1223911908947,5.78838890863433,0.522504362589612,0.000624281313485279,0.47353254320453,0.571476181974693,0.477350826088885,0.575129536296421
15,12.4508978413411,5.85938939478536,0.52940025133527,0.000596468348996616,0.481531756377674,0.577268746292866,0.480022476907102,0.578760689089282
16,11.7618635900972,6.31023420562781,0.463500477004287,0.00069303335335052,0.411902444772124,0.51509850923645,0.415343154254584,0.514860456488318
17,11.912019842328,5.94017968573801,0.501328929571601,0.000608823683351128,0.452967198192734,0.549690660950468,0.455755109522475,0.551548954381681
18,12.1156194454357,6.22937720733798,0.485839148762238,0.00061117542660765,0.437384102390824,0.534294195133653,0.440783437803314,0.538370884504505
19,12.3441050977453,5.34513691193873,0.566988706786444,0.000500413256288132,0.523143666412914,0.610833747159974,0.525178575068582,0.605313512905578
20,11.9097309666403,5.80828752954171,0.512307410989301,0.000643073034468882,0.462603996929342,0.562010825049259,0.462336139025471,0.559968796702316
21,12.4331352751246,6.23471140327709,0.498540692648049,0.000528117863601363,0.453498295011922,0.543583090284177,0.457056669787118,0.546144334960309
22,12.1064814363573,5.87120009436468,0.515036625197087,0.00055750157089092,0.4687581417006,0.561315108693573,0.471952606213883,0.564781885548839
23,12.3498235770353,5.90992655267155,0.521456600913622,0.000675680670040767,0.470508638618466,0.572404563208778,0.472512253346991,0.576306874398434
24,12.1140353493839,6.20674009305437,0.487640582675859,0.000512039677599824,0.443289126944762,0.531992038406956,0.447689291826151,0.535162119841104
25,12.1001958433835,6.35442524156227,0.474849388901673,0.000658088675555252,0.424569040294956,0.525129737508391,0.43091320983742,0.529318873072794
26,11.864423206264,6.02468085654394,0.492206173717479,0.000749506653843212,0.438547020151623,0.545865327283334,0.43835434853662,0.545393096053166
27,12.284074633569,5.91370484567095,0.518587681850253,0.000629686622273841,0.469404309374108,0.567771054326397,0.470769076872133,0.567516674008036
28,11.7197448917917,6.05257320332379,0.483557597950542,0.000616805474255995,0.434879883235266,0.532235312665819,0.441246452432609,0.535184295818766
29,12.1259875540109,6.26433670061442,0.483395750431693,0.000600210103635193,0.435377346312804,0.531414154550582,0.436918902914843,0.532291987656357
30,11.5748829371209,5.78661859679592,0.500071091152196,0.00063165448400927,0.450810926051274,0.549331256253117,0.450121941549902,0.5450777215068
31,12.1724960478642,6.29226920321378,0.483074861682305,0.000593025043237152,0.435344734863912,0.530804988500697,0.435483992695254,0.530898508250426
32,12.2285830880578,5.95047380381483,0.513396297758656,0.000608265391304095,0.465056745348298,0.561735850169015,0.465977974486966,0.563546210316066
33,11.779175510672,5.56028209353238,0.527956596920154,0.00070601214311836,0.475877654448139,0.58003553939217,0.481706231323871,0.583586978328736
34,11.9318391871065,5.87162414449269,0.507902842770665,0.000583788533391653,0.460545878870122,0.555259806671209,0.463017289025453,0.560019094561549
35,11.7304395863528,5.95985820156686,0.491932236836157,0.000587889879009137,0.444409213371719,0.539455260300595,0.450844207384404,0.539538016690278
36,12.1791442210984,6.08648447916613,0.500253517925975,0.000569856912413273,0.453465033074178,0.547042002777772,0.455278870339998,0.546999931162256
37,12.0061059762389,6.00591571300408,0.499761560918229,0.000527456838937724,0.454747361020162,0.544775760816296,0.458515624420355,0.550382619599898
38,12.1206481081097,6.03296014075343,0.502257627897234,0.000546243366613276,0.456448802140819,0.548066453653648,0.459836559359556,0.550646050044746
39,11.8343644277295,5.59718177127186,0.527039934805715,0.000593167760798057,0.479304064960474,0.574775804650956,0.477759031180401,0.575702555209329
40,11.9435371262264,5.81397192860946,0.513211884623129,0.000582078143419158,0.465924345083002,0.560499424163255,0.470163285824153,0.565737667131706
41,12.0101116504608,6.29567053182541,0.475802497507686,0.000611121028008713,0.427349607591827,0.524255387423544,0.430016072291346,0.528929694050981
42,11.8312286337598,6.03823964433983,0.489635452812563,0.000571433433840938,0.442782291985962,0.536488613639165,0.451592431032521,0.54320657082389
43,11.8246787930299,6.174258461705,0.477849794503977,0.000591985195955431,0.430161532543801,0.525538056464153,0.4368780324053,0.529471500339323
44,11.7051841935871,6.12336782166778,0.476867025721597,0.000650489060503086,0.426877839142611,0.526856212300583,0.425008233284901,0.531706123953548
45,12.0648437081411,6.38788194320714,0.470537530552781,0.000513487085098945,0.426123433847837,0.514951627257724,0.432675892497815,0.516988936857932
46,12.2316377642637,5.84606110307608,0.522054101360316,0.000539619122653485,0.476523882586565,0.567584320134067,0.478418274447086,0.572223462366384
47,12.1491681426604,5.61450914735609,0.537868841600652,0.000542963676060279,0.492197742884361,0.583539940316943,0.492876217076952,0.582960936481758
48,12.1154544647981,5.82799732659804,0.518961724173741,0.000652405825932403,0.468898941381512,0.56902450696597,0.472036745721714,0.569364022729195
49,11.732843080048,5.47416171185792,0.53343263226908,0.000750268100712494,0.47974622863001,0.58711903590815,0.483531848591233,0.591938862950595
50,11.9889071150919,5.38394203364025,0.550923033938362,0.000731090100417926,0.497927225332723,0.603918842544001,0.50076889489897,0.604215345471936
