"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.3746387328347,5.78320828550851,0.491569937178367,0.000553674737696641,0.445450560856311,0.537689313500422,0.448974712220701,0.54066665263172
2,11.8279045238936,6.60153463678355,0.441867777724467,0.000539658328368772,0.3963359049949,0.487399650454033,0.39615187193906,0.486801947485318
3,11.9208025590088,6.5749820286257,0.44844468347839,0.000651213424949428,0.398427671439627,0.498461695517152,0.401121349103894,0.498942479295201
4,11.3591372774618,5.97523318161103,0.473971214920804,0.00061407845292617,0.425401226401543,0.522541203440066,0.427086709285861,0.525379321966681
5,12.2888015548718,6.1006396734214,0.503561055471447,0.000440157890477406,0.462440372694309,0.544681738248585,0.46541016124484,0.545891602254341
6,11.9229834424682,6.22667264711271,0.477758844742327,0.000659610643649081,0.42742038778701,0.528097301697644,0.432751066950138,0.528913292569946
7,11.5040606110541,6.00112765367383,0.478347006629342,0.000584740861770039,0.430951431998626,0.525742581260059,0.432626668802628,0.532946036288572
8,11.9988880412391,6.38798139768831,0.467618884705534,0.000572008859292492,0.420742139576867,0.514495629834202,0.424214043287563,0.514410686684355
9,12.0703428114122,6.74603196867101,0.441106845590764,0.000488895546764584,0.397769319906308,0.484444371275219,0.400932100913581,0.484768057792972
10,12.2983961409453,6.07926711750946,0.505686184780663,0.000518367843472994,0.461061506546687,0.550310863014638,0.463492121077432,0.548354205539268
11,11.8166789994366,6.27100160205936,0.469309304047408,0.000696612694658375,0.417578198049183,0.521040410045633,0.418561465219454,0.516264317569633
12,11.422072321421,6.16391653793883,0.460350419391148,0.000686135597923449,0.409009806685584,0.511691032096712,0.409942645194096,0.514261976090995
13,11.9308232900721,6.36982313817433,0.46610363901083,0.000576355543780388,0.419049123212804,0.513158154808857,0.419772252674247,0.512835069778506
14,12.1687181133915,6.26266488267624,0.485347197270988,0.000561962834277341,0.438883916885722,0.531810477656254,0.440573151136928,0.5333346441948
15,11.559901729293,6.26414711282727,0.458114155334574,0.000623914827727433,0.409156712568457,0.507071598100692,0.412977945998189,0.508389085016738
16,11.8647437653252,6.3290813203794,0.466564011363131,0.000693903335429696,0.414933603139036,0.518194419587226,0.418506084984983,0.518135220194056
17,11.8117380183292,5.94837183708802,0.496401644884314,0.000671231881551882,0.445621684307629,0.547181605460999,0.450477717403696,0.547085437452743
18,12.4387625077537,6.36994299348079,0.487895762178102,0.00062294865842274,0.438976240857909,0.536815283498295,0.44290691558098,0.535246259437199
19,12.0683271044229,6.0162087044345,0.501487766085688,0.000524508700648268,0.456599542413878,0.546375989757497,0.455737932737439,0.543161297178468
20,11.9388139153378,6.07048926083515,0.491533304406697,0.000705524796066985,0.439472339600319,0.543594269213075,0.439699965952259,0.547068739604489
21,11.9747599531066,6.19065277470754,0.483024895784948,0.000472410475905702,0.440424284471971,0.525625507097925,0.441879300291993,0.528698095063844
22,12.023938680408,6.35378788166434,0.471571832612779,0.00059393469683062,0.423805112698758,0.5193385525268,0.425281146873123,0.517201652610537
23,11.9848539084587,6.04838517221515,0.49533092197759,0.000578989572487168,0.448169005756271,0.542492838198909,0.451165720958517,0.54426923246479
24,11.598816234725,6.03497286532825,0.4796906215946,0.000564392733979801,0.433126997091596,0.526254246097605,0.433267395408603,0.52740000200752
25,12.1309593549444,6.2838916999954,0.481995486413513,0.000614284137536149,0.433417364354721,0.530573608472305,0.437657274184518,0.531902200504593
26,11.9697694584744,6.38183156733747,0.46683755359889,0.000522523838296434,0.422034344146892,0.511640763050888,0.420876827885003,0.510431053167859
27,11.3575564773094,5.89234610790184,0.481195966784421,0.000555221702338246,0.435012206741494,0.527379726827347,0.43619643200202,0.529215162001613
28,12.1894035634027,5.94144901426926,0.512572622330123,0.000614766695832499,0.463975423452923,0.561169821207323,0.469816351439928,0.56499383159956
29,12.3366691357516,6.0235163678826,0.511738841205809,0.000584457503558371,0.464354751622175,0.559122930789443,0.466823208628306,0.560422137694714
30,11.3243174181279,6.1874383541893,0.453614895650623,0.000632696380012822,0.40431412067236,0.502915670628885,0.401871920263338,0.500272235898222
31,11.7430045315251,6.48239106585082,0.447978492348504,0.0005311180927033,0.402808333339165,0.493148651357844,0.402897068793562,0.492643585385332
32,11.9643756624324,5.89898628733677,0.506954106610066,0.000552849483258907,0.460869113663474,0.553039099556657,0.460776406823564,0.556618894718501
33,12.3051915703517,5.86405057870217,0.52344906252162,0.00066545303514438,0.47288816478621,0.574009960257031,0.470477363896915,0.570854818277742
34,11.4743512101712,5.93550883754423,0.482715080894264,0.000563672471235075,0.43618117749581,0.529248984292719,0.437886035322794,0.530179131796271
35,11.5164249643418,5.93838201185265,0.484355428855776,0.000604430470878055,0.436168500162144,0.532542357549408,0.435212157767067,0.530286510484862
36,12.4633194449735,6.56908974665514,0.472926151362953,0.000706700373735887,0.420821831429345,0.525030471296561,0.421601791456625,0.525412510097643
37,11.6906815414226,6.06235588086324,0.481436915428495,0.00059220189025538,0.433739926198513,0.529133904658478,0.432129332908068,0.530381292547343
38,12.1762409683546,5.48237956914892,0.549747776559505,0.000685606923682065,0.498426946889507,0.601068606229504,0.50072418791488,0.602847601882034
39,12.1196990233856,6.30565915192388,0.479718172888882,0.000579436691791904,0.432538050006594,0.52689829577117,0.432791160789169,0.523954621221955
40,11.9159421288511,5.19095207497883,0.56436914355178,0.000733590330793073,0.511282793001242,0.617455494102319,0.513444604798798,0.617301973209837
41,11.62023886221,6.26978528060925,0.46044265053801,0.000649134469291721,0.410505540316942,0.510379760759078,0.413677136718301,0.50784147290747
42,11.674043145151,5.79058004904313,0.503978186730591,0.000597053257068067,0.456086227151214,0.551870146309968,0.457843263269344,0.552359335571891
43,12.4203072444966,6.04668339652835,0.513161528334365,0.000643913444462864,0.46342564703878,0.56289740962995,0.464022984750782,0.567394281198579
44,11.5134882201615,6.26382933906846,0.455957289459875,0.000540227731489519,0.410401402317924,0.501513176601825,0.41215205943117,0.501940041094807
45,11.7083102907792,6.49356569599347,0.445388315245846,0.000490129539164117,0.401996131184049,0.488780499307643,0.399068341097674,0.486964167915165
46,12.0837721183892,6.10570664693173,0.494718487976119,0.000626921079940898,0.445643239421466,0.543793736530772,0.448186531098195,0.543148557519772
47,12.078270824326,6.39410984731329,0.470610492154606,0.0004980802152196,0.426867778992439,0.514353205316773,0.422874740073609,0.51121535397344
48,12.0533312011481,6.50347419185187,0.460441758106473,0.000480815599236431,0.417463842777473,0.503419673435473,0.419067559224968,0.499975548630949
49,11.4986886638479,5.6483756251622,0.508780888822496,0.000596833738589242,0.46089773426722,0.556664043377772,0.463897675923913,0.560188930329433
50,12.6468383287396,6.42868885888514,0.491676204615019,0.000641120213651218,0.442048315149896,0.541304094080143,0.438927121688046,0.533708350333469
