"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.0551277880517,5.65635266293979,0.530792807642734,0.000589870937688858,0.483189780488723,0.578395834796745,0.483209855771423,0.57760757789439
2,11.8392989132778,6.28457161028938,0.469177047025882,0.000544173317187261,0.423455102455396,0.514898991596368,0.427647468216099,0.520371343663152
3,11.6733440482746,5.74140328870989,0.508161220558003,0.000669518890399466,0.457446096883121,0.558876344232885,0.460111648257348,0.56148894255553
4,11.904529855759,6.1233999727447,0.48562437601999,0.000620157931603141,0.436814554159563,0.534434197880417,0.436482353496581,0.537248565373191
5,12.0930805813432,5.98942567153939,0.504722917270587,0.000578164023503764,0.457594635817811,0.551851198723363,0.45810434384023,0.551662047113104
6,11.7386123171391,6.07426705600976,0.482539597364423,0.000558095304846108,0.436236477349712,0.528842717379135,0.437264896651391,0.52861300090403
7,11.7793869394264,5.73040946833205,0.513522265819117,0.000593953722210812,0.465754780860779,0.561289750777455,0.472495989575866,0.562978001865139
8,12.2139300722675,5.70880802863118,0.532598598906884,0.000601204663876517,0.484540427523153,0.580656770290615,0.492313759065408,0.587979480009357
9,11.9827080437471,5.91132081911229,0.506679058061755,0.000479402978014331,0.463764323059196,0.549593793064314,0.471443828129512,0.556496337633083
10,11.9857009420865,5.53692492018921,0.538039122872915,0.000572039475976219,0.49116112322585,0.58491712251998,0.492968625609508,0.584899641089267
11,11.9002504459861,6.16499955463268,0.481943713486123,0.000583302473221511,0.434606468307218,0.529280958665028,0.433602854587511,0.529689423766289
12,11.9327617997634,6.05621265332251,0.492471838879532,0.000550971518556428,0.446465185168504,0.538478492590559,0.447515627224273,0.542531259074097
13,11.6741627948227,6.15323000362983,0.472918948298488,0.000756634875131675,0.419005234492946,0.526832662104029,0.420043031096582,0.526809830736067
14,11.8712170935862,5.99051028318126,0.495375222611521,0.000543622064974689,0.44967644226886,0.541074002954182,0.451647496133837,0.541311072731268
15,12.0113611263512,5.95314865177337,0.504373518608728,0.00078850011884223,0.449336239819308,0.559410797398148,0.454213122870518,0.56468796222335
16,11.6201750085052,5.99198600552076,0.484346319987862,0.000590483461434065,0.436718583683844,0.531974056291881,0.443784302997666,0.534503996919811
17,11.2198822033921,5.87285840832888,0.476566838950117,0.000573490296433422,0.42962943038532,0.523504247514913,0.434127603499022,0.528687328621697
18,12.2250506938324,6.04640033989737,0.505408976099558,0.000527839060121271,0.460378469402854,0.550439482796262,0.462191037404306,0.554965677512735
19,11.9874555633632,6.05106285230997,0.495217077525308,0.000718837801598081,0.442667222162813,0.547766932887804,0.445412211395183,0.54574950208202
20,11.6350617755183,6.21501278946974,0.465837577025422,0.000582116510479623,0.41854847905709,0.513126674993754,0.415583128919731,0.513897249212521
21,12.0664345975267,5.68690616067856,0.528700370045992,0.000588832857454661,0.481139248263618,0.576261491828366,0.483028953073766,0.581539179538355
22,12.0266399816962,5.84540076537843,0.51396227256534,0.000583959939826998,0.466598356924429,0.561326188206252,0.466152289150655,0.560588973904698
23,12.3700861772849,6.38146328038145,0.484121356236008,0.000606207515990272,0.435863643967106,0.532379068504911,0.436256970714976,0.535710445002173
24,11.8746552946757,5.6720088894643,0.522343280818644,0.00060293562221872,0.474215975821216,0.570470585816071,0.481522551886587,0.575110455255973
25,11.9858216459129,5.93690350826442,0.504672797272193,0.000593978236975365,0.456904326549712,0.552441267994674,0.462471197642162,0.555115105047529
26,12.35870166562,6.23689804219923,0.495343587785655,0.000500775911923473,0.451482662769815,0.539204512801496,0.451959570673527,0.539315286950882
27,12.4545272822327,6.1705856835238,0.50455079155621,0.000543986341651789,0.458836702589136,0.550264880523283,0.460823959363434,0.548448705192063
28,12.1300471240462,6.85774178351254,0.434648380720797,0.000545337575423751,0.388877551257613,0.480419210183981,0.389580559745119,0.479717925795692
29,12.1634795311788,5.84249485900224,0.519669117375,0.000654220332674409,0.469536764248481,0.569801470501519,0.469817477292364,0.567500634207007
30,11.9513534666694,6.23140299564303,0.478602736248952,0.0006752181331359,0.427672215141714,0.529533257356191,0.432733693512679,0.531179245069407
31,11.8867590785346,5.91296635213825,0.502558576894518,0.000519616543277629,0.457880182645672,0.547236971143364,0.457974219022585,0.547593139809702
32,12.314636361726,6.15080584502589,0.500528828919166,0.000648360180331889,0.450621510129604,0.550436147708728,0.451081647798909,0.552957940286708
33,11.8477313205974,6.08956541997313,0.486014220343909,0.000640316815868062,0.436417435369087,0.535611005318731,0.43643033069214,0.534130489467652
34,12.1301038487956,5.56947191232214,0.540855380815627,0.000673682921272312,0.489982791827452,0.591727969803801,0.491656377833141,0.598469709369351
35,12.1884971000944,6.008795736465,0.507010939320937,0.000688534430257592,0.455580657703221,0.558441220938653,0.457958874841802,0.558016668346353
36,11.9908998918805,5.98937123016335,0.500506944085241,0.000619671914884873,0.451716252060822,0.549297636109661,0.456497148583326,0.553163815291037
37,11.8693213027906,5.6996822361954,0.519797123121494,0.000699038177081485,0.467976036090477,0.57161821015251,0.469973676348668,0.5708929548986
38,12.0479927838824,5.61347362841042,0.534073954964514,0.000528792133998572,0.489002812733937,0.579145097195091,0.496441680561907,0.58378601561472
39,11.7437411539433,5.61494524469836,0.521877639238243,0.000665924008570217,0.471298852466283,0.572456426010202,0.472139539607,0.574649147115285
40,12.142491667269,5.7301334830622,0.528092450867542,0.000661037352127042,0.477699583396726,0.578485318338358,0.481679391250199,0.579239270113504
41,11.8419710714068,5.84544232954728,0.506379276363756,0.000703563135271201,0.454390737814785,0.558367814912727,0.457462073789806,0.561561054382256
