"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.6804074784668,6.89791664792121,0.409445547114884,0.000441391094814958,0.368267300068159,0.450623794161609,0.368336498587068,0.451168178695421
2,12.063832915592,7.43201941451524,0.383942113048525,0.000427081961428165,0.343436828664603,0.424447397432448,0.343200588015995,0.423281872268728
3,11.5050407209465,7.29380178459291,0.366034248682532,0.00041898934007211,0.325914559640604,0.40615393772446,0.327538331144158,0.407001834156078
4,12.435953590029,7.48608923753829,0.398028532082932,0.000426279961404993,0.357561297191808,0.438495766974056,0.36226256230462,0.440669662662077
5,11.9094195410599,7.64635606994764,0.357957283847004,0.000419636064275181,0.317806643696198,0.398107923997811,0.316721667597256,0.398337016457307
6,11.5969514327538,7.2680308250937,0.373280912036392,0.000466866024691285,0.330931029858822,0.415630794213962,0.332506999240788,0.415174212644545
7,11.8715675668797,7.37940528472467,0.378396724514093,0.000369463766676829,0.340722701553096,0.416070747475089,0.341759641349198,0.413757012115172
8,11.9601970902976,7.24371141207929,0.394348491300738,0.000495679320669348,0.350711331926148,0.437985650675328,0.353567640972137,0.44048666008531
9,12.1442762390108,7.54716743570649,0.378541191984508,0.000427683938575842,0.338007371310496,0.419075012658519,0.340237624733139,0.420600465177331
10,11.7941539744078,7.68173634124478,0.348682715359369,0.000401056229255303,0.309430994246694,0.387934436472043,0.31222516407083,0.387215514260458
11,12.211908615636,7.40070855000987,0.39397609473313,0.000380839022574845,0.355726504027823,0.432225685438438,0.356988578245597,0.43139753306528
12,11.9500330399468,7.58874087432656,0.364960678438397,0.000360039504758311,0.327770252768884,0.402151104107909,0.326676034092166,0.402693065128489
13,12.0300137515833,7.10348770633678,0.409519568886454,0.000442067741701552,0.368309771064568,0.450729366708339,0.369822820792074,0.451275034953425
14,12.0815201549472,7.36305571617401,0.39055221348458,0.000401825341505187,0.351262873557237,0.429841553411923,0.351392649607124,0.426281050797671
15,12.1410714478215,7.60271742488013,0.373801772145548,0.000458534625707714,0.331831465759739,0.415772078531358,0.330739168711987,0.417863237935721
16,12.0977731734212,6.93175085351081,0.427022580590297,0.000467016870922003,0.384665857259355,0.469379303921239,0.3868457761433,0.471274092876383
17,12.1770766757034,7.63104385731014,0.37332710793091,0.000407627646201904,0.333755118270934,0.412899097590885,0.335104627314357,0.412300203997594
18,12.1627282476274,7.56001251930499,0.378427901586988,0.000402463397212808,0.339107380395977,0.417748422777999,0.339327820052104,0.415596749792436
19,11.9391821762299,7.3193891815553,0.386943839744087,0.000417595530350131,0.346890937359952,0.426996742128223,0.34806848846982,0.428183112978721
20,11.6322503226762,7.15298687817582,0.385072820842616,0.000400656027654164,0.345840688656916,0.424304953028316,0.348051161518585,0.425786889490293
21,12.2434785068951,7.32667096858897,0.401585834902814,0.00042775020292448,0.361048874242761,0.442122795562867,0.363255201766787,0.443684608200349
22,12.1710594129628,7.58638141702243,0.376686847083947,0.000409850139935533,0.337007125593287,0.416366568574607,0.338170075337201,0.417262514720825
23,12.447982314663,7.37349606322967,0.407655323020173,0.000424409365850827,0.367276974615953,0.448033671424392,0.369939216402862,0.448341485430188
24,11.8588999581734,6.95488908933197,0.413529997397565,0.000487653862350502,0.370247540470934,0.456812454324197,0.373307655549389,0.459101071478509
25,11.7762249833207,7.15568879317562,0.392361405857089,0.000479873448969312,0.349425618434934,0.435297193279244,0.349962138434878,0.435772989423754
26,12.5589855373206,7.69400713766653,0.387370332197386,0.00038082706697374,0.349121341877558,0.425619322517215,0.349712300358161,0.424286535266886
27,12.0527407038989,7.45947674218858,0.381097052907181,0.000428062702257518,0.340545287507972,0.42164881830639,0.338538245680215,0.419077753170796
28,12.1359142285485,7.71198378006712,0.364532112304694,0.000345840867885441,0.328082389698497,0.400981834910891,0.330161768833075,0.40304319538453
29,11.8856172091116,7.45790625977075,0.372526800370662,0.000402764652298861,0.333191565678706,0.411862035062619,0.333553289076001,0.413910414981863
30,12.2843892981958,7.45998926117247,0.392726078595691,0.000340380799818317,0.356565231252438,0.428886925938944,0.356971097334182,0.427110046571257
31,12.0388573808857,7.33422630205175,0.390787176057389,0.000427410327276333,0.350266323237332,0.431308028877447,0.352510131498076,0.434155631390384
32,11.9755465199111,7.3914706714542,0.382786358921926,0.000474127810378115,0.340108385723231,0.425464332120622,0.342393619194784,0.425524968334472
33,12.3529247040824,7.71728452162403,0.375266610418695,0.00041217361791306,0.335474573896612,0.415058646940779,0.339367110630589,0.41888405807241
34,12.0265823524538,7.49189272247249,0.377055550536856,0.000386908550019754,0.338502367973598,0.415608733100114,0.341066631808389,0.417009530266107
35,12.114900690101,7.51996936725437,0.379279322248274,0.000421678926520642,0.339031070558024,0.419527573938524,0.340350773148481,0.418200750012008
36,12.1620655678183,7.05093893842793,0.420251527250009,0.000446395911193275,0.378840483645192,0.461662570854826,0.382285153204868,0.460562954052106
37,11.9676107664821,7.19406960043293,0.398871692871105,0.000407997780511397,0.35928174119631,0.4384616445459,0.358170901090872,0.437738915154865
38,11.7760029691116,7.07302861584944,0.399369324684961,0.000448999126907582,0.357837709667866,0.440900939702055,0.359634121214889,0.441579998571159
39,12.1201272409962,7.31541777822843,0.396424011665151,0.000376210684470063,0.358407555156684,0.434440468173619,0.359894987467949,0.432961806726342
40,12.1230867641304,7.45410040139417,0.385131811194387,0.000483424740735488,0.342037443998552,0.428226178390222,0.34338775647425,0.431797870680769
41,12.1680049202143,6.73951491083884,0.446128189869258,0.00054276337661976,0.400465515970082,0.491790863768434,0.402162401491522,0.493094898409929
42,12.0546568311373,7.92993846099548,0.342168045753707,0.000335373908315804,0.306274140892491,0.378061950614922,0.310702695956634,0.38021123261758
43,12.1384422598785,7.61924420378684,0.372304613667695,0.000395338824510186,0.333333680547762,0.411275546787629,0.333295162523327,0.409964601578659
44,11.9371945785107,6.96308749846467,0.416689788151768,0.000456977987912427,0.374790782932498,0.458588793371037,0.373278149584521,0.456861533661346
45,11.7171300947007,7.26360077783031,0.380087041867412,0.000402317334492557,0.340773656460065,0.419400427274759,0.343139667341708,0.419856773453613
46,12.2681380810756,7.92242988297916,0.354227199708488,0.000375926017502015,0.316225128859181,0.392229270557795,0.318897740271979,0.394502625062441
47,11.9196282682517,7.49165214039846,0.371486092368107,0.000410902287888597,0.331755471568114,0.4112167131681,0.333469614216256,0.408290054805752
48,12.0749016671002,7.38434858408205,0.3884547644639,0.00044797851174981,0.346970378838245,0.429939150089555,0.346752550111553,0.427562160003602
49,12.2422717062788,7.3520113685112,0.399456935370866,0.000435720829370946,0.358544038405344,0.440369832336388,0.360670908080455,0.439610167238992
50,11.8412564951181,7.31731443029751,0.382049157256723,0.000421408621764322,0.341813807607816,0.422284506905631,0.34410669698135,0.420786577855273
