"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.8160170066426,7.47233937766578,0.367609290553232,0.000397942347365688,0.328510245531134,0.406708335575329,0.326159627410752,0.404234757029819
2,11.7254618887105,7.35499642886984,0.372732903942032,0.000382684421848427,0.334390753833138,0.411075054050925,0.335281349759156,0.411176505018279
3,12.5487374561003,7.51760824712568,0.400927123272377,0.000398247265265531,0.36181310156348,0.440041144981274,0.358345668045977,0.437350737235669
4,11.8537409372417,7.68647812825003,0.351556764320627,0.00036041941806703,0.314346722175444,0.38876680646581,0.316687031467732,0.388152829865653
5,11.9834294546984,6.95880961396172,0.419297318829433,0.000536965785593749,0.373879175296954,0.464715462361913,0.375213139742719,0.46279368212576
6,12.2126355264434,7.34248667265346,0.398779513500165,0.00047772498703748,0.355939948724094,0.441619078276236,0.360044678692029,0.441626689830214
7,11.6728749081399,7.26936952079127,0.377242574944232,0.000422066154473159,0.336975847500546,0.417509302387918,0.337066268981772,0.417135980327083
8,11.9139975692488,6.72726447000962,0.435347839303463,0.000400879659622263,0.396104759653608,0.474590918953318,0.397717229798043,0.47572741742219
9,11.9525646542788,7.55359461734738,0.368035661313633,0.000357471643314788,0.330978097106603,0.405093225520662,0.332761503412379,0.403127650773912
10,11.8926948611938,7.07121484709922,0.405415262929782,0.000422864955314477,0.365110449168445,0.44572007669112,0.36631642834999,0.44870850058165
11,11.6228010374652,7.29884585405284,0.372023505304307,0.000473269198796898,0.329384192996319,0.414662817612295,0.329950186834323,0.416753619022088
12,11.9656981337536,7.05861847886619,0.410095558155962,0.000412621929030826,0.370281887104866,0.449909229207057,0.372164240242598,0.447834985820519
13,12.4476016061736,7.42068285870447,0.40384637189673,0.00040197801692971,0.364549568593698,0.443143175199761,0.360859842398081,0.441829827027233
14,11.8230592158566,7.45605947644633,0.369362925422334,0.000366830047633569,0.331823422082663,0.406902428762004,0.331305544566288,0.406225190776175
15,11.5135563454727,7.36800144325756,0.36005859335072,0.000450682354119484,0.318449203405836,0.401667983295604,0.319022896836325,0.401695042490135
16,11.8824856322591,7.0160914666289,0.409543450439251,0.000403969645819002,0.370149418005667,0.448937482872835,0.372959055932247,0.447447086705649
17,11.7493663140996,7.70651173743755,0.344091287017796,0.000319284858499821,0.309068941116744,0.379113632918848,0.308066774522816,0.37965787367836
18,12.0897630068786,7.16712641555418,0.407173952750244,0.000483479304912319,0.364077153591244,0.450270751909244,0.366451701846215,0.451186574427878
19,11.8626810659736,7.48117107136036,0.369352422967941,0.000390650186095133,0.330613272810729,0.408091573125154,0.332849725259182,0.410405226182861
20,11.9443803058634,7.17124715169334,0.399613293611134,0.000432108191740068,0.358870357666499,0.440356229555769,0.363803496909702,0.440483430821511
21,11.9961586407398,7.57139105445942,0.368848705555926,0.000403326704282573,0.329486034569674,0.408211376542178,0.335197443591264,0.412630644400281
22,11.9913943453303,7.17822203819196,0.401385541041161,0.000422737009451873,0.361086825236432,0.44168425684589,0.360221218329294,0.439995695131131
