"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.8939272421094,7.36270781676915,0.380969156200813,0.000455048692775037,0.339158690308113,0.422779622093512,0.342321740463911,0.425512532765426
2,11.8636932635656,7.3383578406227,0.381444068251543,0.000403247276555478,0.342085273330769,0.420802863172316,0.343490321887426,0.424370723367714
3,12.0081804538516,7.57376530702104,0.369282853790576,0.000384254518176327,0.330862128172413,0.407703579408739,0.330851310223569,0.403600107275279
4,12.3296416583658,7.23917702944149,0.412863955820679,0.000454907212622489,0.371059990123504,0.454667921517853,0.370739740932812,0.45229064719647
5,11.8891711012348,7.30556498995286,0.385527811169769,0.000433774594613293,0.344706389309838,0.4263492330297,0.346455839241674,0.428644671161783
6,12.0181773572503,7.48349844024564,0.377318355538245,0.000379965996061991,0.339112631222748,0.415524079853742,0.339678163796228,0.414292998793048
7,12.2075197632203,7.1617226095698,0.413335161565974,0.000436557378487963,0.372383008689729,0.454287314442219,0.372231091825658,0.451336515918827
8,12.0671318770049,7.1911040948513,0.40407512173173,0.000485403286845567,0.360892656925446,0.447257586538014,0.360762881424602,0.447632326865314
9,12.3054871605455,7.42941010314146,0.396252256719909,0.000490249861294115,0.352854746801165,0.439649766638653,0.353644146479858,0.438957246393675
10,12.2642708186414,7.32379901301075,0.402834532822063,0.000426239699371874,0.362369209036048,0.443299856608077,0.363561740588949,0.441753573549317
11,11.9709822280472,7.16354067850684,0.401591236037159,0.000458863929160603,0.359605861556712,0.443576610517606,0.363513922584444,0.444560403230527
12,12.2873348557484,7.33767991492538,0.402825755050326,0.000439978128788576,0.361713470030466,0.443938040070186,0.36412235934324,0.443621882336244
13,11.956903847936,7.75728916697307,0.351229275937336,0.000437101044417466,0.310251631151012,0.39220692072366,0.308927388992739,0.392087069604886
14,11.920614464879,7.09768542669701,0.404587284690022,0.000447631157790127,0.363118985282323,0.446055584097721,0.362443670094157,0.44464364449495
15,11.7813486209082,6.94175201520608,0.410784602122152,0.000451181847800468,0.369152160607027,0.452417043637277,0.37306672553666,0.453606651811389
16,11.9570214969791,7.21846841213841,0.39629878444543,0.000426430729630099,0.355824393888598,0.436773175002262,0.358248973561403,0.4402176230837
17,12.0754023186345,7.40187066465242,0.387029063766264,0.000565572953423844,0.340416779356754,0.433641348175774,0.344796815131708,0.435454034698051
18,12.1367149330157,7.72565541537695,0.36344756731818,0.000430216496565891,0.322793911969521,0.404101222666839,0.323497872293524,0.406763240829833
19,12.1023192940045,7.28437522917499,0.398100888580614,0.000485997394352554,0.354892005348751,0.441309771812477,0.358446540880734,0.443862835296241
20,11.9863292189288,7.09963939164127,0.407688604078261,0.000410952140707456,0.367955573187807,0.447421634968715,0.366614784760854,0.447537662572641
21,12.2213526267504,7.12700012225541,0.416840317113861,0.000480123924524907,0.373893325735479,0.459787308492244,0.37750450428981,0.460986914040604
22,11.695796754209,7.27491469449283,0.377988960702929,0.000390734884104568,0.339245611199097,0.416732310206761,0.339651918311614,0.416125494257077
23,11.8898231268,7.38870105166976,0.378569304785081,0.000343070544856196,0.342265864106276,0.414872745463887,0.344764800874617,0.416862127613537
24,12.2964478867567,7.82175780968534,0.363901032093226,0.000436314608799471,0.322960267552685,0.404841796633768,0.323195201905414,0.406115512883784
25,12.0131486928107,7.40035773573897,0.383978511797851,0.000362620668589373,0.3466550130276,0.421302010568102,0.34873952824403,0.418838283980391
26,11.8629093412004,6.95931376726012,0.413355226184684,0.000463480994710613,0.371159153034682,0.455551299334685,0.370012059688154,0.45735370291946
27,12.1256591929716,7.19557379835057,0.406582876539914,0.000432618868758606,0.365815872158637,0.447349880921191,0.366947575161085,0.447961405374769
