"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.1094645939808,7.46132110420453,0.383843848231464,0.000463581890256497,0.34164318248305,0.426044513979878,0.342332845640508,0.423381697971231
2,11.9557820224279,7.6558597528184,0.359652113223817,0.000484370330740943,0.316515619826991,0.402788606620642,0.318625660321754,0.403855009025794
3,11.9338386206662,7.73908537504318,0.351500751682602,0.000422367989629927,0.311219628697234,0.39178187466797,0.314027407315853,0.389361892847917
4,12.0619174833315,7.2349706473288,0.400180721073005,0.000476439049576025,0.357398852800905,0.442962589345104,0.35828346337399,0.443498988947811
5,12.2813111176472,8.01406760200707,0.347458302681417,0.000416513683877089,0.307457315593819,0.387459289769016,0.307354768127479,0.387778570612744
6,11.8888244904582,7.16042616722418,0.397717901128827,0.000503525533631718,0.353736726860742,0.441699075396911,0.357592261617432,0.445502064141785
7,12.3131604031933,7.51189800180252,0.38992933123373,0.000424043055875333,0.349568411974493,0.430290250492967,0.349112955220893,0.431188321366452
8,12.1480356774749,7.31557137153844,0.3977980007827,0.000448565203609667,0.356286459180552,0.439309542384849,0.36063035417871,0.441725885950285
9,12.0257041789054,7.19516720577438,0.40168433392902,0.000384296594711075,0.363261504800465,0.440107163057574,0.362443975263997,0.439557147776305
10,12.5279749986802,7.38179496935747,0.41077508774282,0.000470880178345177,0.368243531303738,0.453306644181903,0.373292644923197,0.454853711914983
11,12.0131108176763,7.5612625396326,0.370582469903895,0.000438494232164856,0.329539572317534,0.411625367490255,0.33296053976112,0.412138051098973
12,11.8030018391391,7.69320895780471,0.348198952888933,0.000351697858604641,0.311441878826712,0.384956026951154,0.310794951610817,0.38599092819298
13,11.9498375550999,7.17692883214064,0.39941201718866,0.000503226991223518,0.355443883165435,0.443380151211885,0.35553861697387,0.438667686960069
14,12.2991967784892,7.12716907506066,0.420517518060548,0.000572619321809407,0.373615765570231,0.467419270550866,0.372360573615619,0.468099924449996
15,11.9618762866298,7.47070365288472,0.375457204716706,0.000422609461240082,0.335164568834948,0.415749840598463,0.337279711760544,0.416540652566822
