"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.3394396121999,7.11989695406803,0.422996734225382,0.000518914560002835,0.378348529628703,0.467644938822061,0.377648593659203,0.465575097949668
2,12.458574782062,7.48121888596231,0.399512462955726,0.000450262888482005,0.35792244116693,0.441102484744521,0.361602871850436,0.442670307156429
3,11.6121587434312,7.25613478710599,0.375126111567266,0.000387835111379401,0.336526793388377,0.413725429746155,0.342106732678,0.415714182855697
4,11.7382221774966,7.27576399991065,0.380164739609457,0.000483151667077366,0.337082545558499,0.423246933660415,0.338594083591651,0.423896616832081
5,12.0157374673332,7.58158488988886,0.369028749962233,0.000394861608496011,0.33008134497553,0.407976154948936,0.33297395366417,0.408682872018265
6,12.1657648950167,7.49314327438438,0.384079559399202,0.000449028331454618,0.342546593719925,0.42561252507848,0.347538323195595,0.428058398395407
7,12.3159884153374,7.44511267931195,0.395492068664145,0.000354456349366798,0.358591126782839,0.43239301054545,0.362081493043433,0.433754508844811
8,12.2703778002931,7.92834850717827,0.353862722385869,0.000338306860636596,0.31781220732961,0.389913237442128,0.31886172393092,0.391319952871048
9,11.7811734255572,7.42514653839277,0.369744738475271,0.000372388601483784,0.331921887558661,0.407567589391881,0.33405711977916,0.409374461521235
10,11.8998585152448,7.27203695633927,0.38889719175878,0.000414128954170824,0.349010880944885,0.428783502572675,0.354250421637637,0.430149427039812
11,12.3847172047194,7.42220025932751,0.400696831696795,0.000456087126031884,0.358838686690547,0.442554976703044,0.361529668902942,0.442946823469612
12,11.9849544997382,6.7254183314418,0.438844900780498,0.000444916276961141,0.397502545144009,0.480187256416987,0.394008258495605,0.478201362226976
13,12.4098086202697,7.70127371258632,0.379420428772175,0.000392722088390522,0.340578683513227,0.418262174031124,0.342182730502317,0.415905956679678
14,11.9048714927795,7.45661497535303,0.373650107867559,0.000438675111424216,0.332598746038171,0.414701469696946,0.334241476234738,0.414007012040826
