"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.3323613189753,7.70756434460412,0.375013093985105,0.000429160964469326,0.334409340942986,0.415616847027223,0.333183049663779,0.414278839791813
2,12.4157483874667,7.13374624424807,0.425427608419533,0.00039574833788588,0.386436496421767,0.4644187204173,0.385605680238519,0.460755462084852
3,11.708221892343,7.26540976965465,0.379460874891162,0.000464345500467017,0.337225467060835,0.42169628272149,0.338948038590071,0.421379864843486
4,12.3974102621065,7.60175768745502,0.386826964120862,0.000418499555101767,0.346730731244456,0.426923196997268,0.352185459363811,0.428554433927942
5,12.2155890364783,7.45039575516736,0.390091158689202,0.000462299643776022,0.347948895917372,0.432233421461032,0.350489203738632,0.431167674915448
6,11.9705424878177,7.43855535108001,0.378594966882232,0.000435890668459063,0.337674096999588,0.419515836764877,0.334070275915327,0.419301680810428
7,11.8090875444337,6.94664870067242,0.411753983994574,0.000387223366807579,0.373185119791333,0.450322848197814,0.372576538552648,0.450931380054919
8,11.920732171509,6.82205235146986,0.427715323747077,0.000447896794278883,0.38623472195658,0.469195925537573,0.388361386925394,0.470983280755309
9,11.6324813642299,7.64981482380093,0.342374633212458,0.000360312237680728,0.305170124180967,0.379579142243949,0.306750899855158,0.381845196671621
10,12.372149728987,7.62496717426249,0.383699086958365,0.000442063344404208,0.342489494096227,0.424908679820503,0.343359233272676,0.421697173040358
11,12.0271112001256,7.62682585257313,0.365863861598493,0.000439788262591607,0.324760448241791,0.406967274955195,0.326463242250087,0.406173601137168
12,11.9433320246455,7.04706710620587,0.409958034184764,0.000425507454110399,0.369527483412971,0.450388584956557,0.368592758886301,0.449272620228627
13,12.119358835986,7.04893089759485,0.418374272683102,0.000447204979777388,0.376925718422274,0.459822826943931,0.373315042176281,0.454452517243211
14,12.3884429206537,7.77764627240267,0.372185324482067,0.000384061195185143,0.333774265040504,0.410596383923629,0.338278054960998,0.415650802229821
15,11.976359267082,7.6510153375845,0.361156828468405,0.000377999219948813,0.323050112480861,0.399263544455949,0.325412448236339,0.399824544446362
16,12.1436418226286,7.33246611038723,0.396188868422994,0.000465470663913384,0.353902320887287,0.438475415958702,0.356019017203868,0.438906293781216
17,11.8975686656326,7.46296632054796,0.372731813508627,0.000452385837913499,0.331043860393507,0.414419766623748,0.331196984475056,0.415018185437279
18,11.6939508582963,7.35689559398991,0.370880236873018,0.000348431493245967,0.334294250150589,0.407466223595446,0.3342222265088,0.408751530738671
19,11.9186191437001,7.24539864848127,0.392094120877162,0.000428040278716531,0.351543417619174,0.43264482413515,0.353555440357113,0.434779605465212
20,11.8146500651554,7.26319866139808,0.385237935838724,0.000458161039217517,0.343284730380047,0.427191141297402,0.345324247457441,0.425568345189415
21,12.0953524799717,7.17126939933173,0.407105381078691,0.000409892835031033,0.36742359287484,0.446787169282541,0.369866393347494,0.449179809125115
22,11.9238027827218,7.41894463467624,0.377803812268126,0.000438768332313241,0.336748088849648,0.418859535686604,0.339780360638665,0.421009323572902
