"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.9307087712701,7.54614870528272,0.367502061281194,0.000422154618332968,0.327231114163105,0.407773008399283,0.327340132417887,0.408606216440061
2,12.2758024371104,7.56343842399122,0.383874214110308,0.000372061488129995,0.346067979005497,0.421680449215118,0.346490650955098,0.420733380634315
3,11.9286723067728,7.37824163478906,0.38147000395007,0.000424070885933338,0.341107760263656,0.421832247636485,0.341979469107783,0.420465425314339
4,12.3402623257814,7.50225851377591,0.392050321482865,0.000352328164751755,0.355260324503926,0.428840318461804,0.35586786133405,0.429799274600481
5,11.8073570537255,7.26187919759212,0.384969967068049,0.000332455878219094,0.349232556672688,0.42070737746341,0.349880617569568,0.418845212509062
6,11.825505146226,7.07892187823029,0.401385243953871,0.000456372602996997,0.359514000938249,0.443256486969493,0.360528710859542,0.444242236078512
7,11.9862644856129,7.61240305247233,0.364906133882703,0.000406083763355704,0.325409154437342,0.404403113328064,0.327000185290128,0.403556933642831
8,12.0358924321004,6.95165315141446,0.422423123949329,0.000483899056685068,0.379307620749652,0.465538627149006,0.380750639975157,0.462715871191507
9,11.6352746589989,6.99327778861539,0.398958942219151,0.00048475061580107,0.355805518650894,0.442112365787408,0.356022515814975,0.440225949408432
10,12.0694902862592,7.79523429233251,0.354137241304453,0.000389541401645066,0.315453106978354,0.392821375630552,0.315944750915733,0.390783147953602
11,12.1483921569618,7.37315292717242,0.393075821729451,0.000419814892981903,0.352916627354074,0.433235016104827,0.352052888541344,0.435596614583884
12,12.103471206197,7.46953633722965,0.382859990330275,0.00039874602342179,0.343721483414743,0.421998497245807,0.343529230299554,0.422182353446628
13,11.8838326213692,7.47549436725052,0.370952570149104,0.000408148382439291,0.331355312340276,0.410549827957932,0.33298968274527,0.413485787481731
14,11.8992550894809,7.20568708728058,0.394442170279173,0.000461952877170305,0.35231571572936,0.436568624828985,0.352782427202253,0.434219534658749
15,12.2502568520041,7.52270563241083,0.385914456872784,0.000449160557263415,0.344375376517254,0.427453537228313,0.345250711511849,0.426903476466623
16,12.142528545804,6.73546133131981,0.445299938483791,0.000498431813673267,0.401541788895318,0.489058088072265,0.402489523804546,0.488316686247265
17,12.077553445163,7.67103957088492,0.364851531751478,0.000395972335993068,0.325849386605974,0.403853676896982,0.326530046438073,0.404288158380726
18,12.1337996535153,7.31736728212488,0.396943456207063,0.000553340045159949,0.350838021413684,0.443048891000441,0.351474588909753,0.445515075763002
19,12.0452558872076,7.32465246904621,0.39190561515383,0.0004723214550153,0.349309017853262,0.434502212454398,0.350796774950593,0.435595539441682
20,12.138066183009,7.50702167048715,0.381530669111397,0.000371610417617054,0.343747358241151,0.419313979981644,0.343751004986414,0.417749456078966
21,12.1570072149544,7.23895408960987,0.404544723745397,0.000465626586019061,0.362251094285976,0.446838353204818,0.364543111292285,0.446284324676986
22,11.901736811507,7.80254675750375,0.344419484225196,0.000362037046519272,0.307126032817362,0.381712935633029,0.309234031985366,0.387036081456996
23,12.1040020655998,7.6563828436289,0.367450302624392,0.00039282634415459,0.328603402056853,0.406297203191931,0.327932137528577,0.409303243079697
24,12.4116488901404,7.81602809380661,0.370266741914082,0.00040391432216695,0.330875407079673,0.409658076748492,0.331361862261056,0.406792119037496
25,12.0612473251159,7.68283291031777,0.363015059452489,0.000404963911789844,0.323572577741371,0.402457541163607,0.32638295392497,0.40196779913362
26,11.9684138100392,7.52854560894237,0.370965465563418,0.000452924954595887,0.329252679686956,0.41267825143988,0.328952149689127,0.412671010947196
27,12.1204991320041,7.10720517705869,0.413621081140782,0.000387038401226342,0.375061429662181,0.452180732619382,0.376952662204888,0.452856221057401
28,11.8980111987223,7.13106789760526,0.400650429849063,0.000392759085538596,0.361806855052129,0.439494004645998,0.361623285905519,0.439252103797605
29,12.2786986820882,7.66978333444795,0.37535861632989,0.000390793671623107,0.336612352395063,0.414104880264718,0.338089829727108,0.413259951316298
30,11.9465840516642,7.24053636174753,0.393924126726512,0.000422488558665915,0.353637254832916,0.434210998620108,0.353463406529762,0.433182029697175
31,11.5848476870812,7.28775739476004,0.370923330922427,0.000448495186972677,0.329415029219343,0.412431632625511,0.330980947659099,0.414440350117941
32,12.0656367726597,6.96486904629304,0.422751639426508,0.000413107266130332,0.382914560297055,0.462588718555961,0.384242643037493,0.465648140721284
33,11.8065180352381,7.27928478530665,0.383452025094895,0.000424346929559444,0.34307664689734,0.423827403292449,0.342499111971273,0.425028691195348
34,11.7679081857774,7.22927850362336,0.385678542907003,0.000379661640482292,0.347488123191101,0.423868962622906,0.348262963106342,0.425111936956931
35,12.0849305480666,7.67414315580453,0.364982436160356,0.000396695567738583,0.325944689132325,0.404020183188387,0.32882115776536,0.404505240434965
36,11.6270065364412,6.7646211943534,0.418197523743379,0.000433339809486211,0.377396565272747,0.45899848221401,0.380023115639782,0.458337607176606
37,12.0745836075744,7.47473065517041,0.380953339833477,0.000440546453809389,0.339814510767081,0.422092168899873,0.343313034283342,0.42245034421696
38,12.0650667181619,7.55689015264436,0.373655336586847,0.000395578371531353,0.334672598457326,0.412638074716368,0.339649355925338,0.418167828647781
39,12.4507522523207,8.13339026323868,0.346755111786703,0.000355900703690451,0.309779063548725,0.38373116002468,0.310168257494789,0.383513535313423
40,12.3421664943759,7.05183213088486,0.428639037230761,0.000448582701903467,0.387126685964754,0.470151388496768,0.389597051324735,0.474181981347926
41,12.0005245217732,7.27327003669724,0.393920655426274,0.000428515791569913,0.353347434394478,0.43449387645807,0.354079939678227,0.439323079131113
42,12.0185989554332,7.49248459262742,0.376592511289322,0.000506163088535954,0.332496296928906,0.420688725649737,0.338750313740303,0.42498454582571
43,12.2063478084924,7.16392668459428,0.413098266820639,0.000413273989495931,0.373253149703888,0.452943383937389,0.373076787801997,0.452225543666025
44,11.8709169116363,7.03376229563155,0.407479443417147,0.000428885310678976,0.366888732540096,0.448070154294198,0.366283286734318,0.446715432113828
45,12.1044204382109,7.21316994250642,0.404087954534686,0.000381295217303408,0.365815461712912,0.442360447356461,0.367404731957002,0.442688047341409
46,12.0803825979908,7.01965696601397,0.418920972984622,0.00048885279655638,0.375585342110583,0.462256603858662,0.379083738682967,0.466687663857541
47,12.2513486675302,7.50763186854763,0.387199558817134,0.0003971208961943,0.348140889679284,0.426258227954984,0.349548872791453,0.42759388137979
48,12.1529535411131,7.75342410227546,0.36201318666727,0.000406392736002134,0.322501184255018,0.401525189079522,0.320744260434657,0.399769932581636
49,11.8963028022111,7.36608260143019,0.380809086327133,0.000417234457469147,0.340773503506179,0.420844669148087,0.343227820420754,0.423190520672154
50,11.7160720646119,7.08040907988299,0.395666991391322,0.000457216008331741,0.353757075886668,0.437576906895976,0.353841455318154,0.437077051732346
