"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.9024644046962,6.87625993480982,0.422282671805616,0.000467814588995844,0.379889788852384,0.464675554758848,0.381386696741127,0.465072433446482
2,12.1480911700804,7.3345218199056,0.39624079888618,0.000460920349213629,0.354161449871027,0.438320147901334,0.357670840917378,0.446180274322887
3,12.0057363707967,7.22278551794104,0.398388795583579,0.000432757593370054,0.357615255503149,0.439162335664008,0.358662028049305,0.441513330383801
4,11.8606264045849,7.13782406167637,0.398191645348752,0.00042762501694971,0.357660616924667,0.438722673772837,0.358759490254655,0.440743368945562
5,11.8229370389798,7.0909494639437,0.400237906996788,0.000435241560659525,0.359347517179257,0.441128296814319,0.359262988251214,0.444481055975765
6,11.952197593892,7.57904560838126,0.365886854794436,0.000391996314702993,0.327081017056242,0.404692692532629,0.329458231994001,0.405585545517107
7,11.9048903203155,7.26933672081846,0.389382302127263,0.000418606633751532,0.349280940003017,0.429483664251508,0.347262255660153,0.42859101992952
8,11.9771665728335,6.5850247839539,0.450201786548584,0.000466821684981728,0.407853915468377,0.49254965762879,0.412766738183235,0.497950465944652
9,12.0948824168894,7.29114886804821,0.397170752328538,0.000458057072401845,0.355222307192408,0.439119197464668,0.356356278103119,0.44292080107943
10,11.5463453853878,6.83183024359503,0.408312326059386,0.000435336595974,0.367417472262194,0.449207179856578,0.366956875503815,0.450091350405169
11,12.2612375078089,7.33570805390113,0.40171552429115,0.000395608241738391,0.362731314391984,0.440699734190315,0.365331217200582,0.442951257468613
12,11.9806189439079,7.22076222722981,0.397296395032951,0.000435682290030601,0.356385307472468,0.438207482593435,0.356939014921244,0.438724112293004
13,11.6321431562726,7.48857486557949,0.356217099035501,0.000363731669363144,0.318836467940969,0.393597730130032,0.321667446100018,0.394285375890787
14,11.5927621557802,7.13227085425956,0.384765187241989,0.000510252135937099,0.340491215143069,0.429039159340909,0.3392164881159,0.428143499680994
15,11.9549130498849,7.40469492965046,0.38061490713044,0.000451538434979059,0.338966016967369,0.422263797293511,0.339793229424954,0.423453513576918
16,11.4498207232756,6.97808971012953,0.390550308273021,0.000432061279892815,0.349809584017845,0.431291032528196,0.35042616766051,0.432339010202722
17,11.8807572747713,7.59985612245894,0.360322246579586,0.000323842718253327,0.325050810736372,0.3955936824228,0.327543592882705,0.392601989376825
18,12.137910016958,7.18460043395637,0.408085871132782,0.000466185260117821,0.36576687663541,0.450404865630154,0.364085275028314,0.451639715795312
19,12.0429670858019,7.29495395477998,0.394256091309891,0.000410863637387086,0.354527339134845,0.433984843484937,0.357104587381973,0.434626434782273
20,12.2052742114103,7.55541178490624,0.380971565731562,0.000418922786488214,0.34085506318494,0.421088068278184,0.34021254074981,0.420916055290897
21,11.6423973824742,7.05742344070247,0.39381699414192,0.00044852993819088,0.352307084354568,0.435326903929271,0.352721240189171,0.434145450429515
22,11.7626856906357,7.08522618266688,0.397652341564526,0.00046210935922368,0.355518752655038,0.439785930474013,0.357409643150456,0.441008992047058
23,11.7990355735416,7.27910378516098,0.383076376048584,0.000366826423003517,0.345537058172385,0.420615693924783,0.345449983980683,0.418454176232977
24,11.7720570178882,7.28951855489364,0.380777841645104,0.000423095441585592,0.340462045133126,0.421093638157082,0.344068253733893,0.424647850719886
25,12.0703277500126,7.6864284550598,0.363196375918474,0.000400458939498386,0.32397389432976,0.402418857507188,0.322344255847179,0.403150286698153
26,11.9897911788554,7.3069985882015,0.390564983226082,0.000529158252643284,0.345478240791588,0.435651725660577,0.347279949847447,0.436980976980309
27,12.2013467208869,7.76916595645655,0.36325340684263,0.000409485696118385,0.323591331125285,0.402915482559975,0.326371472256402,0.4039819705954
28,11.823680427914,7.02325708705117,0.406000768553396,0.00039707759597307,0.366944228861686,0.445057308245106,0.365461466992112,0.442194318062351
29,12.0261717036966,7.4443485401371,0.380987672257426,0.000381882940710781,0.34268569443598,0.419289650078872,0.342469298662537,0.419637439568541
30,12.0090254541857,7.13921530589925,0.40551251780294,0.000483173195211288,0.362429363940627,0.448595671665252,0.361451774634977,0.447809296606856
31,11.8568538222989,7.19098378877993,0.39351670379405,0.000388680511641347,0.354875339253944,0.432158068334157,0.353479137011165,0.432824725616084
32,11.8921674142349,7.32647588837577,0.383924255926131,0.000437761505906771,0.342915664130125,0.424932847722137,0.345467534250888,0.429219253328195
33,11.9081699787421,7.32114745228632,0.385199617963492,0.000446323356924318,0.343791939835391,0.426607296091594,0.344619468813433,0.429457008660708
34,12.0926667511292,7.43264206559304,0.385359555624983,0.000448657148931808,0.343843759795727,0.426875351454238,0.34422927904345,0.425586728223107
35,12.1923725232107,7.24345730534099,0.405902559854404,0.000484239027123215,0.362771913596824,0.449033206111985,0.365950566122322,0.4471713571125
36,12.2237124677812,7.2368776239043,0.407964017234617,0.000440362904427909,0.366833759106929,0.449094275362306,0.363930096701424,0.449724047566915
37,11.8067197606875,7.36057453436423,0.376577518264429,0.000405912807737788,0.337088853533832,0.416066182995026,0.341022744198434,0.414571173165288
38,12.0606175044026,7.68209066344741,0.363043338316374,0.000496179665494127,0.319384160553134,0.406702516079615,0.318701058739344,0.402826969581556
39,12.1675103599166,7.20169449968617,0.408120947781505,0.000495503948837878,0.364491508524788,0.451750387038223,0.36584426459909,0.447572929940404
40,11.8497730804165,7.18602442154728,0.393572824324947,0.000432742566213796,0.352799992164709,0.434345656485185,0.352137876278978,0.434564406925274
41,11.8535661599296,7.55338989119245,0.362774899192252,0.000369918942208262,0.325077676371634,0.400472122012869,0.329539684882055,0.403721596364511
42,11.8586075984503,7.46793746126825,0.37025174336284,0.000427665462327963,0.329718798243109,0.410784688482571,0.333694817771955,0.410976023412653
43,12.2560844850334,7.4482617882182,0.392280479355889,0.000413723714556296,0.352413688390984,0.432147270320795,0.350368472300594,0.431467104741838
44,11.9994580123653,7.35116871727994,0.387374937292615,0.000376809918131254,0.349328216257905,0.425421658327324,0.351098145914923,0.42524855197954
45,12.1339933926286,7.49529822183711,0.382289244825983,0.000426814198646296,0.341796660004567,0.4227818296474,0.344319434426723,0.423163299273873
46,12.3525352233921,7.50945430676742,0.392071815950241,0.000434526038749788,0.351215051143649,0.432928580756833,0.353061147066646,0.432604572860965
47,11.8157438148854,6.95418952155516,0.411447164858607,0.000510950760448903,0.367142893717548,0.455751435999666,0.371260842458471,0.459431596040484
48,12.0174531050497,7.51029633188982,0.375050914179641,0.000434706519849847,0.334185665291922,0.415916163067359,0.334661682643268,0.415479620024975
49,11.3946334820858,6.78839737288725,0.404246096764787,0.000470771280070914,0.36171945864795,0.446772734881624,0.365016854079336,0.448222601051248
50,11.8075820730869,7.64576815077386,0.352469616264543,0.000399217597764611,0.313307972739628,0.391631259789458,0.314217574740962,0.391221843481601
