"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.3398303824361,6.95315836849464,0.386837533366972,0.000482413856401958,0.343788246836836,0.429886819897108,0.346263504336353,0.431694372072245
2,11.8140604173548,7.62545717643565,0.354543915719788,0.000339222143684098,0.318444666597724,0.390643164841852,0.317175562925645,0.386712866257257
3,12.2415834200694,7.55053039215166,0.383206393073876,0.000394022865457574,0.344300375031138,0.422112411116613,0.345511257721393,0.420197840662361
4,12.054437636742,7.60738637196959,0.368914038031749,0.000438137481128279,0.327887839725028,0.40994023633847,0.332935804670203,0.41373331148797
5,12.0839520678668,6.86987605995337,0.431487643995091,0.000502780244876147,0.387539030948532,0.47543625704165,0.386388577657589,0.473929752103602
6,11.9024926506147,7.25333418791343,0.390603766721178,0.00049100791297897,0.347172717936927,0.43403481550543,0.347808934162246,0.433126181677529
7,12.0137733762351,7.50568577071095,0.375243269899014,0.000504859328732219,0.331203883013435,0.419282656784593,0.331467903325205,0.415763787020887
8,11.6178012502612,6.98588168121686,0.398691582793275,0.000481721089265957,0.355673217685753,0.441709947900797,0.357403049017208,0.439162646532441
9,11.9429144223236,7.18336193619979,0.398525210666111,0.000374040743305437,0.360618550044497,0.436431871287724,0.357756495853186,0.43478757008573
10,12.2661648043055,7.47837472013792,0.390324943497173,0.000480933489820936,0.34734175964004,0.433308127354306,0.350008288383675,0.435875403031341
11,11.8447733142918,7.20877928147209,0.391395758264614,0.000480725947617054,0.348421849897261,0.434369666631968,0.351745892816537,0.437751472296342
12,11.9678163610199,7.29068773016486,0.390808856834471,0.000398098486774609,0.351702141978921,0.429915571690022,0.354154287825577,0.431490756587664
13,12.0624016055217,7.56303934615917,0.373007167768555,0.000444022782661177,0.331706345478058,0.414307990059051,0.333537329570617,0.412998249091032
14,11.9303780629356,7.15203305599915,0.400519160560507,0.000430903840307431,0.359833042621768,0.441205278499247,0.362685738543637,0.442042123484837
15,11.8250535098756,7.12893839899102,0.397132673180942,0.000483417051402696,0.35403864871503,0.440226697646853,0.35710970634927,0.440588323997408
16,12.0209731490313,7.64277649826771,0.364213162818385,0.000318070138543825,0.329257501699906,0.399168823936864,0.328106305272179,0.396568576688182
17,12.0955955527532,7.80886589078138,0.354404183181873,0.000416647183094643,0.314396786133623,0.394411580230124,0.3144261762852,0.391342569676399
18,12.2370284380111,7.42706977472048,0.393065905473405,0.000402899878983634,0.353724068008646,0.432407742938164,0.353932159666903,0.431267208988606
19,11.7480188460116,7.30128993237581,0.378508833865672,0.000383708022440843,0.340115439394634,0.41690222833671,0.341909149469893,0.418709211649229
20,11.8421410794287,7.2524021896115,0.387576778475486,0.000529294114804309,0.342484248368691,0.432669308582281,0.347896823411592,0.43512674903518
21,11.9962602413635,7.48314808045853,0.376209924601634,0.000393003979053357,0.337354241800641,0.415065607402627,0.338521642836818,0.414634124064459
22,11.7146985810234,7.10107313309345,0.39383219431728,0.000508803265548778,0.349621125285507,0.438043263349053,0.348748622798917,0.437483726962218
23,11.8057296342742,7.35312625873068,0.377156136340509,0.00047956942179286,0.334233952207365,0.420078320473652,0.339815015490746,0.421306419785972
24,12.1576356649905,7.84938890020916,0.354365510161443,0.000395482138862471,0.315387514001378,0.393343506321509,0.318083440255026,0.392883838946344
25,12.1974627472096,7.26220610199175,0.404613381282668,0.000398795736163988,0.365472434691565,0.443754327873771,0.366403704838936,0.447211552083004
26,12.1247265247702,7.19290943866915,0.406756975180067,0.000432834327263528,0.365979820404193,0.44753412995594,0.371391830348985,0.451037751099044
27,12.7294943006073,7.82158304977344,0.38555429893234,0.000433147602185519,0.34476239007095,0.426346207793729,0.345012107723787,0.430473913305602
28,11.7161798557594,7.32969357289258,0.374395608199078,0.000481898847255878,0.331369306805417,0.417421909592739,0.329054108438995,0.418185688954327
29,11.6540627361203,7.46056180466472,0.359831676421165,0.000363735135334083,0.322450867228486,0.397212485613843,0.323016087989473,0.401067739866819
30,11.9014058016776,7.41185299055251,0.377228781703437,0.000440851027369669,0.336075734346731,0.418381829060144,0.335544527055538,0.423142131481612
31,11.4199926618438,7.01229053680307,0.385963656506334,0.000472787954171626,0.343346028642436,0.428581284370232,0.34739597606162,0.428854135441909
32,11.7964848449886,7.45786820089123,0.367788938917722,0.000459333370098762,0.325782093349751,0.409795784485693,0.327567224387054,0.412247368377377
33,11.9323573813637,7.0023765469041,0.413160675371605,0.000482703490638874,0.370098467699003,0.456222883044207,0.372953506108987,0.459258832524732
