"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.0798327727865,5.7947922772641,0.520292011796834,0.000427700786232687,0.47975739276086,0.560826630832807,0.481042767564945,0.561147352473836
2,12.6652042739244,5.81646511212525,0.540752364799959,0.000400723213655161,0.501516943334431,0.579987786265488,0.499560492019107,0.580579965046061
3,12.2510439286896,5.59831235540674,0.54303385180943,0.000399903061501942,0.503838602083655,0.582229101535204,0.504146259522565,0.581316386280968
4,11.7203164517412,5.75767990773557,0.508743647712671,0.000511045503971482,0.464435269181553,0.553052026243789,0.461816733196855,0.554143077856178
5,11.9093287273881,5.84544531336858,0.509170882156802,0.000455013131765053,0.467362049991951,0.550979714321652,0.471816868445795,0.547035992951022
6,12.0408839838634,6.08441432032879,0.494687073766109,0.000488905534381938,0.451349105414078,0.53802504211814,0.454249870781373,0.539823668368404
7,12.1761994355455,6.07950966627481,0.500705478876509,0.00048697305714033,0.45745324545082,0.543957712302198,0.458692830508772,0.541000069838714
8,12.4336682647613,5.46981372176194,0.56008045210084,0.000436271344306907,0.519141717431954,0.601019186769725,0.518735198023554,0.601328445092853
9,11.9625636544794,5.93116500450481,0.504189471770639,0.00043669931833226,0.463230661957545,0.545148281583733,0.463518558690769,0.544248571106629
10,11.5285028988433,5.52960952237185,0.520353200160391,0.000542802217056584,0.474688892467789,0.566017507852992,0.475442087327037,0.567150935444771
11,13.0693107594291,5.86637088988497,0.551133874014544,0.00037143075649215,0.513359697727823,0.588908050301264,0.511650732887494,0.586598060295809
12,11.8276476885503,5.90567267158852,0.50068916262145,0.000587166836560304,0.453195372297555,0.548182952945345,0.454400524557941,0.548865355611445
13,11.7705415903335,6.00006100069807,0.490247670028573,0.000538051675861707,0.444783625795901,0.535711714261244,0.442044210849275,0.531577095130445
14,11.9099778882901,5.73023961785109,0.518870675361618,0.000487817725977457,0.475580947063614,0.562160403659621,0.47074492785657,0.558950357859165
15,12.2277316270452,5.93810863998253,0.514373653176302,0.000452120756546374,0.472697915650152,0.556049390702452,0.47329643919697,0.554160351472873
16,11.0644144482918,5.58954946005044,0.494817417932731,0.000593355981728165,0.447073975038372,0.54256086082709,0.446887227886818,0.541819872918351
17,11.7356417385304,6.29120659272444,0.46392308721651,0.000559897762062566,0.417545255844835,0.510300918588186,0.416721526163315,0.503772906783694
18,12.6304401142825,6.02707522596106,0.522813522614651,0.000473612399388794,0.480158752734929,0.565468292494372,0.479411294934558,0.563705866583891
19,12.1549463271535,6.22632685669176,0.487753652783932,0.000474652490372263,0.44505207193481,0.530455233633054,0.444399728067223,0.53247150124466
20,12.2977291553575,6.25087536207436,0.491704908840737,0.000511000367415535,0.447398487054911,0.536011330626563,0.44694123706499,0.535071195111192
21,11.3786561275656,5.72306947123432,0.497034675529933,0.000553752279419465,0.450912069829281,0.543157281230585,0.450342851153929,0.543011737453379
22,11.4607010596709,5.89087144644521,0.48599379603621,0.000500285650170953,0.442154346294035,0.529833245778386,0.44184988581091,0.530482536987127
23,11.9146674107825,5.81894663924778,0.511614849275459,0.000488564873550656,0.468291982123894,0.554937716427025,0.467336534783186,0.556120411505116
24,12.1134768982891,5.89675310268618,0.513207219347646,0.000493715771964802,0.469656576303255,0.556757862392037,0.468724443768523,0.555058504169584
25,12.0537057948285,6.17799220527274,0.487461174975474,0.000576965306433967,0.440381774796662,0.534540575154286,0.435618364598478,0.529519221610058
26,11.5486694040702,5.93862887575911,0.485773757306957,0.000555434446092881,0.439581150018448,0.531966364595466,0.437167256859779,0.526042502150654
27,12.407825733973,6.28391287521729,0.493552455527182,0.000502157746178175,0.449631057579051,0.537473853475313,0.448344336016585,0.535952547124944
28,11.8235412446414,5.92944770164196,0.498504925135754,0.000482707661049908,0.455442531441379,0.541567318830129,0.451596187252915,0.53826525087956
29,12.2064868350993,6.09184824347116,0.50093353429471,0.000457241583390108,0.459022446659677,0.542844621929743,0.46069319187029,0.540055150284485
30,12.1580208754782,5.74464841257868,0.527501353105487,0.000434568838366088,0.486642576209119,0.568360130001854,0.488220506146681,0.565126073489763
31,11.9375815892843,5.98250852915358,0.498850878261329,0.000467603530489379,0.456467559340697,0.541234197181961,0.45136119458899,0.538070052566955
32,11.5128473766932,5.93144559396957,0.484797687323011,0.000546988679446135,0.438957620667733,0.530637753978288,0.436531620948516,0.530197725617408
33,11.7301389552622,6.04286188330368,0.484843111718398,0.000473761799108004,0.442181614704658,0.527504608732137,0.439441540992467,0.523327997174363
34,12.1249113813949,6.00153254860169,0.505024625762566,0.000509193649525709,0.46079659930854,0.549252652216591,0.460527265622731,0.547878239585419
35,11.8967764763968,5.85219185496503,0.50808592003256,0.000530789977304906,0.462929715842941,0.553242124222178,0.464083097080559,0.550997829042054
36,12.8031130553764,5.80874368242372,0.546302242485902,0.000390885418773421,0.507551430562022,0.585053054409783,0.502267845411229,0.58338419418378
37,11.8484334052953,6.20403723462526,0.47638333082477,0.000466809922715006,0.434035993256725,0.518730668392815,0.4379966023473,0.52069727317008
38,12.3740480258927,6.22989026183381,0.49653579420431,0.00048575094499151,0.453337867977703,0.539733720430917,0.449025407901586,0.535894121076846
39,12.5259219267281,5.75995655306684,0.540157076919334,0.000414105103679397,0.500271914687061,0.580042239151607,0.494812996603934,0.577184659030552
40,12.066269062055,5.72027627694969,0.525928333975384,0.000486891646941875,0.48267971606808,0.569176951882687,0.485293013351573,0.566970900160206
41,11.4828626314272,6.18523146826136,0.461351087547355,0.000563819211280171,0.414811127490927,0.507891047603783,0.413834699178742,0.504479578927678
42,11.8520605236736,6.10903129543924,0.484559559644763,0.000617436833963821,0.43585693814083,0.533262181148697,0.436956916503062,0.532241322968538
43,12.29115416125,5.93314413688075,0.517283400806571,0.000472890360413454,0.47466115768676,0.559905643926383,0.472052234059034,0.557081587912735
44,12.0177772189445,5.96805985138957,0.503397363533943,0.000451905654524928,0.461731541060086,0.5450631860078,0.461436792575847,0.542946718581287
45,11.9115287486447,6.28483614792713,0.472373674232015,0.000531217866503003,0.427199272675847,0.517548075788183,0.426959518678084,0.519131268299224
46,12.5446912847767,6.04732448544354,0.517937560346175,0.00044450955798976,0.476614105529649,0.559261015162701,0.471684676232253,0.557367091297926
47,11.8715022184938,5.77474240959181,0.513562622210042,0.000533406555404026,0.468295254015723,0.558829990404362,0.466692296043672,0.558405874950176
48,11.9162039489816,6.05098061421624,0.492205685625799,0.00046286702027535,0.450037570359762,0.534373800891836,0.453567054748725,0.534420422105947
49,11.1736809586218,5.88422922490867,0.473384890198757,0.000603365099064158,0.4252404474814,0.521529332916114,0.425953979041318,0.520451167684855
50,11.8055797052031,6.1041081022711,0.482947194911501,0.000523615645597539,0.438097202000381,0.527797187822621,0.43648235782144,0.524755646851273
