"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.1119992352094,5.88978809163243,0.513722881148233,0.000491570447577277,0.470266960591733,0.557178801704733,0.465490302171555,0.553266164771296
2,12.1773019977148,6.27378514428005,0.484796784586818,0.000457538600398428,0.44287208676691,0.526721482406726,0.439478188136761,0.522249534365784
3,12.0625994929911,5.89244537200633,0.511511148535594,0.000482523212998713,0.468456982940894,0.554565314130294,0.468842718794326,0.554339218028278
4,12.3080253091419,6.18537180261869,0.497452138157008,0.000491738654121193,0.453988783320181,0.540915492993836,0.451834138294116,0.540373841621463
5,11.8727713958769,6.04117120916275,0.491174300613528,0.000476602130909999,0.448385111019615,0.533963490207442,0.450240690395816,0.532383235976974
6,12.4137739443948,6.01072635215179,0.515801852113972,0.000439286507231397,0.474721892934584,0.556881811293359,0.474906645722406,0.554389079998997
7,12.1123088542492,5.76983964162914,0.523638332620211,0.000426398642721839,0.483165464845858,0.564111200394563,0.481874676974741,0.561408296656735
8,12.9522827995191,5.93063560192505,0.542116575608955,0.000364636314059722,0.504689488304546,0.579543662913364,0.50509272116228,0.578393305068226
9,11.4529816976662,5.95997178298752,0.479613960773027,0.000553640306626317,0.433496018473574,0.52573190307248,0.430270782125314,0.522035027018405
10,12.4956047251157,5.80923037438145,0.535098100318017,0.0003863899038193,0.49657076645604,0.573625434179994,0.495217226233315,0.573684956713903
11,11.343860565428,6.17546405905945,0.455611780183544,0.000682130122206603,0.404421243192134,0.506802317174954,0.394734675359786,0.501786377119294
12,12.6918540790902,6.20095229625018,0.511422660739045,0.000487587531897984,0.468143147542392,0.554702173935698,0.470335905098208,0.557449352048954
13,12.5003513221039,6.15647803666113,0.507495599281688,0.000433549930597157,0.466684750069964,0.548306448493411,0.464831634128489,0.546202957630567
14,11.8865180735236,5.92910844718215,0.501190473904309,0.000450235313289731,0.459601725671959,0.542779222136659,0.459241448621242,0.54269739078027
15,12.6327047814233,6.24856983153177,0.505365641036712,0.000431799396539367,0.464637265648715,0.54609401642471,0.464771530093852,0.544438443918411
16,11.7935040440957,6.31584390977931,0.464464175688201,0.000534546662757193,0.419148455903031,0.509779895473371,0.419483821188016,0.51276400135041
17,11.6876693619048,6.04126612098583,0.483107715155173,0.000503840607093839,0.439112782762775,0.527102647547572,0.439672882708633,0.525755766194618
18,11.1261123757044,6.07274899790381,0.454189496488945,0.000620055284932512,0.405383714222939,0.50299527875495,0.408555241108165,0.507292154831852
19,12.7604668681128,5.93465345475181,0.534918783451258,0.000383933772821071,0.496514096475976,0.573323470426541,0.495214211516182,0.569895807270247
20,11.7878707867186,6.02168642700233,0.489162501358007,0.000489195805449716,0.445811669691064,0.53251333302495,0.443924537496669,0.526792862992637
21,12.8503834944467,6.09322449738493,0.525833256258995,0.000445542097198556,0.484461834714673,0.567204677803317,0.483905105840894,0.565358171049764
22,11.3213594136197,5.89630559915088,0.479187491207323,0.000587941308297528,0.431662389103742,0.526712593310904,0.432791967434982,0.528644889845654
23,11.7986599427228,5.85923728438838,0.503398071235856,0.000548964077977765,0.457475305618361,0.549320836853351,0.460569871524449,0.54834465130689
24,10.8808596049027,5.93900220421487,0.454178950940709,0.000567079039865457,0.407504644951791,0.500853256929627,0.406276436117309,0.494881425929388
25,11.6221564777663,6.06881500159353,0.477823671260713,0.000610282489135954,0.429404034642243,0.526243307879183,0.431151920218158,0.526138315843208
26,11.8260928957905,5.71458572840606,0.516781596528795,0.000488284283756694,0.473471171635015,0.560092021422574,0.46947905613787,0.557031072451606
27,11.2280845610273,6.16648486577853,0.450798145288073,0.000523993292562734,0.405931981726777,0.49566430884937,0.399557828004052,0.494517306500322
28,12.2458346600751,6.22588631424752,0.491591509515828,0.000406334029256307,0.452082361122184,0.531100657909473,0.452894411184843,0.532337919353747
29,11.2254881243268,5.84404853720072,0.479394706717824,0.000450429780993199,0.437796977853576,0.520992435582072,0.439046190657598,0.521299583313321
30,12.0652442396223,5.99192542775691,0.503373051655314,0.000518639550627539,0.458736679740801,0.548009423569828,0.455385759179643,0.544663981858324
31,12.0555184079593,5.95392632067588,0.506124405505036,0.000454977222163456,0.464317223147657,0.547931587862415,0.465381374150794,0.547307801406557
32,12.069841606627,6.31898474533476,0.476464981788552,0.000486138186408403,0.433249840264932,0.519680123312172,0.431513991657979,0.520528772752339
33,12.1997122971439,5.93315314426268,0.513664502920146,0.000385907273701422,0.475161238348796,0.552167767491496,0.478903781599137,0.552965548525615
34,11.9058825326119,5.93309218913033,0.501667165547892,0.000464509442930585,0.459424302529838,0.543910028565947,0.461061903109305,0.541973980202878
35,12.443516029043,5.99956952464775,0.517855764347886,0.000438258221222753,0.476823913516498,0.558887615179275,0.474380754571775,0.559852704034166
36,12.5588777825255,6.24839627300026,0.502471766888731,0.00054240843829972,0.456824025908785,0.548119507868677,0.461344265224889,0.548935481093082
37,11.7936115742732,6.33098769178013,0.46318499198408,0.00058623501866016,0.41572890230441,0.51064108166375,0.417143542507295,0.509757118199292
38,12.1483162115419,5.96473788139406,0.509007028008781,0.000451671138191123,0.467352018172328,0.550662037845234,0.46521072580423,0.548470890410128
39,12.0785443579062,5.95231609314872,0.507199218981008,0.000454687280849715,0.465405359885296,0.548993078076721,0.466626137649725,0.550662926467944
40,12.1502489556763,5.58686631944467,0.540185033259369,0.000405679894318672,0.500707699483965,0.579662367034772,0.497640249978075,0.572793993021495
41,11.6952723210377,6.00945102132626,0.486164079265061,0.000551501716608233,0.440135294852237,0.532192863677885,0.44136225812038,0.528379733514098
42,11.7163589427495,6.25410304662471,0.46620762668807,0.000514226263674276,0.421761573831476,0.510653679544663,0.422001847599948,0.50740262234221
43,11.5534308734525,5.83078756735271,0.495319820474221,0.000628427089198344,0.446185662235126,0.544453978713315,0.44595042855909,0.541406632327281
44,12.4949603806147,6.19383260780128,0.50429353762412,0.000413809597611969,0.46442260898951,0.544164466258729,0.460203641503005,0.542881431895701
45,11.9253504353377,6.0406258310506,0.493463453019313,0.0004561430908091,0.451602739962173,0.535324166076453,0.450837922618462,0.534922696449174
46,12.7085141137353,5.67507862655978,0.553442788372388,0.000376412042397578,0.515416159517406,0.59146941722737,0.512578070147797,0.588091253109178
47,11.6068616084806,5.6906287785991,0.509718563850091,0.000517177801408969,0.465145138562228,0.554291989137954,0.461090652932378,0.55377470482175
48,11.8242312607847,5.9118269237961,0.500024416521454,0.000470000485328931,0.457532607140826,0.542516225902082,0.458899430099276,0.541928242494535
49,12.1356300535996,5.87603841568679,0.515802773343121,0.000467685701568356,0.473415730616068,0.558189816070173,0.474101702048426,0.556088779856846
50,11.5098630642151,6.04635103296553,0.474680888970431,0.000544887605025166,0.428928946678714,0.520432831262149,0.425924697606308,0.514720517173728
