"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,13.0542247162727,6.02233286301085,0.538667903004325,0.000377643078874121,0.500579142827564,0.576756663181086,0.503024618724055,0.577402990508893
2,12.8229836606039,5.62624759655791,0.561237248251089,0.00038630831139067,0.52271398243628,0.599760514065897,0.52084699099357,0.59617374909524
3,11.666292646236,5.89834850229345,0.49441106260981,0.000573981199105253,0.447453569336821,0.541368555882798,0.446172603424002,0.538945869097577
4,12.104222268437,6.32850478614456,0.47716551747015,0.000519665177874268,0.432485032386371,0.521846002553929,0.433075724564928,0.522867648486372
5,12.0910884111139,5.99727187001599,0.503992389593033,0.000451985007632718,0.46232290909085,0.545661870095217,0.463156562748692,0.542820293941703
6,11.7612111832924,5.98264371471207,0.491324182392813,0.000556275212958582,0.445096627210848,0.537551737574779,0.444103659195444,0.5348973944204
7,12.0464589896566,5.78571805122694,0.519716287068699,0.000423133192380246,0.479398692003418,0.56003388213398,0.480140637213479,0.563077843585703
8,11.9436446237048,5.85311641689647,0.509938833471344,0.000424083424643724,0.469575993084283,0.550301673858404,0.47116530510631,0.547475920267944
9,11.1405474519857,6.0872931867835,0.453591198007195,0.00063596084025957,0.404163400524997,0.503018995489392,0.402547041497695,0.500134368685428
10,13.0621872167872,6.00656046003383,0.540156609276405,0.000416922148981507,0.500136012984903,0.580177205567907,0.494030640862522,0.574519442154873
11,12.1065221338666,6.02795841436742,0.502090001759885,0.000514890558682992,0.457615249706202,0.546564753813568,0.460120399748368,0.549668512227036
12,11.475473709988,5.80646721889505,0.494010673054722,0.000483978093100475,0.450891648918561,0.537129697190882,0.449621077994838,0.537153845501416
13,11.806437415129,5.87402876256413,0.502472375363881,0.000473980513037661,0.459801032065533,0.545143718662229,0.457088270041405,0.539616263611661
14,12.7657866540451,6.21559725153161,0.513105034575988,0.000453299676892864,0.471374996968149,0.554835072183827,0.470669432245832,0.556694649241866
15,12.1632706309382,6.01064875077175,0.505836141186958,0.000508010620895524,0.461659522923082,0.550012759450834,0.462922554743508,0.550823084918021
16,11.9015718875388,6.30794300065662,0.469990765903688,0.000539191591984619,0.424478587096603,0.515502944710774,0.421554977534531,0.508499137894811
17,12.1912584335343,6.10906352672541,0.498898037472382,0.000475775119903408,0.45614598839142,0.541650086553343,0.454737296360185,0.540939761813219
18,11.7187883110851,5.89967806286606,0.496562451146473,0.000483018343618163,0.453486201671344,0.539638700621602,0.450207755273702,0.535441213075606
19,11.6533888165267,6.09930194394356,0.476607016210288,0.000550458160423655,0.430621800443876,0.522592231976701,0.428643768158778,0.519758087737447
20,11.455420392074,6.0495960702585,0.471900998548755,0.000566935812438957,0.425232587208048,0.518569409889463,0.42508631288193,0.514110282342277
21,12.4932778196352,6.01842926897949,0.518266594574518,0.000458191671507567,0.47631198665997,0.560221202489066,0.476835220960029,0.557828783318444
22,11.6440719188424,6.07630539144379,0.478163186057695,0.000509389120793936,0.433926671203539,0.522399700911852,0.43352556793829,0.519622798280508
