"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.8537455494123,5.95619735331554,0.497526133955959,0.00045876478638241,0.455545295429714,0.539506972482204,0.453591902672471,0.537941576823552
2,11.8087931046287,5.97292687348249,0.494196670179505,0.000563664074767091,0.447663113366972,0.540730226992038,0.449980696021135,0.540236483576477
3,12.0199078788518,5.74748511959839,0.521836175657327,0.000459658870047702,0.479814448953451,0.563857902361203,0.480646759548375,0.559966270734336
4,11.9807192439775,5.94097157463566,0.50412229402487,0.000503284943600507,0.460151628356316,0.548092959693423,0.457371252903268,0.544367800076494
5,12.0179864343124,5.73464517311699,0.52282812062892,0.000509164868107039,0.47860134415448,0.567054897103359,0.478242848825345,0.569680186471866
6,12.445146798944,6.13303581799947,0.507194578169231,0.000493409832931961,0.463657430649079,0.550731725689382,0.461699213216139,0.548529910241565
7,11.824917095844,5.5761195890731,0.528443240330803,0.000383609543270219,0.49005477303362,0.566831707627986,0.491330118709697,0.567270913338503
8,12.1890012823155,5.78778856159888,0.525163019713835,0.000477447483503329,0.482335899186926,0.567990140240744,0.477084492118726,0.565172899380785
9,11.7282703053706,5.8509400373312,0.501125069171371,0.00055046516033703,0.455139561019882,0.547110577322861,0.454977385159596,0.547405082163625
10,11.9184677412121,6.12316094919755,0.486245960290294,0.000505199560379215,0.442191736529651,0.530300184050937,0.43978511901384,0.526245296444934
11,12.3530538156702,5.74240072867532,0.535143227386337,0.000486203020144361,0.491925204268816,0.578361250503858,0.490175756571231,0.575672842540801
12,11.2972400452603,6.00214362173079,0.468707082642813,0.000548383054680342,0.422808625774853,0.514605539510773,0.419457525218384,0.511019963790796
13,11.8071216622623,5.87421973289781,0.502485033954307,0.000527385255724646,0.457473888685698,0.547496179222916,0.455210728363544,0.546238312535998
14,11.7336045811926,5.984146829518,0.489999276172151,0.000471887284594864,0.447422261334335,0.532576291009968,0.447629575818505,0.532119859693184
15,11.8204823115299,5.96059336579023,0.495740257571708,0.000551643416382659,0.449705560349117,0.541774954794299,0.45181608410228,0.542153244235863
