"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.2666219044996,5.77060811312871,0.529568274129981,0.000503174769248005,0.485602421544786,0.573534126715177,0.485266233306394,0.572095020776339
2,11.5623945416956,6.28092415247876,0.456779983607297,0.000550105063882968,0.410809519030432,0.502750448184162,0.408945300114253,0.499867458809426
3,12.6125524864695,6.33627979394055,0.497621135710792,0.000473910557768868,0.454952941482247,0.540289329939338,0.454155696057407,0.537500729902391
4,11.3693360902439,6.14015019946088,0.459937664721711,0.000574708662721644,0.41295042391411,0.506924905529312,0.413093339110515,0.505672050387926
5,11.806980601169,6.11680854316321,0.481932870918956,0.000588711603932168,0.434376646324631,0.52948909551328,0.427917978629774,0.520802248793381
6,12.3621372763942,5.67875416744442,0.540633303086827,0.000435406229376719,0.499735178792752,0.581531427380902,0.497056283646006,0.576261715791114
7,11.287877560923,5.86989589488308,0.479982320573374,0.000606912706444869,0.431696547792164,0.528268093354584,0.427192662646898,0.525050929313419
8,12.4239957120104,6.00200052859099,0.516902559553461,0.000440683186020557,0.47575734686211,0.558047772244813,0.47551538749027,0.556159011677011
9,12.6966183173784,5.8364284523837,0.54031630261775,0.000398334525538697,0.501197995991447,0.579434609244053,0.502956684744907,0.580870702276893
10,12.4450066892604,6.23635406139064,0.498887046258289,0.000448783022297311,0.457365427088784,0.540408665427793,0.455900610410743,0.535570524039662
11,11.4786679653118,5.72073204146441,0.501620566188315,0.000578392560523051,0.454482971208243,0.548758161168388,0.452206602499758,0.546191986770002
12,11.9764026619837,6.21972975140081,0.480667949555177,0.000501828522907861,0.436760951780303,0.524574947330052,0.432767506025051,0.518437671179937
13,12.0994246316773,5.58390669652973,0.538498162804319,0.000484170905582919,0.495370550409389,0.581625775199249,0.499332711076664,0.581854789373402
14,12.747991071016,6.02849502239848,0.527102349788671,0.000387984509475034,0.488495597897333,0.565709101680008,0.48945523864056,0.564492868654935
15,12.1988458502003,5.8332185377478,0.521822096173791,0.000415510304183694,0.481869319242118,0.561774873105465,0.479459156933602,0.559871519922606
16,11.7558894778599,5.95225541762243,0.493678855280799,0.000550568494171005,0.447689031110583,0.539668679451014,0.446345070081921,0.537460272152857
17,12.1067401246359,6.0051357180427,0.503984090166195,0.000452310385421955,0.462299613719477,0.545668566612913,0.464791456623736,0.539322047636052
18,12.3058365145664,6.10720139492187,0.503715055234744,0.000519437720152172,0.459044349557124,0.548385760912365,0.457593406971865,0.547255005599385
19,11.9483239894295,6.06847070790441,0.492106950458233,0.000503302444828751,0.448135520278466,0.536078380638,0.440113531000156,0.528374432121883
20,12.5057976686857,6.05608956363599,0.51573744241838,0.000422340011733552,0.475457653577379,0.556017231259381,0.474733143941079,0.555661954812097
21,11.8914715331074,6.19291011561142,0.479214149538217,0.000558305645209213,0.43290230476136,0.525525994315074,0.4237048171264,0.515807573752702
22,11.7685979271808,6.11110258859717,0.480728067488573,0.00050561578606665,0.436655699685678,0.524800435291468,0.438736765753,0.526938357301783
23,12.2233379952387,5.92070504833113,0.515622896901208,0.000472899740769557,0.473000231051448,0.558245562750968,0.471232700898492,0.553582232109127
24,12.0946633385894,5.90854403536822,0.511475113448068,0.000487405944404923,0.468203660086458,0.554746566809677,0.467335993171034,0.551917096226851
25,12.4871330680158,5.97592522282649,0.521433367428986,0.000449920253539764,0.479859172956954,0.563007561901018,0.479022503163558,0.561731769464757
26,11.5234927809838,6.04296203062635,0.475596319147391,0.000621685601264198,0.426726416284621,0.52446622201016,0.423446712596218,0.525653320800246
27,11.7650035489118,5.96848751511575,0.492691396963684,0.000518629561564243,0.448055454902322,0.537327339025045,0.448701432335985,0.537180193963281
28,11.8203714452855,5.97743010310476,0.494311144893096,0.000466986201294094,0.451955812396569,0.536666477389623,0.446556630881763,0.527058260621361
29,11.7109682878524,6.31788348024877,0.460515704170917,0.000536634018356026,0.415111593730159,0.505919814611675,0.416157786464481,0.504254757905807
30,12.568397629621,6.20397759449569,0.506382772305496,0.000398529709837427,0.467254882849106,0.545510661761886,0.468936359881201,0.541778528565687
31,12.0609516558935,6.06436883642446,0.497189856203335,0.000516531710204093,0.452644281586769,0.541735430819901,0.450731573436364,0.534672104958548
32,12.1297093347704,6.06327290928901,0.500130403627371,0.000535428724554734,0.454777311249348,0.545483496005394,0.45346324137314,0.543685067590062
33,11.7031826897888,6.15436255629892,0.474129156193663,0.000580191111512086,0.426918329321167,0.52133998306616,0.428068174907215,0.523273710435514
34,12.0999580794561,5.98423922863415,0.505433061062045,0.000534108614110365,0.460135912675349,0.550730209448741,0.458788989954832,0.54863461179611
35,12.3348676509266,6.28997869189866,0.490065165682895,0.000441901196254883,0.448863131321316,0.531267200044475,0.44997722385041,0.530159020397154
36,12.5644880060143,6.36520678124043,0.493397042665521,0.000440153293838406,0.452276574603866,0.534517510727177,0.454739600015891,0.535262999634381
37,11.1088100054191,5.67429295238149,0.489207849480415,0.000596196644855354,0.441350258328369,0.53706544063246,0.441033854304168,0.533760967441872
38,12.3102680582605,5.99285815982941,0.513182155622677,0.000450954551572266,0.471560202216811,0.554804109028542,0.466968053635164,0.550312482091558
39,11.8681861830403,5.87220986474909,0.505214210985288,0.000584067805761279,0.457845921142688,0.552582500827888,0.456827126432736,0.548011455631786
40,11.8841785402752,5.67470796671822,0.522498930196413,0.00056475006639033,0.475920567676407,0.569077292716419,0.474804019796879,0.562234474180064
41,11.9244207019743,5.83472348996219,0.510691241462476,0.000458603881174131,0.46871776567218,0.552664717252772,0.469160431892823,0.550851509346503
42,12.3337241386524,6.07375841710984,0.507548705579088,0.000480611029946744,0.464579933981061,0.550517477177115,0.460941412740603,0.547770263914148
43,12.0689391443894,6.08609642686733,0.495722336979665,0.000490125659140945,0.452330324671455,0.539114349287875,0.451226586057804,0.541328498325574
44,12.3742207936445,6.32710940850594,0.488686236166434,0.000506197479839337,0.444588523770542,0.532783948562326,0.442052205699106,0.532176915432444
45,12.0391428504272,6.17419615317908,0.48715650026862,0.000484075232363303,0.444033149139019,0.530279851398221,0.443688971213363,0.527719684337713
46,11.7954056547691,6.07030188601452,0.48536726385835,0.00050714140285477,0.441228455387721,0.529506072328979,0.441566729897815,0.523197943460672
47,12.2358413212595,5.94482967524941,0.514146226715085,0.000390174535605356,0.475430667879114,0.552861785551056,0.471178945099885,0.550595942853563
48,12.1291138057551,6.07039742980318,0.499518470432454,0.000527163810676617,0.454516776074404,0.544520164790503,0.451606497391606,0.539808366461893
49,11.9304838304524,5.93589245345985,0.502460039524251,0.000480386290225975,0.459501315468105,0.545418763580397,0.460567984939583,0.546368181120083
50,11.5304292362663,5.94630334726125,0.484294710507521,0.000520232097794567,0.43958986035804,0.528999560657003,0.438139699417799,0.525825333522056
