"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,10.8156797002593,5.86291580079337,0.457924424236344,0.000719332247650902,0.405356499010255,0.510492349462434,0.403732493371917,0.504930973964579
2,11.2284598140811,6.07108759699317,0.459312523933183,0.000634410797059883,0.409944999000437,0.508680048865928,0.405874752295906,0.503364726109386
3,12.4294760675796,6.02880632134634,0.514958934023652,0.000445548438087012,0.473587218084437,0.556330649962867,0.477125446767449,0.556423664984864
4,12.1604082810548,6.10166348818961,0.498235310265393,0.000488937994053469,0.454895903278727,0.541574717252058,0.454437032555285,0.54180840134098
5,13.2050664034442,5.64827553304791,0.572264511174688,0.00035111911937269,0.535537692513359,0.608991329836017,0.531127064643177,0.607282605646671
6,11.3774243111301,6.03761132597467,0.469334081170877,0.000513775244582666,0.424907524027781,0.513760638313973,0.423811513644086,0.511901207599146
7,12.1245965675048,5.95758865917602,0.508636132674055,0.000521294609609322,0.463885653656785,0.553386611691326,0.461511059950462,0.546956424169966
8,11.8156988494458,5.65218532429431,0.521637662205701,0.000511112886504784,0.4773263626897,0.565948961721703,0.478881886712277,0.563517004654904
9,11.8214626963016,5.90005508434253,0.500903125449239,0.000474951763865776,0.458188084818721,0.543618166079756,0.457042276241858,0.544750451374832
10,12.5464933482471,6.18259532725952,0.507225233724504,0.000451482478396133,0.465578924296097,0.54887154315291,0.459933112357613,0.546294036730647
11,11.9443463687773,5.99242742391147,0.498304282302484,0.00053790984234292,0.452846230756641,0.543762333848328,0.447387728451981,0.539834323917174
12,11.9363338720448,6.00321919674057,0.497063398100796,0.000554950841047211,0.45089090465538,0.543235891546211,0.451063880159983,0.540360617442337
13,11.9420455006521,6.1381661198855,0.486003790594304,0.000491290836429777,0.442560230919381,0.529447350269227,0.439452849715486,0.528726938695802
14,11.9622026371344,6.01175368261149,0.497437565223218,0.000472024453284391,0.454854362669426,0.540020767777011,0.455119234238449,0.536622453075828
15,11.6276794978065,6.11463989702839,0.474130681174875,0.000539623024523481,0.428600297791804,0.519661064557946,0.431357342152396,0.521098082988265
16,11.9180105008571,6.5929317108182,0.44680937222332,0.000523264296475116,0.401974429139394,0.491644315307245,0.400242403517416,0.484445620089814
17,11.7148409363884,5.9175777494092,0.494864865725311,0.000499223271333248,0.45107198823189,0.538657743218732,0.444337373830348,0.534484519004053
18,12.6906844365813,5.886325530193,0.536169577014657,0.000350917383687551,0.499453310576277,0.572885843453037,0.496616862378412,0.571767689568322
19,11.6535966925137,6.16500548607851,0.470978304059646,0.000631505482389159,0.421723949316678,0.520232658802615,0.41836868629048,0.5159911664749
20,12.2715976326212,5.64985537146773,0.539599036685418,0.000506894555304187,0.495470971651286,0.58372710171955,0.493078332524958,0.582270299092345
21,12.1929919837151,6.02441731361141,0.505911484100247,0.000435530109323676,0.465007542138892,0.546815426061601,0.464323629114076,0.54544940984299
22,11.7332135054785,5.91802487550935,0.495617728873161,0.000548944547752359,0.449695780148771,0.54153967759755,0.451935192615493,0.53668536167903
23,11.5150768423011,6.06688572010996,0.4731354550911,0.000590923239698723,0.425489986076443,0.520780924105757,0.421672338340117,0.515902219044353
24,12.2256906079983,5.99759162894728,0.509427170926152,0.000470762414172,0.466900933257119,0.551953408595186,0.463219725719785,0.549479721763903
25,12.6256534060431,5.88961902160741,0.533519665699962,0.000387638574468932,0.494930128935707,0.572109202464218,0.492968808085371,0.570106044350783
26,12.2091558369877,6.11137973243199,0.499442892364636,0.000431059189361809,0.45874944102597,0.540136343703301,0.457686826963205,0.539626703675376
27,13.2305816239249,6.10261299333967,0.53874945434717,0.000402741641679271,0.499415343315203,0.578083565379137,0.497157598489951,0.575572721877832
28,11.0801642840634,6.22590361951363,0.438103672481791,0.00062213253014049,0.389216206523862,0.48699113843972,0.384319018192706,0.479324009410686
29,11.0552131135353,5.95458571653723,0.461377573151725,0.000582744533616528,0.414062972864486,0.508692173438965,0.411128456152359,0.504442528686334
30,12.0399496435072,6.08225327109399,0.49482734968298,0.000502002785849593,0.450912729086648,0.538741970279312,0.446994554037473,0.53609742221259
31,11.5856686120209,5.81319185500102,0.498242868005954,0.000532332384588765,0.453021102354487,0.543464633657421,0.455873670376844,0.540900675683671
32,12.4570023941539,5.93969725558258,0.523184064059415,0.000399341830281222,0.484016327652924,0.562351800465906,0.480660666925961,0.559305522386861
33,12.1179076105648,5.85906184234856,0.516495584003264,0.000529433348185015,0.471397123382223,0.561594044624304,0.473392818529543,0.560526114455226
34,12.8314739631767,6.03047710754216,0.53002460006947,0.000410452405909122,0.490315735032296,0.569733465106644,0.48751649371198,0.569376433803319
35,11.0395208166143,5.83169598075015,0.471743739821248,0.000663703031595971,0.42124936819253,0.522238111449966,0.41736044621407,0.519690696186047
36,11.9986416139148,6.14260067097628,0.488058659585872,0.000515111269904779,0.443574376356104,0.532542942815639,0.439878679473905,0.532709268585526
37,12.9161886556999,5.97234681582987,0.537607650752743,0.000376835714435505,0.499559627406248,0.575655674099238,0.49846072489762,0.572289536321975
38,12.3767358571545,5.87793537463449,0.525081940628417,0.000447821621004218,0.483604819956295,0.56655906130054,0.485590160663321,0.567171302440281
39,11.7914646720622,6.10524707113412,0.482231661550965,0.000515686479743441,0.437722548095602,0.526740775006329,0.432587715647608,0.527755487777347
40,11.9303829928154,5.9517825453256,0.501123932994455,0.000531085350146464,0.455955166339579,0.546292699649331,0.452100274789539,0.539192670809351
41,12.2030144902294,6.10434058371499,0.499767816501194,0.000428734471445296,0.459184244141134,0.540351388861255,0.457096589307576,0.538304171184825
42,12.2245099259211,6.23954261712562,0.489587504535034,0.000539269973930723,0.44407201780961,0.535102991260459,0.447301222460554,0.534985540695442
43,12.684601067894,5.84272893225922,0.539384100376025,0.000461136524975573,0.497294884722295,0.581473316029755,0.498144750220498,0.581108557653266
44,12.0515031716259,6.33600751583716,0.474255831359304,0.000508721851629416,0.430048299589033,0.518463363129576,0.429461122534792,0.512518516734376
45,11.7284487737997,5.97250507526882,0.4907676888515,0.000545002042414362,0.445010942396589,0.536524435306411,0.449168413450645,0.538126938741118
46,11.8398808443381,5.78535714198352,0.511366945491675,0.000491301285889029,0.467922923810075,0.554810967173274,0.463797009382333,0.551067856212057
47,11.6730233528024,5.78603971263448,0.504323812455546,0.000528078692368209,0.459283085278893,0.549364539632199,0.456187929209537,0.549277542615659
48,12.3224924668056,6.14765281529267,0.501103138682921,0.000469905037910285,0.458615644127038,0.543590633238803,0.455582855068526,0.539996542124033
49,12.049249495212,6.0153473462237,0.500769956783283,0.000473966278555378,0.458099254238114,0.543440659328453,0.457150345824591,0.542731519958089
50,11.9900059116488,6.28450147593998,0.475855014397087,0.000521554313571433,0.43109338963864,0.520616639155534,0.427622633545315,0.517732313383516
