"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.0627636371075,5.967596803519,0.505287761325151,0.000508109099790466,0.461106861404993,0.549468661245309,0.458729546755087,0.544595700181608
2,12.2835591534317,6.2249961323131,0.493225371038003,0.000505335109443695,0.449165237624236,0.537285504451769,0.444981611126498,0.532738148427127
3,11.8500294094006,6.10858165762417,0.484509156341989,0.00054196117922851,0.438880239347125,0.530138073336854,0.439585359244192,0.53215460920208
4,12.0220745458009,5.6787434388596,0.527640307234403,0.000487621051110917,0.484359306437891,0.570921308030915,0.489339490890191,0.574427465677163
5,12.325164023361,6.52424685093172,0.470656387325496,0.000518690055194403,0.426017842142719,0.515294932508273,0.422928777847808,0.510964914908285
6,11.593296032548,5.82442315581802,0.49760420682211,0.000569320713740421,0.450837739627065,0.544370674017155,0.44735609809838,0.544629430614311
7,12.8020638895534,5.88079775599724,0.540636743674116,0.000416706396626579,0.500626503818791,0.580646983529442,0.499333480742907,0.577346846214774
8,12.4876190848979,6.1742797763323,0.505567896141285,0.000452596744910461,0.463870226479204,0.547265565803366,0.4651042934693,0.546636498073283
9,12.091195457204,5.96417934199063,0.506733692040589,0.000490804105082411,0.463311657886434,0.550155726194744,0.458136428443424,0.546362459179905
10,12.6334622172935,5.9389938923475,0.529899738472497,0.000453622232638703,0.48815485652387,0.571644620421125,0.486587297211194,0.568702738678177
11,12.0919290921768,6.00999792741141,0.502974431821658,0.000472630070796858,0.460363920442736,0.545584943200579,0.459829784100343,0.546873001394961
12,11.6694603238175,6.33136043462028,0.457441881721134,0.000622814193362385,0.408527640387746,0.506356123054523,0.403527398834258,0.502675441898878
13,11.8603645493183,5.81233099444099,0.509936564742853,0.00049382172266946,0.466381248996013,0.553491880489694,0.466060600305463,0.553248780163457
14,12.4728715112904,5.90134219936257,0.526865790766728,0.000458661479152739,0.484889679247041,0.568841902286414,0.486299703451271,0.567726504964982
15,11.6828085750884,6.03127565198501,0.483747798038421,0.000470078131721529,0.44125247887476,0.526243117202082,0.439766180910999,0.523375597842576
16,12.1147720534796,6.00942725818297,0.503958701686267,0.000387913044971602,0.465355505528917,0.542561897843618,0.465242448532743,0.543764012162803
17,11.7375373695385,6.00710309281564,0.488214358456025,0.000557348452621466,0.441942230607928,0.534486486304122,0.437144863888271,0.531208141606593
18,12.0429411477768,6.06817582597803,0.496121773616884,0.000511823601049981,0.45177967684876,0.540463870385007,0.454404002638763,0.54154718306701
19,11.8699638148512,5.58202532129282,0.529735270607242,0.00039541349107255,0.490760657494289,0.568709883720194,0.486821640273361,0.564512249179158
20,10.9590096550946,5.99227455755229,0.453210212770769,0.000721966481084033,0.400546122218169,0.505874303323369,0.394577456704554,0.500855300357956
21,12.3730361364666,6.10164214254975,0.506859749276365,0.000482166918769815,0.46382148217433,0.5498980163784,0.46573817528581,0.545345675407204
22,12.36837862317,6.04750936659391,0.511050756865985,0.000413928088210123,0.471174120301851,0.550927393430119,0.468751150227482,0.547123494241139
23,11.3167254951239,6.05614185450854,0.464850335274282,0.000595604337422688,0.41701652272873,0.512684147819834,0.412694317307857,0.506707232204737
24,12.3464679540968,6.41807804865269,0.480168897492415,0.0004439321148385,0.43887229215537,0.521465502829459,0.4384469568042,0.521264752758882
25,12.107599099763,6.35023495654847,0.475516582253471,0.000458135639830435,0.433564539705193,0.51746862480175,0.43683415669229,0.51814880335886
26,11.6929702868237,5.87396275032004,0.49765007468298,0.00057446729058696,0.450672702007203,0.544627447358757,0.446341886291937,0.538875383300066
27,11.9724173413057,5.66666582905979,0.526689918375184,0.000477944621796618,0.48384050695456,0.569539329795807,0.482220626783216,0.565358940152588
