"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.8805658732647,5.96222269826054,0.498153306680654,0.000469969478123197,0.455662898973054,0.540643714388254,0.451557093508902,0.536314751553759
2,11.8440632149788,5.9908093179985,0.494193064553885,0.000547193800752334,0.44834440366864,0.540041725439129,0.450146562286219,0.540171275104684
3,12.0199078788513,5.75250524906792,0.521418524414043,0.00046582193143513,0.479116024112037,0.563721024716048,0.478919900955655,0.559782741595942
4,11.903410101173,5.94172748888028,0.500838210363366,0.000508530939373843,0.456638974434466,0.545037446292266,0.456052913106982,0.542236529480985
5,12.1969802618951,5.84138783765101,0.521079175974382,0.000493016069855679,0.477559404215358,0.564598947733406,0.477034634461422,0.565030776393951
6,12.3508737275237,6.12938728421265,0.503728447117599,0.000497456757428229,0.460013119378506,0.547443774856692,0.459771545543839,0.546817663326449
7,11.877360199706,5.60415534310021,0.528164907953289,0.000375899190744586,0.490164193076271,0.566165622830307,0.491318152951934,0.566996359086234
8,12.1501910625295,5.80625399876165,0.522126527156613,0.000480828156554029,0.479148050610579,0.565105003702646,0.475608849485858,0.561722291953396
9,11.764247494606,5.84319554877253,0.503309025804526,0.000554478299165747,0.45715619453628,0.549461857072771,0.456292035853233,0.54678901418572
10,11.819188986822,6.11926663345889,0.482260023062355,0.000524923117095757,0.437354069708317,0.527165976416393,0.437355466994051,0.526133812968045
11,12.3847510496392,5.76673635859983,0.534368003403038,0.000494638351896644,0.490776688985529,0.577959317820547,0.488557821437764,0.57480234434668
12,11.2718429233473,6.00671811815775,0.467104167525609,0.000552501222259097,0.421033692214077,0.513174642837142,0.420868306537021,0.514021683065043
13,11.9323205882667,5.93217491497335,0.502848178517213,0.00049465453990974,0.459256150799782,0.546440206234644,0.454811108397791,0.543890175169166
14,11.6222094935544,5.98186073500159,0.485307786069502,0.000488611606389295,0.441982846980045,0.528632725158958,0.444319328908248,0.529433631862465
15,11.670293528757,5.95782802485641,0.489487731377482,0.000572215401787045,0.442602523822165,0.536372938932798,0.445924448359921,0.536554963318962
16,12.0166991861619,6.28616609682553,0.47688079734371,0.000504655533317482,0.432850299994799,0.52091129469262,0.433165401710468,0.517558124739097
17,12.0651636831902,6.29873739971837,0.47794016184844,0.000512369794241663,0.433574411527288,0.522305912169592,0.428982251688448,0.516535355592373
