"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.5295133545988,5.76934751498878,0.499601818606892,0.000697753687208253,0.447828364358801,0.551375272854984,0.447798191109189,0.54852516428285
2,12.1062628801325,5.91018784862469,0.511807408517135,0.00053945904824212,0.466283943362043,0.557330873672228,0.466263057481825,0.552945990007685
3,11.7833203012514,6.0339866082737,0.487921362229889,0.000764751809388735,0.433719235417856,0.542123489041923,0.418971267944923,0.53428978857071
4,12.6175737668418,6.05543659671086,0.52007916033555,0.000518551356950524,0.475446583747803,0.564711736923297,0.471019812050961,0.560623249862551
5,11.5278492806649,6.18406862269956,0.463554001085717,0.000764967651554967,0.40934422585824,0.517763776313194,0.407541812949364,0.518219963264945
6,11.8190874678384,6.12318459050656,0.481924081942136,0.000574226913878553,0.434956538762235,0.528891625122037,0.43125493283975,0.523484779912412
7,12.3012529385508,5.82767022772728,0.526253930649294,0.000505456322517209,0.482188513272602,0.570319348025987,0.480140748663143,0.567476163753436
8,12.3785769656446,5.86955500864057,0.525829582436585,0.000532638127784442,0.480594832169818,0.571064332703351,0.475246833673862,0.566797848354391
9,13.3709118170124,6.16420698910075,0.538983797555397,0.000428649012273759,0.498404270136378,0.579563324974415,0.498342397016049,0.577270201699483
10,12.4729161268751,6.08601745325044,0.512061382330871,0.000582761087726722,0.464746110011978,0.559376654649763,0.463030283944053,0.557804905230717
11,12.5374283796951,6.02275347187589,0.519618115495677,0.000532446690029752,0.474391494967295,0.564844736024059,0.473597745138612,0.560006720772867
12,12.1492036507243,5.9390103801847,0.511160521222259,0.00068602179188037,0.459824166504694,0.562496875939824,0.457540407511221,0.557634900378554
13,11.8033544948074,6.2778276063514,0.468131910372331,0.000661474753230095,0.417722373457093,0.518541447287569,0.417779403528223,0.513004706430824
14,11.6621009703052,5.82713717954293,0.500335557514003,0.000689694076951608,0.448861984041615,0.551809130986391,0.445671126498924,0.547959746724404
15,11.468139403438,5.48255569135077,0.521931544561868,0.000644091817503658,0.472188774975504,0.571674314148231,0.469689788014984,0.567218566287726
16,11.3716169367358,5.86992822278152,0.483808832513622,0.00054945625861856,0.437865485192067,0.529752179835177,0.436712280644506,0.528535157731484
