"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.1487642517298,5.67556958044938,0.490923886064883,0.000630548425303316,0.441706868371354,0.540140903758413,0.444181366764789,0.543398095993392
2,12.140830447429,6.20857459872185,0.488620269790803,0.000517049509522071,0.444052373320586,0.53318816626102,0.443928967928831,0.529997053520641
3,11.7705694905258,6.0876887404305,0.482804230897194,0.00051777591595622,0.43820503854198,0.527403423252409,0.437618923100907,0.523817634533435
4,11.3323053107626,5.69432830903258,0.497513687384993,0.000590586630916417,0.449881790495109,0.545145584274876,0.447539243754882,0.543622623137831
5,11.9039593521672,6.15595725539601,0.482864728173382,0.000487167342922113,0.439603867518865,0.5261255888279,0.437187432353848,0.526410463151486
6,11.8224730554296,6.01138908372592,0.491528628947466,0.000537954930820089,0.446068672257667,0.536988585637266,0.44233190050826,0.53314720940735
7,11.6469629305972,5.95247694130794,0.488924539660852,0.000558470088025749,0.442605875062661,0.535243204259043,0.439433422089678,0.528590721956267
8,12.1877478675433,6.07700055587581,0.501384454132069,0.000519787015631647,0.456698731588391,0.546070176675746,0.458165660918697,0.545034548541394
9,12.2367864712051,6.32068759304014,0.483468342941701,0.000445045703179974,0.442119974493403,0.524816711389999,0.441778361581793,0.526715810104547
10,13.0590941149249,5.97575628525134,0.54240652279075,0.000353242071840355,0.505568841767348,0.579244203814152,0.507937771397893,0.578746816719851
11,12.1474000701241,6.07358897390287,0.500009142792577,0.00044586676836323,0.458622650100587,0.541395635484568,0.455417755827883,0.540673832569314
12,11.3314705297684,6.19280198551518,0.453486467687814,0.000621786626795173,0.404612594243035,0.502360341132594,0.397815034299577,0.496155648586276
13,11.8980232286791,6.1191531154999,0.485700019415812,0.000628337522975249,0.436569362710841,0.534830676120783,0.435390117022445,0.532988723994282
14,12.1946635272233,6.11837930603935,0.49827403664064,0.000447570991520349,0.456808524211338,0.539739549069941,0.451985902870025,0.536166056467068
