"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.2378630962083,5.87070937749152,0.477595577804084,0.000638781743860421,0.4280582792583,0.527132876349869,0.427765323541535,0.525057831247426
2,11.7856041396532,5.85932665214116,0.502840365015555,0.000505494089962544,0.458773301396565,0.546907428634545,0.455840122831587,0.547198876098449
3,11.1140176332389,5.79358932956265,0.478713322153127,0.000585430299581855,0.431289814913851,0.526136829392403,0.431786518272629,0.524595205861464
4,12.9298915301966,6.00442125553226,0.53561704353749,0.000377011760002917,0.497560133820236,0.573673953254744,0.495166461037049,0.573106528054661
5,11.847814510706,6.05347914495812,0.489063646338486,0.000505318048178541,0.445004256716264,0.533123035960707,0.448183065416344,0.535288072912822
6,11.251652755823,5.95400804170676,0.470832581584478,0.000562364007265962,0.424352719597668,0.517312443571289,0.421446873658293,0.513593522814644
7,11.598503900643,5.79418748414376,0.500436648228179,0.000449858688366481,0.458865298271404,0.542007998184954,0.457627781634181,0.538044530796344
8,12.3565646579572,5.87238912903576,0.524755521328968,0.000466451391911343,0.482424449204976,0.56708659345296,0.485905273923464,0.571715194937203
9,11.3974892726345,6.45973301105637,0.433231928845393,0.000615834951596417,0.384592525579596,0.48187133211119,0.391266068286765,0.482593295942578
10,11.9396011202543,6.27790775151353,0.474194515521654,0.000558369538325191,0.427880020831222,0.520509010212086,0.426815384710718,0.524033572813433
11,12.1749594044305,6.23336557611372,0.488017547405917,0.000496027172911462,0.444365079119958,0.531670015691876,0.440025914083439,0.524207073797637
12,11.6338943601988,6.05221681839796,0.479777224116505,0.000477578570817277,0.436944224715907,0.522610223517104,0.436788106019507,0.519620486136444
13,11.9454198436248,5.66322537755285,0.525908218238535,0.000464753444522827,0.483654261826397,0.568162174650673,0.484681828941252,0.566670614210604
