"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.1529353700943,6.15580243875081,0.493471967776701,0.00061946496949104,0.444689423492944,0.542254512060459,0.440140845219573,0.538423368514249
2,12.1084642418604,6.2564977331428,0.483295518888899,0.000541464399956837,0.437687519164353,0.528903518613445,0.434090732602072,0.525801811819914
3,11.815393305483,5.93307440137388,0.497852145250162,0.000664944621858306,0.447310565740506,0.548393724759818,0.442434386946446,0.542820792555708
4,12.4995801116949,6.17331692992018,0.50611805558618,0.00052575147362482,0.461176684211052,0.551059426961307,0.460659566764683,0.547867815595192
5,11.5813291740197,6.0650288363976,0.476309778846177,0.000557233649288549,0.43004241683896,0.522577140853394,0.422870510621033,0.515700934029044
6,12.4723259140837,5.98397125665861,0.520220101857543,0.000501799556499291,0.476314371294805,0.56412583242028,0.473784839614772,0.564546485272202
7,12.2937004344177,6.39970668420059,0.479432029571517,0.00058115958284177,0.432181816308031,0.526682242835004,0.430300411396468,0.522904825700921
8,12.1358309233269,5.65049693304737,0.534395545822391,0.000550319008470161,0.488416142793002,0.58037494885178,0.482929123937928,0.576023606515016
9,11.4019244419344,5.80845665937607,0.490572254801694,0.000684290384346275,0.439300723319744,0.541843786283645,0.434744863613291,0.540568844383073
10,11.8952972805973,6.06440574270743,0.490184599875512,0.000680374450380944,0.439059982629185,0.541309217121839,0.428814825723407,0.532763405942648
11,12.1331551508806,6.04205380975284,0.502021219162081,0.000549381820093676,0.456080984072653,0.547961454251508,0.45511254125935,0.544446555051723
12,12.2328443567718,6.30952315417894,0.484214548132776,0.000597470313972809,0.43630586459672,0.532123231668832,0.432205705741552,0.527273299968505
13,12.1023261828139,6.18555894804655,0.488895039299929,0.000603093603973352,0.440761429534776,0.537028649065082,0.436969751115062,0.533324738276257
14,12.1220068700155,5.93998659286161,0.509983234908525,0.000605338519860536,0.461760123666132,0.558206346150918,0.454414469902665,0.552754343888657
15,12.2002796785606,6.11925812719661,0.498432963143467,0.000645643932536658,0.448630295230665,0.548235631056269,0.444671545855886,0.546113119600582
16,12.5921163843764,5.88635806051621,0.532536240864191,0.000549667608574653,0.486584058270756,0.578488423457626,0.487210963545202,0.576926538786796
17,11.9871998637505,6.110975405881,0.49020826587194,0.000617231655051336,0.441513737164444,0.538902794579437,0.437793906624063,0.535598100891069
18,12.3836404853363,6.05675727492598,0.510906564019045,0.000579824671435846,0.463710648329359,0.558102479708731,0.45731832364775,0.553603815727282
19,12.1027923371836,6.19318100636819,0.488284948313888,0.000629812402672941,0.439096663874314,0.537473232753461,0.432427780271445,0.534722956115117
20,12.0872301553794,6.06253670719747,0.498434576882831,0.000574954934340108,0.45143726977103,0.545431883994632,0.44751987123882,0.541549758719029
21,12.2894979613311,5.66398853334821,0.539119616507529,0.000530253622857519,0.49398623288111,0.584253000133947,0.491793702788259,0.58409244878542
22,10.9551068187989,6.16923536796921,0.436862143837538,0.000784009078137959,0.381981826103629,0.491742461571446,0.3775787059191,0.487401714252059
23,11.9787366570716,5.93542933842908,0.504502894725119,0.000677790931515981,0.453475435034167,0.555530354416072,0.449246525382986,0.550666564305367
24,11.5345888459176,6.30937080761946,0.453004273329386,0.000786358157274011,0.398041799795311,0.50796674686346,0.394006525490521,0.503600619658527
