"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.5842662678597,6.10289344314964,0.47317393246718,0.000524032306900115,0.428306098664026,0.518041766270335,0.429697846871201,0.517217880411978
2,11.4840652656516,5.61993432271774,0.510631976332739,0.000500198851695694,0.466796329780257,0.554467622885222,0.464064496776128,0.555143200068291
3,13.0900550763418,5.99726061327716,0.54184603668198,0.000349918213005056,0.505182078806701,0.578509994557258,0.503470678290767,0.575950505965059
4,11.9117403728561,6.21564516119707,0.47819168596379,0.00048582325096787,0.434990544764533,0.521392827163048,0.429178316729911,0.516186549105816
5,12.2186088244331,5.7301625373326,0.531029872576474,0.000450030458526896,0.489450586754362,0.572609158398587,0.488630390700096,0.570768706076608
6,12.3113503307619,5.90575277336468,0.520300160851714,0.000460161925193936,0.478255445942168,0.562344875761261,0.475434376147135,0.559908064968744
7,11.0925819852144,6.02713043759629,0.456652162171981,0.000653890677812877,0.406532441224175,0.506771883119787,0.402083499584612,0.503384066440577
8,11.2201602706591,5.484959128155,0.511151445626114,0.00051204536126749,0.466799743743941,0.555503147508288,0.466549602983078,0.553658380766604
9,11.5264747634394,6.24628745672753,0.458092124008286,0.000559232652236906,0.411741847236369,0.504442400780203,0.410591921630784,0.503675392367646
10,11.8065087706183,6.19404152266469,0.475370607602547,0.000550376173438661,0.429388816555634,0.52135239864946,0.424838472009932,0.518182835800874
11,11.179400311436,5.80629756258994,0.480625310764623,0.000557907519578619,0.434329981332668,0.526920640196577,0.43166547848988,0.522853156203924
12,12.3679117303948,5.96815312260977,0.517448599835759,0.000391793307146111,0.478652811807515,0.556244387864004,0.474344496345712,0.551680491889054
13,12.4743118969055,6.04105584774629,0.515720314060376,0.000385004976467317,0.477262088443522,0.55417853967723,0.47542710325344,0.55206788881964
14,11.9672892907237,5.85916468650695,0.510401683775741,0.000476949729430977,0.467596893382818,0.553206474168663,0.463954497951283,0.549605514407417
15,10.8218419469666,5.97790026207209,0.447607875686292,0.000698271560173206,0.39581521186639,0.499400539506194,0.396786898086473,0.496221301839256
16,11.735987231202,5.72116817145198,0.512510702445097,0.000514519097093058,0.468051996172954,0.55696940871724,0.464820687464108,0.5561359960346
17,11.8651791857128,6.38953819962822,0.46148826750783,0.000537827862590692,0.416033680094365,0.506942854921296,0.408209069424833,0.499843644824292
18,11.8093298660099,5.86616464181655,0.503260158842645,0.000532163617214908,0.458045562174171,0.548474755511119,0.457442965178747,0.547631413838604
19,12.2118329031531,5.98677291245176,0.509756401030843,0.000371815699581403,0.471962655628834,0.547550146432853,0.469894781050688,0.546891968878692
20,11.845432434691,5.96463939142806,0.496460815228681,0.000486361876156086,0.453235732424351,0.539685898033012,0.454217614343858,0.542057020910624
21,11.8873940800774,6.36128816714759,0.464871095860383,0.000502341591757512,0.420941658589964,0.508800533130801,0.421032284496961,0.506940866965129
22,12.352917251153,5.76134131680196,0.533604799606002,0.000474017904265893,0.490931773218976,0.576277825993029,0.494430427074925,0.574899265918004
23,12.3596057729518,5.99966680620465,0.514574581388791,0.000408803543560721,0.47494555549939,0.554203607278193,0.474738675631476,0.552834787203475
