"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.1145953856565,5.90126413247474,0.512879799562952,0.000496821687345277,0.469192384966691,0.556567214159214,0.465072267833944,0.555345427532289
2,12.1545839985992,6.27646371620712,0.483613448479152,0.00048310090701798,0.440533517601767,0.526693379356537,0.437622830772428,0.520632710916407
3,12.0776099581428,5.91216835722209,0.510485238576852,0.000493052627609201,0.466963853325191,0.554006623828513,0.46822526139578,0.554661024696874
4,12.3191489682822,6.19846535829667,0.49684305512859,0.000499443607154182,0.453040514548807,0.540645595708372,0.450715932762724,0.538561583907934
5,11.8899555080186,6.05576872981279,0.490681968849354,0.000480034754900424,0.447738965758915,0.533624971939794,0.449501723774712,0.532746395436248
6,12.4665031375331,5.99314121583273,0.519260441383192,0.000453887814447894,0.477503341053033,0.561017541713352,0.473039329796786,0.553882059726455
7,12.1033272076833,5.80311317788802,0.520535710692497,0.000433142073942582,0.479744062144568,0.561327359240427,0.482345166480279,0.560022833117236
8,12.8704955942727,5.93313621932783,0.539012606323564,0.000387723844478875,0.500418825465114,0.577606387182013,0.501849941624379,0.576319337881649
9,11.4732869879294,5.98625283151175,0.478244304547629,0.000549364606800559,0.432304789166151,0.524183819929107,0.433156155059607,0.520184777299623
10,12.5623292128359,5.82403618600528,0.536388826679178,0.000382880024920831,0.498036878831176,0.57474077452718,0.497651759379475,0.573694461110022
11,11.2519509999744,6.18159411657316,0.450620242072935,0.0006978444196399,0.398843421752557,0.502397062393312,0.388762890913058,0.495620446521201
12,12.6893526220844,6.19609204021742,0.511709365737553,0.000496069741919185,0.468055024366313,0.555363707108792,0.469759977439103,0.556798235477101
13,12.5526493969922,6.21215860283609,0.505111757178159,0.000423329192562688,0.464784825406094,0.545438688950225,0.463809939839726,0.542046702234746
14,11.9469428380416,5.92988061532216,0.503648699444669,0.000464379130968069,0.461411762179677,0.545885636709662,0.458535335571036,0.544430517251611
15,12.5495832366377,6.25514323106792,0.501565660538716,0.000437931902355777,0.460549088325891,0.542582232751542,0.461244215405149,0.539080016248926
16,11.7799250222243,6.32199182279203,0.463324952335029,0.000558387838071975,0.417009698705827,0.509640205964231,0.413581827321526,0.506894691505363
17,11.6924384500849,6.04835789502828,0.482712017613029,0.00049649812040008,0.43903883156794,0.526385203658118,0.438104485786545,0.522964709184835
18,11.2334245829133,6.0598187484814,0.460554641752014,0.000607839316877378,0.412232022620636,0.508877260883391,0.408751568375548,0.50676124537511
19,12.7123892324906,5.93652927545913,0.533012310519378,0.000381221794813415,0.494743502764822,0.571281118273935,0.492945229677071,0.567782409405335
20,11.792548385405,6.02570438621114,0.48902440852659,0.000488760208013442,0.445692881723298,0.532355935329882,0.445092092938584,0.526005778461523
21,12.8543617057342,6.09404921246254,0.525915844600511,0.000449052381574028,0.484381766675814,0.567449922525207,0.483132279993914,0.565221930677767
22,11.4141526935538,5.8924189572068,0.483762035132525,0.000575450712485533,0.436744469722517,0.530779600542533,0.434873989375129,0.529026542838459
23,11.8353745501793,5.88860681439905,0.502457079880939,0.000542389055151051,0.456810154526997,0.54810400523488,0.45894549397525,0.548073993949571
24,10.875751803494,5.93444144914473,0.454341956641727,0.000570233567141846,0.407538011599326,0.501145901684128,0.408306459006795,0.495347457731171
25,11.8157725120549,6.08271779355842,0.48520354573917,0.000552000713265412,0.439153942699834,0.531253148778506,0.439842884214806,0.528230004379307
26,11.7926788966723,5.71102630843037,0.5157142530149,0.000495545526837499,0.472082983311866,0.559345522717935,0.466979646603853,0.556726599283115
27,11.2903054681474,6.18353537747091,0.452314607880528,0.000526873204124707,0.407325319144592,0.497303896616465,0.399863335700671,0.495963216524162
28,12.2308541580507,6.22958848547643,0.490666113341241,0.000403200289618471,0.451309611558202,0.53002261512428,0.450751458330719,0.530480545499009
29,11.1793935435563,5.84468459518559,0.477191265124178,0.000461031194218781,0.435106856660819,0.519275673587538,0.436605400633939,0.521333077545985
30,12.0223326821984,6.01588297072266,0.499607677665548,0.000526881089773527,0.454618052256194,0.544597303074902,0.455378674133532,0.54109151611993
31,12.0937961591993,5.95968829660928,0.50721111732349,0.000463064996504589,0.465033985005467,0.549388249641513,0.464204959390356,0.546548429556072
32,11.9274379431367,6.3141770021857,0.470617492852352,0.000510222189055601,0.426344820000174,0.51489016570453,0.425715015872702,0.516740876115592
