"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.886975137036,6.02950800526295,0.492763471299193,0.000392088194643755,0.453953085981041,0.531573856617345,0.452737531671588,0.528841662285547,11.886975137036,6.05352267629556,0.490743220498988,0.00039213170499514,0.451930681830288,0.529555759167688,0.451030952248235,0.530126301913796,11.8883431585273,6.078512378703,0.488699787880617,0.000667234170717416,0.438071270321557,0.539328305439677,0.432310689567742,0.533540710830244,11.8883431585273,6.15155037917462,0.482556122653454,0.000602496930976528,0.43444632936727,0.530665915939639,0.430554606134965,0.525422292468065,11.0833329911694,6.15207985076028,0.44492510911096,0.0174774287605421,0.185808744659584,0.704041473562336,0.253194427483626,0.762166836891429,11.8883431585274,6.1515503791748,0.482556122653446,0.0241871360558246,0.177732728091847,0.787379517215044,0.115863118663755,0.681422893907534,11.886975137036,6.13676668308188,0.483740260887591,0.006824568821451,0.321822801716302,0.645657720058881,0.322395076200808,0.63381336328858
2,11.6889171036876,6.02191363100734,0.484818518465876,0.000448512745148859,0.443309404264729,0.526327632667023,0.440052290019288,0.524336659890177,11.6889171036876,6.01912564252773,0.485057034014825,0.000346216457836817,0.448587524223413,0.521526543806238,0.449118056401831,0.520159886677648,11.9772985278351,6.16569439174109,0.485218275438984,0.000632405066625782,0.435928851584067,0.5345076992939,0.431673915948028,0.53075073849885,11.9772985278351,6.14899256801196,0.486612732101336,0.000604339861039629,0.438429415381025,0.534796048821648,0.435179349426764,0.530488577222594,13.1746202283264,6.05204103889811,0.540628804928601,0.015075942469124,0.299971911012414,0.781285698844787,0.297572286573985,0.760974357927293,11.9772985278351,6.14899256801202,0.48661273210133,0.0159142751383067,0.239355215792282,0.733870248410378,0.217178311090385,0.696620315923339,11.6889171036877,6.14547491138808,0.474247712010101,0.00806257034852522,0.298255751253666,0.650239672766535,0.289279610546154,0.629455234036717
3,12.1339196274955,6.14288356839857,0.493742850045029,0.000367591764464461,0.456164391822709,0.531321308267349,0.453646449414646,0.528292394436699,12.1339196274955,6.11313680951347,0.496194387536484,0.000371560585410575,0.458413610084011,0.533975164988956,0.452088185177821,0.533247258298056,12.0682764177579,5.9974623713224,0.503039028630681,0.000597488736805491,0.455129606474784,0.550948450786579,0.449927489788179,0.544831868681922,12.0682764177579,5.90987876936745,0.51029637002088,0.000504047202928925,0.466292418666805,0.554300321374954,0.460614120693783,0.552525843357618,12.6248266154824,5.9468314533758,0.528957376247613,0.0139778059573873,0.297230944078344,0.760683808416882,0.289797485112543,0.745259148895093,12.0682764177584,5.90987876936786,0.510296370020868,0.0233208668225668,0.210981415523816,0.809611324517921,0.114608749499143,0.699076194743314,12.1339196274954,5.92917205701685,0.51135558508387,0.00589952563472467,0.360811180742963,0.661899989424776,0.355132711746276,0.646105979219042
4,11.8413180962523,5.8312161405244,0.507553458734466,0.000440940743412025,0.466396224134804,0.548710693334128,0.467977611416961,0.546379696287144,11.8413180962523,5.83651449610839,0.507106012298105,0.000385491472006942,0.468623496282882,0.545588528313327,0.466317865663663,0.542918988447243,11.8771565711535,6.00258125635123,0.49461125477373,0.000685297171985956,0.443302019582575,0.545920489964885,0.442403000057817,0.540192699761144,11.8771565711535,6.01827302772856,0.493290082380041,0.000689380814556409,0.441828200008718,0.544751964751364,0.439680681684954,0.53870170274419,14.0931035122339,5.80158157957871,0.588338964902764,0.0127408452926625,0.367103273215613,0.809574656589915,0.290792706254946,0.703286508822265,11.8771565711537,6.01827302772849,0.493290082380052,0.021812347169193,0.203817608930206,0.782762555829898,0.126555317254519,0.685616353642218,11.8413180962524,6.00625902714151,0.492771076807538,0.0060165574958315,0.340740792732337,0.644801360882739,0.359641710143386,0.641992019007641
5,11.5135254799129,5.97450557486427,0.481088083290585,0.000523009319910524,0.436264065137721,0.525912101443449,0.430466429512937,0.520328750414549,11.5135254799129,6.02624766231406,0.476594056891801,0.000401487354569078,0.437321244141598,0.515866869642005,0.434415876134211,0.513986983816161,11.6234243512256,6.19846641256862,0.466726308420888,0.000824325234812949,0.410452621656491,0.522999995185285,0.408322434403264,0.519870090040845,11.6234243512256,6.19857117205629,0.466717295630465,0.000678034258191806,0.415680677342518,0.517753913918413,0.413777949557362,0.51208732502539,11.2734279444865,6.23141194399486,0.447247813648159,0.0165916008802646,0.194783372703252,0.699712254593067,0.216928880934634,0.720041630787283,11.6234243512255,6.19857117205615,0.466717295630475,0.0294946684527299,0.130106662512614,0.803327928748336,0.0984069026426999,0.675396586147467,11.5135254799128,6.1806435630916,0.463184098226498,0.00749531249788039,0.293496171455448,0.632872024997548,0.28468447069805,0.612433604778566
6,11.7972751489243,5.78586269449231,0.509559400670595,0.000425374278160656,0.469135177400606,0.549983623940585,0.467454487843903,0.549171759596999,11.7972751489243,5.75982659609993,0.511766359316868,0.000376154602310614,0.473752736492459,0.549779982141277,0.472704875769287,0.550627236487469,12.2494482895169,5.84010153214385,0.523235545461927,0.000665582915956363,0.472669713817051,0.573801377106803,0.47240208235901,0.572104699224345,12.2494482895169,5.77914527931632,0.528211790218982,0.000489464046616114,0.484849074881027,0.571574505556936,0.484518065715623,0.570702189177352,12.7620788027528,5.79545243786153,0.545884919891621,0.013421835734531,0.318813732468438,0.772956107314805,0.331574037514888,0.780790341891912,12.2494482895167,5.7791452793161,0.528211790218992,0.0137217305663209,0.298617800437948,0.757805780000037,0.264962116245023,0.727190943815377,11.7972751489244,5.7192640819227,0.51520465448802,0.00547424888372866,0.370187846801008,0.660221462175033,0.36466481450767,0.654772240679624
7,11.2017470828402,5.92832941541675,0.470767428368538,0.000471485123186957,0.428208560323969,0.513326296413106,0.423912143218566,0.514119110104692,11.2017470828402,5.9820734824218,0.465969599368507,0.00055524633469942,0.419784814867751,0.512154383869263,0.417560962592869,0.510420526542136,11.1425303139313,6.0698792643956,0.455251267586275,0.000875048606725211,0.397272075391182,0.513230459781368,0.39873650863764,0.511156005675884,11.1425303139313,6.08129667856728,0.454226597798534,0.000786837477621511,0.399247375777567,0.509205819819501,0.394182339340138,0.501711725186344,11.3944402857188,6.04662302200345,0.469335669819434,0.0173104396880611,0.211460147317481,0.727211192321387,0.201654846363187,0.718811338529391,11.1425303139313,6.08129667856723,0.454226597798534,0.0357795928266141,0.0834829076260371,0.824970287971032,-0.038199965295069,0.666928449542864,11.2017470828403,6.06176868174145,0.458855066364839,0.00713663504791269,0.293276996560709,0.624433136168969,0.288520690546099,0.612910472106884
8,12.122649975523,6.00873280347432,0.504338340576802,0.000367625696548489,0.466758147976701,0.541918533176903,0.468404649002144,0.542122583904307,12.122649975523,6.0605373031494,0.500064976272818,0.000323467457982944,0.464813982150847,0.53531597039479,0.464680882637391,0.532802712719176,11.6078044561419,5.85347167599482,0.495729644816885,0.00066880339514006,0.445041627270624,0.546417662363146,0.441802073399195,0.542722645970959,11.6078044561419,5.96716757813986,0.485934863850801,0.000648810883425115,0.436010201711074,0.535859525990528,0.432292084772912,0.529954219890073,11.8102015085755,5.83548866009331,0.505894234246884,0.0178913759735474,0.243727283736375,0.768061184757392,0.249797408655381,0.814859178839638,11.6078044561421,5.96716757814001,0.485934863850796,0.0390845912071229,0.0984463277864582,0.873423399915133,0.053140052439431,0.669560817187326,12.1226499755229,5.95376390081675,0.50887273716241,0.00571073976649466,0.360756641187104,0.656988833137715,0.373257033398352,0.650902175499783
9,11.5322818466646,5.85501323470152,0.492293605675713,0.000462691444111904,0.450133488838822,0.534453722512604,0.449018729587678,0.530285506361796,11.5322818466646,5.89410664912666,0.488903694212836,0.000459408979631939,0.44689339147465,0.530913996951022,0.445881286791058,0.526439771865828,11.5707744645419,5.76018354206099,0.502178219814689,0.00069383172552992,0.450550475754002,0.553805963875375,0.45029115742427,0.553856539580484,11.5707744645419,5.81580542489378,0.49737111869944,0.000620238877893986,0.448558111484995,0.546184125913886,0.44813409693829,0.545219170296622,10.400359485711,5.86233020471907,0.436333887037916,0.0136893357595414,0.207011074710284,0.665656699365548,0.295788350247733,0.750177349699017,11.5707744645419,5.81580542489381,0.497371118699437,0.0313205300904623,0.150498017413794,0.84424421998508,0.115863928768206,0.69950219312693,11.4881487652922,5.79854018040341,0.495258957829493,0.00643230345457586,0.338063738592079,0.652454177066907,0.32291968428983,0.635716780598331
10,11.7046897111293,5.9631434309879,0.490533830613391,0.000476698624795103,0.447740309643356,0.533327351583427,0.443166697431058,0.528796058763213,11.7046897111293,5.92972473296672,0.493388985157932,0.000442452590108712,0.452161253348365,0.5346167169675,0.452862134654066,0.532525836607467,11.0900323731848,5.95631425789433,0.462912815989932,0.000834014672035064,0.4063093641156,0.519516267864265,0.398080012544147,0.514360115983754,11.0900323731848,5.89318450420631,0.468605292942539,0.000778946566592762,0.413902449047337,0.52330813683774,0.408266766326651,0.522226589095716,11.5514817825251,5.91420363077653,0.488013421817153,0.0158125047357936,0.241547768646118,0.734479074988187,0.222358974228261,0.694495400423688,11.090032373185,5.89318450420643,0.468605292942535,0.48212511464357,-0.892325212415743,1.82953579830081,-0.0645289455326017,0.674477606768431,11.659843243244,5.89668563264132,0.494274021560453,0.00628642266635248,0.338871572046104,0.649676471074802,0.323286924049698,0.633686876549058
11,12.6021359281744,6.10008140098732,0.515948610953365,0.00037483061092784,0.478001947398576,0.553895274508155,0.477290114558104,0.551457997338239,12.6021359281744,6.1457713016285,0.512323042962226,0.000344322113704295,0.475953442579401,0.548692643345052,0.474643016127667,0.547703791990423,12.524034545683,6.25077660422782,0.500897527755345,0.000608971229271444,0.452529936597948,0.549265118912743,0.446119252768718,0.546854242140892,12.524034545683,6.28719821176786,0.49798939081216,0.000566662061464135,0.451332248000789,0.54464653362353,0.447137617608413,0.541976544856233,11.466547927525,6.3507509444328,0.446149705685347,0.0106729495556537,0.24366216776511,0.648637243605583,0.302720870274791,0.709825006896977,12.5240345456828,6.28719821176787,0.497989390812152,0.0200793227286824,0.220254398068159,0.775724383556146,0.16099147688391,0.68941839072565,12.6021359281745,6.2226950611365,0.506219017426684,0.00540478798783228,0.362125181562493,0.650312853290875,0.351835713559828,0.633556695601296
12,12.2770513217198,5.80292592251578,0.527335532739071,0.000360004049858475,0.490146938278721,0.56452412719942,0.491560117473482,0.56470909045532,12.2770513217198,5.91978863136624,0.517816739847514,0.00036408392566604,0.480418012478275,0.555215467216753,0.480279526027846,0.553731895674068,12.7174860665593,5.83544988092491,0.541147531014854,0.000483652915604748,0.498042994819841,0.584252067209868,0.49756302849885,0.579813458513106,12.7174860665593,5.88366281979709,0.537356456377944,0.000551337257902964,0.491334535405868,0.583378377350021,0.486102362216326,0.577369179707776,11.7845321702918,5.91662306319444,0.497933140009586,0.0141954556370123,0.264409560097093,0.731456719922079,0.315603579764944,0.807956219675045,12.7174860665595,5.88366281979709,0.537356456377954,0.0282951597439451,0.207661619184013,0.867051293571896,0.193541607956351,0.724470264857346,12.2770513217197,5.86389801175463,0.522369186371271,0.00483948216011714,0.386019068416404,0.658719304326137,0.387230467277609,0.654910063387809
