"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
11,12.8837217773164,6.15203858977869,0.522495231105486,0.000331154013736796,0.486827861435559,0.558162600775414,0.487836581247207,0.554251675258572,12.8837217773164,6.07476571087816,0.528492945138444,0.00029896409241642,0.494603411983989,0.562382478292899,0.491747464605123,0.55787249175125,13.0897600108654,6.16757036215689,0.528824794569389,0.000576377838691016,0.481769368685487,0.575880220453291,0.473993162193099,0.569871376509879,13.0897600108654,6.08651761808606,0.535016867151587,0.00044384008510808,0.493724542550625,0.576309191752549,0.49094034132532,0.574437189079127,13.7067724754451,6.11063894342945,0.554188343435603,0.0138081049072318,0.323872873239566,0.78450381363164,0.331369498492816,0.769010327267368,13.0897600108655,6.08651761808616,0.535016867151584,0.0155098922930114,0.290920979777723,0.779112754525444,0.245715612497258,0.71814536858631,12.8837217773161,6.10493731637042,0.526151105876939,0.00453686799430658,0.394132803786176,0.658169407967703,0.41464446233616,0.664059918388524
12,12.4812492303598,6.02329206180211,0.517412724428989,0.000378285886390743,0.479291561524919,0.55553388733306,0.479918243761372,0.550704716573985,12.4812492303598,5.9858079181719,0.520415960959114,0.000369789528369497,0.482725332784669,0.558106589133559,0.482123842476632,0.557162005975762,12.7788091912406,6.06671809420939,0.525251687898438,0.000484423037861514,0.482112847600525,0.56839052819635,0.482432432650429,0.56920539891091,12.7788091912406,5.9675268175007,0.533013856909983,0.000464122782591142,0.490788579153618,0.575239134666347,0.489295612490575,0.573709140342864,12.4680712197425,6.09502315530217,0.511149475497778,0.0137856875763117,0.281021038764812,0.741277912230745,0.320245831619612,0.776253777696849,12.7788091912405,5.96752681750088,0.533013856909965,0.0141875991727492,0.299554907666135,0.766472806153796,0.277933955677182,0.721372962359427,12.429759812126,5.95621324493208,0.520810270273974,0.00453503745312081,0.388818604325291,0.652801936222658,0.402458130598809,0.661167875930257
13,11.794386585126,6.07548442719583,0.4848833906413,0.00040384041357919,0.44549565990182,0.524271121380781,0.447134195667423,0.525617535677394,11.794386585126,6.07817650421767,0.48465513993895,0.000350413080629349,0.447965265442767,0.521345014435134,0.449017329363483,0.518518201369015,11.5446783358836,5.97863032879125,0.482131060316486,0.000667803834978001,0.431480934823537,0.532781185809435,0.426691853414175,0.530356717305158,11.5446783358836,6.04389633840323,0.476477718775638,0.000662823321566534,0.42601682230986,0.526938615241416,0.424023384578514,0.5244527944533,10.2592580655075,6.09530929695674,0.405872309865203,0.0143900655982956,0.170753454810122,0.640991164920284,0.253066239638902,0.727475875436166,11.5446783358834,6.0438963384032,0.476477718775633,0.0382717445379753,0.093039674475011,0.859915763076255,-0.0189866926183557,0.673549134841759,11.75390451759,6.00844195051276,0.488813105336957,0.00581135470810121,0.339397911174377,0.638228299499538,0.32776496096271,0.627378240175756
14,12.0341320640033,6.36199174534751,0.471337715797749,0.000448234207921157,0.429841492678652,0.512833938916846,0.430459613435785,0.510532903611915,12.0341320640033,6.31822122936646,0.474974913374463,0.000410428989827148,0.435267181037802,0.514682645711125,0.435668615280054,0.51177155456826,12.2006231978639,6.43681388123619,0.472419254586671,0.00062013144732758,0.423610474966057,0.521228034207285,0.422808383972853,0.518840392393607,12.2006231978639,6.36878254785749,0.477995308553375,0.000636808016969812,0.428534600127481,0.527456016979268,0.42309821765985,0.52403398684218,13.1177798578974,6.34796215588179,0.516079532920346,0.0142906027758557,0.281774646877123,0.750384418963568,0.243367844155428,0.703536744875199,12.2006231978635,6.36878254785726,0.477995308553374,0.0285957117413215,0.14655408265433,0.809436534452417,0.00570141307464843,0.688686281108204,12.034132064003,6.34767525659839,0.472527372739589,0.00607099575609404,0.319810846794913,0.625243898684265,0.3131015260865,0.622583824646783
15,11.4295666892303,6.1424430417962,0.462583034964569,0.000408198432656971,0.422983349373708,0.502182720555429,0.422505873689012,0.498525230855601,11.4295666892303,6.0825741106201,0.467821110283077,0.000425206337090314,0.427404867699604,0.50823735286655,0.424603676868008,0.50479446674749,11.4673211953964,6.01028086171663,0.475877516701155,0.000707861667542053,0.423730403818182,0.528024629584129,0.417384987771327,0.525910099157239,11.4673211953964,5.96477931834646,0.47984544805974,0.000684300935467956,0.428573521299634,0.531117374819846,0.422954459853775,0.527007690702341,11.824613441558,5.97759091141986,0.494478957729696,0.0141845711684228,0.261044922934826,0.727912992524567,0.262159001861726,0.723514958571731,11.4673211953964,5.96477931834646,0.479845448059742,0.0253108066173653,0.168021788435796,0.791669107683687,0.0746958262465799,0.692591534301246,11.4708591951975,5.93524495142831,0.482580611405882,0.00620754825140554,0.328156140020679,0.637005082791086,0.330635741547369,0.628640784564322
16,11.5396277022607,5.6502464040697,0.510361464870937,0.000378032977899361,0.47225304732444,0.548469882417435,0.472396476192474,0.547529503471354,11.5396277022607,5.6209755323073,0.512898017393916,0.000399624641771708,0.473716414264001,0.552079620523831,0.472588234555794,0.549597117174625,11.9550570020233,5.68570810521871,0.524409787066976,0.00051582045535853,0.479894892241701,0.568924681892252,0.475642993566169,0.566950844142766,11.9550570020233,5.65660054239962,0.5268445360451,0.000553026226915095,0.480752177097906,0.572936894992295,0.477949350281917,0.571070689751114,11.9550570020235,5.68570810521882,0.524409787066976,0.0151198816077077,0.283402448622334,0.765417125511618,0.312134017975052,0.809042676353807,11.9550570020232,5.65660054239941,0.526844536045113,0.0138257001051322,0.296382370985692,0.757306701104535,0.232179863624602,0.726862481125399,11.5396277022608,5.68838525057074,0.507056432205669,0.00586054373346016,0.357010223301677,0.657102641109661,0.349771032847129,0.653846757114292
17,12.4409641553721,5.89687009968677,0.526011808567068,0.000383692117570634,0.487619209816015,0.564404407318121,0.48677565739461,0.56088119645902,12.4409641553721,5.91250678730696,0.524754937521954,0.00031044652647936,0.490220731636729,0.559289143407179,0.488768710480348,0.556751030459454,12.3420345504682,5.93119816608285,0.519431083924666,0.000568954018636,0.47267968011695,0.566182487732381,0.464878147595737,0.561798928934104,12.3420345504682,5.83928116664057,0.526878559384762,0.000580998489465486,0.479634895289663,0.574122223479862,0.476358717012385,0.573933423986787,11.8832195135296,5.972291917811,0.497418026233443,0.0170246364407311,0.241680185172107,0.753155867294778,0.257091131501822,0.799734344760801,12.3420345504682,5.83928116664059,0.52687855938476,0.0222713100819929,0.234376482792159,0.819380635977361,0.157779150022523,0.709175523319881,12.440964155372,5.81101711325098,0.53291263919109,0.00477292714331463,0.397503345146119,0.668321933236061,0.390886324613097,0.649898159992267
18,11.9052297320982,6.16278612413586,0.482346308066604,0.000447101143308735,0.440902566052461,0.523790050080747,0.438385115442629,0.523059296014602,11.9052297320982,6.20608651492457,0.478709218168879,0.000396078262959684,0.439701856620244,0.517716579717514,0.437918502080144,0.516763727098503,11.9390331436518,6.11341578751832,0.48794716339581,0.000641102496382347,0.438319959665372,0.537574367126248,0.431933135322764,0.532026552902767,11.9390331436518,6.19921449513622,0.480760760059329,0.00056865849094449,0.434021499701335,0.527500020417323,0.434178908290914,0.526640920214668,11.0859254095926,6.19161598946589,0.441488575765779,0.0130557413782788,0.217535598382589,0.66544155314897,0.282012667539655,0.72244932794701,11.9390331436515,6.19921449513609,0.480760760059327,0.0261845715495744,0.163600469252226,0.797921050866428,0.0165758839579201,0.676114482788555,11.905229732098,6.16822535359521,0.481889430746148,0.00681398159004166,0.320097614895333,0.643681246596963,0.29305967649876,0.621514205462993
19,12.1072511447456,5.67132934287187,0.531575807334832,0.000381773870088884,0.493279299669857,0.569872314999806,0.492946206164142,0.567260332607478,12.1072511447456,5.75233836059838,0.524884856865727,0.00036320271393773,0.487531415981878,0.562238297749575,0.487468317568998,0.559587729377666,12.4848500812867,5.64705597022923,0.547687322357718,0.00053422189774808,0.50238537049702,0.592989274218416,0.503606308665156,0.592784278704516,12.4848500812867,5.794249051149,0.53589758680131,0.000490374178035477,0.492494574897283,0.579300598705337,0.492036941542302,0.575192102203091,13.2440455558989,5.58214728091642,0.578516454254409,0.0130046844514319,0.355001810911695,0.802031097597123,0.34929036818383,0.809098372270623,12.4848500812865,5.79424905114902,0.535897586801303,0.0150542968924122,0.295413518842757,0.776381654759849,0.239295875801702,0.709221361756282,12.1072511447452,5.75281574365367,0.5248454273495,0.00509561607531731,0.384933602563534,0.664757252135467,0.383227631084502,0.659816685978586
20,12.5809266578209,6.09637870705538,0.515426893990706,0.000341053089664743,0.479230353420424,0.551623434560988,0.477160780243585,0.546545298044033,12.5809266578209,6.10224486339942,0.514960620201533,0.00034369624434641,0.478624089102911,0.551297151300156,0.474782891880885,0.546247617550969,11.9513529410597,6.01133655017793,0.497016230729362,0.000650508212809414,0.447026308241638,0.547006153217086,0.442990939099379,0.53981871122182,11.9513529410597,5.97475192290331,0.500077359243853,0.000619008401685333,0.451312795512447,0.548841922975259,0.447731054315861,0.548030903305738,12.9406699945442,5.92119022464252,0.542435575040635,0.0138185084923196,0.312033356683052,0.772837793398217,0.268284024412258,0.736573004550899,11.9513529410592,5.97475192290305,0.500077359243853,0.0407895450839704,0.104227493266131,0.895927225221576,0.0102529910630668,0.684025935446241,12.580926657821,5.88740834560722,0.532036986961744,0.00475380660431673,0.39689919265111,0.667174781272378,0.392668478700927,0.657935030934368
21,11.6910198215893,5.8731476382839,0.49763598660245,0.00050032699250893,0.453794725507195,0.541477247697705,0.455051317355579,0.538882256689342,11.6910198215893,5.86767962964158,0.498103696753127,0.000431840722527144,0.457373372427629,0.538834021078625,0.454915839194922,0.534469892173628,11.7542551331398,6.01956262742944,0.487882255468662,0.0007743912265459,0.433339599355316,0.542424911582008,0.430344311414746,0.535641676742567,11.7542551331398,5.9434251467985,0.494359695320744,0.000772185080919523,0.439894787289421,0.548824603352067,0.430439083478359,0.539597453095349,11.7037626168779,6.0241682606564,0.485279353498762,0.0151696440538156,0.243875740027178,0.726682966970347,0.248206452144103,0.746721417589218,11.7542551331395,5.94342514679835,0.494359695320744,0.0418803008055653,0.0932520245206714,0.895467366120817,0.0215723414068056,0.699050995295962,11.6910198215891,5.94180463932249,0.491763359399142,0.00650537712821086,0.333677759878709,0.649848958919575,0.327584877836819,0.629714956130741
22,11.7220586345146,5.83733377181937,0.502021449147862,0.000436883485085504,0.461054003580626,0.542988894715099,0.459376630712005,0.541922154411963,11.7220586345146,5.84033035711265,0.501765812711746,0.00043690294005165,0.460797454988957,0.542734170434535,0.45989771005249,0.537302451600563,11.9142951420651,5.94162892013417,0.501302523625051,0.00069996950649126,0.449446927435857,0.553158119814246,0.45046660926992,0.55264302675765,11.9142951420651,5.93201685634473,0.502109290930614,0.000611447042691236,0.453643478658429,0.550575103202798,0.45005947106506,0.550148601329255,11.9650171529403,5.93706194940394,0.503798291844071,0.0144019682499405,0.268582218352119,0.739014365336024,0.284998501276472,0.769322141539479,11.9142951420656,5.93201685634497,0.502109290930613,0.0336067969311032,0.142799019590472,0.861419562270754,0.11241219532283,0.71095975549138,11.7220586345144,5.93586734589597,0.493615624100496,0.00673962728632286,0.332708967360826,0.654522280840166,0.318164294654206,0.632389611974549
23,11.8351049599877,6.25599741481198,0.471403300945589,0.000413699713741213,0.431537666367569,0.51126893552361,0.428284759580056,0.505189034956614,11.8351049599877,6.13958554643919,0.481239451006477,0.000423358453084873,0.440911125559331,0.521567776453622,0.441272484289859,0.520136634045315,11.8672772695077,6.20831347437677,0.476854434813899,0.000694228790280189,0.425211920150684,0.528496949477114,0.425388279629319,0.526792861132061,11.8672772695077,6.1071669368267,0.485377580877905,0.000562381693315988,0.438896988013327,0.531858173742483,0.434676241651897,0.52722421396651,10.1895119166986,6.36702223988754,0.37513962474952,0.015142224893208,0.133954278698505,0.616324970800535,0.240631940711423,0.727210492283485,11.8672772695076,6.10716693682673,0.485377580877899,0.0304839337663274,0.143168463587428,0.82758669816837,0.0674858118447027,0.681906581721985,11.8351049599877,6.10084523010453,0.484512790488098,0.00700941475340252,0.320417185072623,0.648608395903572,0.298072867530435,0.64721699799245
24,12.1949712206711,5.88032959715413,0.517807013173867,0.000410042355085403,0.478117988100227,0.557496038247508,0.478378062479936,0.55838146726313,12.1949712206711,5.87843832163066,0.517962099683646,0.000353712294919356,0.481099908319564,0.554824291047728,0.480886415084287,0.550282744263644,12.8956159837711,6.12951110838585,0.524682565291976,0.000520413006916067,0.479969942830653,0.569395187753298,0.47931732870847,0.566610835786067,12.8956159837711,6.0657591548259,0.529626257290883,0.000479115920090054,0.48672437249991,0.572528142081857,0.484981795051798,0.570786865404105,12.5898521545971,6.15733037211565,0.510929096187413,0.0155501126379407,0.266516918279042,0.755341274095784,0.291918136023941,0.778693444863551,12.8956159837709,6.06575915482578,0.529626257290886,0.0163964885924136,0.278650659718899,0.780601854862873,0.221783250944675,0.713459317244254,12.194971220671,6.02515054110434,0.505931548990337,0.00638649836276271,0.349297031369254,0.662566066611419,0.33105371574335,0.652418964715309
25,12.2418926584374,5.98759628445392,0.510892927138423,0.000386675626586553,0.472351351053695,0.549434503223151,0.472133610401754,0.546086283947407,12.2418926584374,6.01804196108185,0.508405919820405,0.000352593843814898,0.471602054392989,0.54520978524782,0.470976920304021,0.541896892773535,12.3384444547505,6.0472518741019,0.509885391446278,0.00055874342468304,0.46355539317019,0.556215389722367,0.458034952070808,0.549926000885854,12.3384444547505,6.04618085758669,0.509972194650615,0.000556836656054391,0.463721316843826,0.556223072457404,0.463199469268731,0.556223316797579,12.597563548408,6.0239034112676,0.521819962398294,0.014026795112981,0.28968781015301,0.753952114643578,0.301529289310635,0.756725941803584,12.3384444547505,6.04618085758651,0.509972194650627,0.0219567077927271,0.219543393295561,0.800400996005693,0.169489177609284,0.707378660276287,12.2418926584371,6.039406727635,0.50666070221808,0.00510186634634726,0.36666309596666,0.6466583084695,0.363642712058609,0.639505063483405
26,11.8759202671091,6.14780274047227,0.482330412953436,0.000433681690533569,0.44151336281071,0.523147463096161,0.438116004461588,0.520221332066193,11.8759202671091,6.04812984062325,0.49072326989481,0.000391020790598131,0.451965748442042,0.529480791347578,0.45118125323273,0.524281321313314,12.1141662829521,6.12296914845388,0.494561242974638,0.000594768057820445,0.446761023614021,0.542361462335254,0.443979397716106,0.541247273965434,12.1141662829521,6.13006773396449,0.493975269054121,0.000581292667425918,0.446719645989946,0.541230892118296,0.443624614379713,0.537714587631633,13.0579252245151,6.03535909704522,0.537801067683066,0.0137129891871557,0.308280220565909,0.767321914800222,0.282188764490591,0.726049597371839,12.1141662829522,6.13006773396442,0.493975269054129,0.0222421737136355,0.201664587521103,0.786285950587155,0.113539849838199,0.705713510870307,11.8759202671085,6.1140427004107,0.485173143394694,0.00535092700204287,0.341799083080256,0.628547203709131,0.345399203080343,0.634060746282329
27,11.5945941152611,6.26675621836314,0.45951051360093,0.000448660911775078,0.417994543677596,0.501026483524264,0.414375980948562,0.497897761636447,11.5945941152611,6.2981955825821,0.456798959931485,0.000461766298159708,0.414681013507065,0.498916906355906,0.412129908681139,0.496882678555506,11.6034394224205,6.25002676052684,0.461364296137024,0.000776196306207392,0.40675810848465,0.515970483789399,0.410347242238501,0.516619918078135,11.6034394224205,6.25071877577025,0.461304657333545,0.000739983852010201,0.407987474682148,0.514621839984941,0.403068188628289,0.50412214124351,10.7172807409765,6.33375446338654,0.409014784956594,0.0127685420320419,0.18753875674972,0.630490813163468,0.243638974314831,0.683303739632323,11.6034394224202,6.25071877577004,0.461304657333549,0.0519378266886783,0.0146231656560606,0.907986149011038,-0.0991229292970586,0.692636573359816,11.6344123226691,6.20062134404079,0.467044731433563,0.00802836996332845,0.291426434974673,0.642663027892453,0.265738571147835,0.60618590520885
