"r","gs_nonparam","gs_param","cc_nonparam","cc_param","ipw_nonparam_Yonly","ipw_param_Yonly","ipw_nonparam_Zonly","ipw_param_Zonly","ipw_nonparam_YZ_main","ipw_param_YZ_main","ipw_nonparam_YZ","ipw_param_YZ"
20,0.504446446819977,0.511927291509281,0.554810225628269,0.558053444115115,0.540215168852748,0.518595582185416,0.498080125471509,0.558053444115114,0.533153999825568,0.531273815687471,0.513603717739089,0.512859698909423
21,0.486404031694307,0.488081134237413,0.531328009067806,0.536945473349903,0.520887401457692,0.496188513952827,0.47666877903098,0.536945473349911,0.51003241240154,0.516203106257738,0.497923238473233,0.505657958102251
22,0.474543373693753,0.478064737218761,0.512510022584744,0.513183687056029,0.499734381616079,0.467625131119915,0.45289033860167,0.513183687056031,0.489824058386177,0.487594479804384,0.487601501094373,0.485562776762543
23,0.488593982728175,0.483614322420052,0.508472018673844,0.504819559540759,0.504658357109333,0.458425416855341,0.467907858786696,0.504819559540766,0.49060309325841,0.48703346893561,0.482890085361045,0.479882032815894
24,0.540356926844046,0.54097738525365,0.565351766390669,0.565850434431381,0.558925375121991,0.530354491702265,0.519408349731523,0.56585043443138,0.548663958082942,0.546505204345534,0.540433012066472,0.539743679733254
25,0.490047677425005,0.497107909526342,0.508437752495008,0.517077840564632,0.509099716965048,0.478996542006942,0.470718795696046,0.517077840564629,0.493519747700668,0.503473871243582,0.498812143880854,0.508056322255735
26,0.518580932502585,0.516475335742041,0.536746453373858,0.534030870461605,0.533583165471723,0.499556826450544,0.489168568264897,0.534030870461604,0.521661624319239,0.516918698962124,0.51238890010807,0.509308474621525
27,0.536678178882214,0.535810500599218,0.558555078601568,0.564219058549742,0.559475675261389,0.534492806649776,0.51626168448133,0.564219058549739,0.547429214917549,0.549289044960944,0.526800003789206,0.533083643898546
28,0.478535748687653,0.487152199435451,0.494279882557787,0.497563322155269,0.489000548291434,0.451011138065766,0.450583581612867,0.497563322155275,0.475480692398358,0.477533945195815,0.470524090248356,0.47256118053528
29,0.496093427918587,0.487703367787438,0.539107233434525,0.532366512169768,0.529960179229873,0.492772950981942,0.491067106261918,0.532366512169765,0.520662352686889,0.509770860267906,0.497839625359494,0.489330136357872
30,0.512649434103419,0.520304765386277,0.554087684105592,0.561709393706845,0.549078744018187,0.523506910501887,0.511911660800213,0.561709393706842,0.537478190660346,0.542598701038195,0.524416876969402,0.53176130647287
31,0.547680649986817,0.547586579493279,0.575669043166934,0.5733990069088,0.579098655509518,0.535523463378052,0.53931175247379,0.573399006908801,0.565014926278003,0.557501434613846,0.549436934733907,0.545506941614747
32,0.499298602393041,0.498029577602642,0.546646128314831,0.545716902787329,0.540804288828629,0.505275360035535,0.501324474231478,0.545716902787331,0.530468860106873,0.525260706633987,0.504667305254754,0.502559810089244
33,0.493768630646565,0.488057050534831,0.533839056011791,0.534159739444235,0.515609527557949,0.49279275145062,0.476215382133946,0.534159739444239,0.507816061601504,0.508516543960444,0.493803988473709,0.495327225302316
34,0.503962423895703,0.508292860137641,0.523561971333,0.528116929839317,0.501940375444168,0.488116515039762,0.459100216416336,0.528116929839324,0.49558298792879,0.500418252254905,0.489775021475684,0.495002023752673
35,0.481184823503437,0.485598995565453,0.515708247742436,0.520069014496901,0.512586747141896,0.476431329633447,0.459536613671739,0.520069014496906,0.498159628951757,0.498664827767927,0.489440118185345,0.491325222645708
36,0.455575873634428,0.460735395331488,0.486912938312959,0.489705719516288,0.449461773638916,0.434329275111022,0.414185692644551,0.489705719516293,0.44569314252742,0.446574589266863,0.445166227388652,0.445932147750735
37,0.501178062004348,0.516380306728302,0.53201937726831,0.544157402555163,0.518277955169904,0.508576599558527,0.479563223392965,0.544157402555158,0.509786280553743,0.523017919077958,0.499884021164913,0.514475881665541
38,0.50723015269381,0.502482645375089,0.533169164510366,0.523993820373265,0.524186604812863,0.481601523213506,0.471771176191104,0.523993820373267,0.51218359796953,0.50099086934681,0.497048806904563,0.488430330330768
39,0.505987604474213,0.508008328191072,0.547569264681984,0.55148945185614,0.533765813616141,0.52109598994735,0.483877248735753,0.55148945185614,0.527201995045713,0.529388129324247,0.510176912457535,0.515680167410233
40,0.492424136504664,0.493228034647835,0.529504010721991,0.529323011457801,0.516674049484137,0.487920610020201,0.470371611213848,0.529323011457812,0.506662191669473,0.504879934453817,0.497850139300647,0.497345015807422
41,0.499293810065162,0.506444470977827,0.517433881000749,0.518911300496642,0.510433510463791,0.483079155755512,0.465671784563529,0.518911300496645,0.497816338459868,0.502000687231867,0.500150905068613,0.504025145597246
42,0.476001436931108,0.472362443787387,0.519748031513745,0.519646425630131,0.507952358723261,0.474620066019863,0.461662659431192,0.519646425630131,0.496624420872819,0.496265441692476,0.492266359859057,0.492156228129228
43,0.501475396198989,0.508264591199951,0.522681691421061,0.532057392372493,0.512021369097114,0.504200449067027,0.479189555271217,0.532057392372491,0.503067710886056,0.516485645425419,0.504480818923215,0.517629371328128
44,0.499181164604531,0.496477874716661,0.546731410533262,0.542708574963023,0.537210757614932,0.505764008302157,0.491441935413265,0.542708574963021,0.527432210864096,0.521904175061535,0.511696258781134,0.508674749583491
45,0.485518226680877,0.503521757003071,0.545152785891964,0.556750422804595,0.536264481610181,0.529719639341574,0.498463218987081,0.556750422804604,0.52877629917639,0.539303847307663,0.500126979227373,0.517761881287639
46,0.490368938603457,0.497551057167027,0.524638411100103,0.52611021431363,0.518359526300629,0.492288750829167,0.482672362680908,0.526110214313626,0.508383042099641,0.507563553461787,0.500880704337151,0.500815880032868
47,0.503404640408918,0.506914666398854,0.525659600828943,0.533766251716339,0.5075566759627,0.497467258452842,0.46921822401829,0.533766251716348,0.500904317305057,0.509962651020537,0.494326435461269,0.504088474816323
48,0.526603342760245,0.516895761016095,0.551467258043255,0.541812380039182,0.535370344158662,0.49900790317774,0.496603120443625,0.541812380039178,0.52745425497103,0.515821330542773,0.518829723732064,0.507906492649058
49,0.510361190320858,0.507492052355143,0.530897494623694,0.53112201297022,0.528582558065084,0.494075237876543,0.49273322487035,0.531122012970221,0.516413431214401,0.514186959707098,0.501973690066203,0.501632253420376
50,0.532101621973539,0.529318509520946,0.555972469118612,0.554683791466525,0.543086072637874,0.514408985677238,0.499076719230192,0.554683791466524,0.534309184500805,0.529943108873091,0.51929055732942,0.516889962296449
