"r","gs_nonparam","gs_param","cc_nonparam","cc_param","ipw_nonparam_Yonly","ipw_param_Yonly","ipw_nonparam_Zonly","ipw_param_Zonly","ipw_nonparam_YZ_main","ipw_param_YZ_main","ipw_nonparam_YZ","ipw_param_YZ"
18,0.532094094884448,0.539483901279532,0.572475398888735,0.576399425702013,0.558140843033527,0.251144939215108,0.511148692328326,0.163455820140231,0.552870885061354,0.0639860730946549,0.539998360840128,0.0344238369263937
19,0.502943880335388,0.500167518943247,0.534518559218417,0.531717353658142,0.534301896328032,0.216677232714404,0.488595581314782,-0.48068084261531,0.520407930886184,-0.657115547825279,0.505218839187581,-0.797791633846728
20,0.523181013598706,0.512493978969513,0.542180421480062,0.536461385658211,0.542126818378805,0.195596753625944,0.501954937686326,-0.690247321160738,0.527568363999078,-0.925590858025058,0.511863490839319,-1.12545493962182
21,0.500712357643737,0.499850103030767,0.54531861910825,0.542666065968445,0.535336049552381,0.162440617976878,0.480228110232866,-0.295686950806229,0.52503041358754,-0.536608749544524,0.510822084509082,-0.623538663620617
22,0.50015819521777,0.501740534686824,0.52401854892048,0.528827255834881,0.521363224549925,0.274306167680592,0.479439081887743,-0.0724795277967245,0.510141489202662,-0.173744716526515,0.488851259932309,-0.270752806926365
23,0.521365303658468,0.51649897818593,0.54457437804211,0.536585368238438,0.548556292040075,0.188195532395658,0.500582654464186,-0.552757715052932,0.532816467459541,-0.716717102703726,0.524406840865441,-0.785662864030173
24,0.510134276677868,0.500800962834569,0.516481337002024,0.511066511203252,0.508810198079428,0.21299391623861,0.469777433475488,-0.488355307284459,0.496035398859288,-0.652087027159593,0.49158180263575,-0.686834465037657
25,0.501934751754526,0.499655359911,0.52629135583724,0.518197730135543,0.540720476075464,0.214342364422343,0.503396443182551,-0.993365366248856,0.521044002765412,-1.18793558851201,0.497222007837771,-1.61653847590943
26,0.507656282381498,0.512748339300837,0.533066277413915,0.543207631560868,0.51813456073681,0.266469905060001,0.479912357259033,0.0771471622344626,0.510845702881111,-0.00138231847807768,0.508287397615285,-0.00861240080871073
27,0.508722615171913,0.51581127295137,0.539630736947007,0.5447391064261,0.528217828423074,0.243218939710831,0.484711003768029,-0.081991318027137,0.51876888614081,-0.179620215394707,0.518308503430979,-0.181272443601935
28,0.472281523110147,0.466377645901151,0.513815489843311,0.509121005036684,0.490482825314097,0.0881406099410105,0.437961746416774,-0.165936948060389,0.482976823172459,-0.350754986717934,0.469264542798492,-0.405247373593479
29,0.502215620815854,0.496542091057348,0.54235151835549,0.535070098868301,0.551256658911683,0.366310700561404,0.52612079191778,0.0594471658062046,0.538452014368173,0.0233220205898728,0.513243752894668,-0.0613610986198394
30,0.491438330419169,0.48758533676905,0.503450437537062,0.499502789133357,0.488588785551209,0.141035556705286,0.436244339732724,-0.23816404737486,0.479465285826167,-0.441032991243529,0.468287248867561,-0.509781197185136
31,0.497368200268392,0.500357295194188,0.530226051147097,0.528644210280006,0.524385986490934,0.223743000958903,0.48353019655665,-0.168842522018708,0.51311721612153,-0.269330279341264,0.505301727258419,-0.304181969716415
32,0.495995016191092,0.495343945662259,0.523698699546399,0.520886266214367,0.524248174767328,0.188303002916242,0.477774062360699,-1.05635748787972,0.508195832597392,-1.34245591239159,0.500054007478336,-1.49041392478412
33,0.521369907556368,0.52627211428037,0.53855222271905,0.541542541376556,0.522719792105534,0.122117755891606,0.475248418096463,-0.587015952797811,0.511095915970918,-0.74360175069553,0.525626201372149,-0.649057266693482
34,0.503240692177593,0.508326679447719,0.508400850175456,0.519036692530673,0.497016577188229,0.217819903604009,0.459912981755757,-0.189136648335376,0.486930816949206,-0.310096653329455,0.487317814150589,-0.308124629264113
35,0.469469588152217,0.472132789096506,0.505055043444518,0.507633138489296,0.497896473317184,0.167769786059997,0.448287491425414,-0.284626001314867,0.486548095870865,-0.484240493800454,0.455242651676948,-0.672800164390635
36,0.515258580978121,0.513845397971388,0.5566127670312,0.553283516012919,0.548601457486674,0.15190837652017,0.499274870755603,-0.34918075343006,0.537016420273006,-0.563812849762726,0.520517936265287,-0.676430886487929
37,0.502686795175935,0.490063497746003,0.528952260923085,0.524822276449145,0.525456408519939,0.146252001760476,0.47664512875533,-0.450372277384732,0.512969663329113,-0.736797134611572,0.48284281309898,-1.02671556337765
38,0.500966063854087,0.500334317196094,0.544043265657593,0.542490395650432,0.521062736817637,0.208322016219452,0.478143817140429,0.111032400839924,0.515926093418357,-0.00651539728043637,0.4989297591437,-0.0502906358085475
39,0.490999538110457,0.493289742009967,0.531946095518103,0.531011247892882,0.521445721639864,0.238315472234411,0.480205211859746,-0.00711842934962337,0.513097044495209,-0.105049408428022,0.498079427594284,-0.153342706544377
40,0.500852209354453,0.495868989776306,0.534343779105422,0.533061968466117,0.514836930054796,0.130555040116534,0.468437573564596,-0.258890436160774,0.506594827821784,-0.494383915667121,0.493272262921235,-0.574012435094622
41,0.489615183464392,0.49258341307483,0.535836248429812,0.537331107731002,0.525140223780511,0.240800587746789,0.486158245587191,-0.0715169803923754,0.515610674794922,-0.190704652191825,0.500259220050105,-0.250544390414781
42,0.46688137755117,0.46660195677588,0.510948724014635,0.509657337177917,0.498639850794395,0.198080654371775,0.456365121769428,-0.18381324774919,0.488747439199624,-0.333477393716779,0.472833112641223,-0.409060861469592
43,0.488751994510053,0.492962374231561,0.522632800043715,0.529330475329622,0.497705517111231,0.157773595424961,0.450318221622914,0.126507559390031,0.494019956100475,0.012698674520657,0.476993514485271,-0.0264090110816171
44,0.511388906289323,0.508667164467989,0.535733527858517,0.532358641629421,0.527869167578201,0.202255269672494,0.485976479118897,-0.186698810905367,0.51719134782039,-0.288391967042275,0.511448117139772,-0.314514856388032
45,0.513346461862616,0.50928360641783,0.544590537279467,0.539007846616373,0.541700845322309,0.30582045659197,0.507671452700572,-0.223997742566559,0.528855948197475,-0.310842313164851,0.535036022893838,-0.277361743080959
46,0.509745907645366,0.503620416816723,0.556209093181043,0.553054659822701,0.559543803875212,0.273041626969753,0.512679695140074,-0.093100864847367,0.546475236682653,-0.195162376390866,0.524896293896147,-0.290757978130217
47,0.536846800289154,0.53673958897659,0.565485342568157,0.565999257492246,0.562618934899599,0.286145722927917,0.52055756963285,-0.0547485326026083,0.552066707528429,-0.157804393605618,0.537261614793055,-0.216789283756138
48,0.490267979633441,0.49335807372344,0.527855189836976,0.528241977446516,0.505296552580546,0.155115438839787,0.460795363262513,-0.2395920320836,0.497008146002827,-0.398122309364431,0.50261206473932,-0.372464463401563
49,0.481530281789789,0.488445870820765,0.544488648110303,0.547651348820888,0.533131779070811,0.171194828238087,0.483316291819041,-0.114306844101048,0.52424597166298,-0.2748297426057,0.500075131072576,-0.368669559015694
50,0.523964931140262,0.524576377362465,0.563276500238466,0.562824207606135,0.573666585110809,0.328393122889777,0.540037119838472,-0.129463915079991,0.558709750224505,-0.203889702318242,0.534890469786876,-0.331029111498338
