"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3"
15,11.6657307231918,5.68010103322582,0.513095135829456,4.95823588585217,5.94927244283259,2.47259405367596,0.210020738415477,4.93653564216301,1.10323115332586
16,12.6350318867038,5.97511966464926,0.527098964353462,4.96531759307707,6.08666372596465,2.08504483805623,1.25864501299601,4.98932805214344,0.949883781498535
17,12.7178014078238,6.12994980434524,0.51800239618664,5.00153394093213,6.11322818416641,1.34990835387161,2.20142317920397,5.14049203530915,0.785464353843636
18,12.0072088279846,6.28751122598087,0.476355303213608,4.95653738802238,5.92285290943362,1.17624189451842,2.47267394105159,5.14942095711397,0.769657723988514
19,12.4305092852844,5.81788612054451,0.531967195629557,4.96937245849768,6.05889921715217,1.5584806921794,0.963556017535579,5.09241210434978,0.976849721680245
20,12.2973367475747,6.3439643876775,0.484118836631138,4.97950695581049,5.98653476873958,-0.246691954135884,4.02939076509626,5.44700531939572,0.464819839217297
21,12.4914828499914,5.76440356129257,0.538533284597469,4.97916099997202,6.0987697277615,2.36725196393907,0.495245026186239,4.95017758700733,1.05824224907287
22,11.7781468948181,6.2468271547519,0.469625637161965,5.03136866758915,5.95992586858024,1.76582820403667,1.60804676615749,5.0349252736689,0.921971871883748
23,12.3304612147247,5.88687867197475,0.522574332828296,4.95142537173893,6.02585745637197,2.0186262706219,1.13091544234088,5.03667448671373,0.960524065813313
24,12.3579634504364,6.29805350808898,0.490364773018765,4.97091116760132,5.9982121857918,3.4184416728384,0.296919710572317,4.69161466416443,1.20725025959626
25,12.4705224688204,5.85030642721025,0.530869180354104,4.9630036481091,6.07175059923093,2.48662470133235,0.82257477694506,4.95785687940109,1.01304210247372
26,12.0347241661496,6.09440070873937,0.493598638024353,5.00246271173667,5.98964044900324,1.01668244100657,1.77966484449208,5.15495883805132,0.862522344069484
27,11.8231270526732,5.90960061935763,0.500166022657984,5.00835703997549,6.01109182070501,1.29270316702057,2.21429189955754,5.1595698105221,0.737828531453535
28,12.2905730485856,5.99803813999917,0.511980595511011,5.02619001196524,6.07564094024493,2.37275522687978,0.725970346107339,4.94710654675397,1.0489193168864
29,11.7605301407073,6.08820554791172,0.482318783671298,5.02875725452535,5.986006185778,1.99813041167824,1.54916326451123,5.02303547458038,0.902617098750559
30,12.6872893782616,5.78612431314466,0.543943222178048,4.94414811943252,6.0800163520308,1.75783443864235,0.873434278042799,5.08203667016978,0.993637309487751
31,12.6007436008769,5.75387001125034,0.543370598315331,4.96529473898091,6.09498794869457,1.85473884575468,0.915264430871451,5.08634058889169,0.974485067803241
32,12.4245401659514,6.29604353086084,0.493257420655719,5.00629149368781,6.02762450042315,1.3188646193704,1.84360492873037,5.11111955132139,0.889368629002994
33,11.8649352123219,5.83220214675972,0.508450569481165,4.92316020225741,5.9363681116582,2.72947719763493,0.7106668325269,4.91379769541269,1.04029426299889
34,11.9252101257404,6.08153747554002,0.490026807794935,5.00454845593463,5.98709433350632,2.37144367322215,0.959837300706485,4.92407165781894,1.02340904877442
35,11.9860403401072,5.90736776170178,0.507146013689375,4.99868546366491,6.01243274642988,3.32585719759258,-0.29738685685561,4.75496329932271,1.2412772645247
36,11.9419310084646,5.6243891295792,0.529021803459375,4.92182613110053,5.96189168293201,1.95847900106322,0.640676721565255,5.06160279528791,1.01257384459853
37,11.4261395806675,6.01281624570477,0.473766603037286,4.97894297624912,5.88511336423757,0.571585636652306,2.67859938449342,5.30418349290139,0.66966359669441
38,11.8539227536897,6.00623078955347,0.493312811770777,4.9635154702473,5.92817161524833,2.21837685145342,0.420392238041591,4.93656495111832,1.12537949866278
39,12.0807486217517,6.07334975752813,0.497270413640351,5.00709931575456,5.99910944230705,1.37653769349555,1.52707142737288,5.14781733260808,0.907966477886834
40,11.7490744163334,6.0443533442969,0.485546424329892,5.0487252668635,5.99234139295486,2.64835179152386,0.078513443904251,4.86394243513966,1.18165271133854
41,10.8859160051792,6.18408109663032,0.431919087590966,5.01865442246356,5.80039229382382,0.675779110864787,2.29631200763358,5.2399290808551,0.77466363724807
42,11.227913062957,5.92135166003151,0.472622238270873,5.04051647266848,5.91622437637599,1.93626734404703,0.661789684155298,5.01628211949334,1.04345695612651
43,12.0783257628198,6.41760016905433,0.468668067489174,5.00847572880343,5.96286239067132,2.83254276163294,0.857474530096086,4.82112737422794,1.11014327312845
44,11.8337722685457,5.8940061734874,0.501933446095315,4.98891634770298,5.97800387932996,1.92434658222741,1.09725500424979,5.04381714814201,0.961481579350624
45,12.3599730622751,6.30703889817865,0.489720659875152,5.00278151086026,6.0279351774978,1.1703670932698,2.66723288008607,5.17685997886604,0.727556462378206
46,12.1549486674834,5.89280510634474,0.515192925321928,4.9777181555766,6.02082567069427,2.034632593107,1.00289729729463,5.02099457515734,0.982359317305238
47,11.9719635462724,6.13108825388698,0.487879475226439,5.03326538528332,5.99619729370057,1.86822710055629,0.756260922211145,4.99785904975469,1.06786090544544
48,11.7178035850905,5.86589968925098,0.499402797917295,4.99500163496883,5.96963098996159,2.39029041196503,0.497812898814605,4.92954351767759,1.07469169836816
49,11.4510928461294,6.18261548695266,0.460085114143281,4.98767546644263,5.87332719347776,2.54834777601596,0.952803106239722,4.90015400391424,1.04854704679553
50,11.8122141475096,6.13997342906854,0.480201310914853,4.97532381784425,5.92725300309195,1.38990710857686,2.04518238416709,5.13565927929151,0.823020007303902
