"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3"
17,12.6452574477305,5.97178367687615,0.527745188141827,5.00444026560403,6.11563459030106,1.59063958115017,1.37355024712816,5.08684589980542,0.918830715465236
18,10.8898360068722,5.98914259590714,0.450024537364237,5.04984554097393,5.86627667287928,1.60545990001977,1.47729772245115,5.10911832251389,0.893461955786042
19,11.7317115869217,5.87706450030554,0.499044580429578,4.97522784911254,5.95097444195907,2.66021479473046,0.403003884536985,4.89990839283934,1.10026330085465
20,12.5876831741408,6.21025806051651,0.506640104092037,4.98625491634081,6.03293878591238,0.828109656444822,1.84825901179477,5.21817651274355,0.87480466239837
21,11.8942186090477,5.84320131637891,0.508736007934636,4.9959436881554,6.00015716638878,1.7763566562631,1.02986991631872,5.06218054937232,0.96344788902882
22,12.1794560672119,5.49725019035273,0.548645673500002,4.92023535059384,6.03339621528463,1.48889003830384,1.5201089874312,5.19458788266117,0.808323366572599
23,11.6467886578228,5.8499429991,0.497720515846163,4.9783394560627,5.94408058088185,2.44935001529138,0.422582532178841,4.91228907271952,1.09019493644846
24,12.4331009539023,6.19562230297244,0.501683262611339,5.0027438838827,6.04045009560719,1.64587434818091,1.32074138661212,5.03639148004712,0.97444143244384
25,11.6175787513208,6.08941984624202,0.475844323796839,5.00759234311101,5.92794837715655,1.94251162795452,1.07280326363138,5.00474177002906,1.00180211145023
26,11.7360047875778,5.62994499145641,0.520284364793755,4.95324461059862,5.95536196101954,2.24467812458494,0.162573356836553,4.98936243515261,1.10379600937154
27,11.7387945602873,5.99699007267907,0.489130673351499,4.95618740226752,5.89991030811397,1.6427063446357,0.885287473901689,5.0528279272911,1.03137798954872
28,11.735779611793,6.29034827967968,0.46400252154031,5.02956584236226,5.9353621615756,1.76190712332646,1.38280795146705,5.03602302200801,0.975738360332845
29,11.8753365173822,5.80652665710051,0.511043190346535,4.93690622158987,5.958115779573,1.02399778760106,2.24950282690517,5.22226987570286,0.720496535793999
30,11.998661337521,6.00062071527524,0.499892484129816,5.02716224183757,6.03104575371547,3.25731595953863,-0.0769717040789338,4.76588635031952,1.20895092041681
31,12.0241225245392,6.16925133328983,0.486927106680805,4.99821646651933,5.99448229835336,1.6268460880824,2.23858617442213,5.09040266050972,0.786413550753023
32,12.7312112461249,6.38627057957548,0.498376827144447,5.00003122206841,6.06243532945618,1.40524665605511,1.91160598307585,5.07732053817157,0.894927331003455
33,12.5931756853322,5.83055636908968,0.537006668152755,4.9584858272769,6.08494628574098,2.63413976525557,0.307982982491711,4.88966155427893,1.11376205942104
34,11.9496762603507,5.95067387739082,0.502022167986651,4.98322908744752,5.9727256897406,1.54516587428003,1.13041338277328,5.09538454585918,0.967296588222186
35,12.1543740453585,6.02339996235786,0.504425325411301,5.05742647307726,6.09038461158236,1.25921127823833,2.11642906655017,5.16283426266583,0.772521541658804
36,12.313464234039,5.83775165459951,0.525905013922746,4.99459149293863,6.04732775502021,0.911584069486435,1.28846519430495,5.24047265672636,0.910842551733481
37,11.9587306314291,6.12929909230337,0.487462400382633,4.99204845046513,5.96508015474645,1.07606320801582,2.13459976090094,5.19078610786975,0.800212452070699
38,11.5022855446103,5.66523986622295,0.507468333641088,5.01345573913223,6.00011587652461,1.64901024643891,1.64850385795954,5.11477274495303,0.80119107802449
39,11.8609010622789,5.81157842660801,0.510022181612279,5.00391696755161,6.0027601760947,1.37010399393864,1.20533902404652,5.1358017989582,0.920526745833533
40,12.0875597968577,5.87706582866628,0.513792202277741,4.95685469939295,5.99068075702373,1.913827767531,0.97635169162883,5.01861684058979,0.988674156141317
41,11.9550744860169,6.10062073668544,0.489704497966871,4.98556632503416,5.95557097581904,1.12227046820074,1.54566669821152,5.12186218108313,0.913628210219973
42,12.4448827255757,5.80169656992457,0.533808658718705,4.93922080979506,6.05678865345462,2.14259922969207,1.15642101749655,5.00383719218376,0.940487524513154
43,11.8998327076828,6.06511456247834,0.490319342173391,5.01270395774205,6.00409104618087,1.387904293232,2.38802947499495,5.15185543770703,0.733553211696092
44,12.1882670478886,5.70485577687175,0.531938728085221,4.9207863024272,5.99581774212932,1.95281215003392,0.816083796266265,5.03740980709682,0.99349406378287
45,11.9831628880777,6.06941570030575,0.493504698467855,5.01163049490872,6.00400846211816,1.82996871562007,1.54038398506095,5.05546392537201,0.903704237542214
46,12.1640734197694,5.67532731091066,0.53343529629746,4.99161063895586,6.07347408278991,1.34779200517941,1.60240957921036,5.18179705540058,0.815952610549021
47,11.5550597013991,6.08311640034405,0.473553875311654,5.05019399412957,5.95225758310339,0.461393717344731,2.22564485025721,5.3022019361478,0.763826410345985
48,11.0043929320768,6.03080120935487,0.451964206787304,4.9899350696445,5.83426809901156,2.24018350400661,1.46742118703912,4.97603995100793,0.914516914273367
49,12.0264519471115,5.62539287495252,0.532248338937268,4.94880788179499,6.02822935683341,2.25130651916167,1.01137389673703,4.99773353771539,0.932349585682833
50,12.2446150373703,6.03769472980954,0.506910204087052,4.94162714018738,5.97596263481138,1.50049749042869,1.57921974926069,5.09864909677163,0.902228123261399
