"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3"
29,11.4919421713152,6.02585381567885,0.47564530643742,5.02934251026859,5.98850273332429,2.38923496559933,2.30169401129952,4.95834077195917,0.740486414829687
30,11.9094504592525,6.22969868574448,0.476911322897809,5.05657627400739,5.99698098694485,1.06404764640445,1.80182116205064,5.16402165057349,0.875667108287224
31,12.2983537759275,6.27288664056339,0.48994095023988,4.96151777670415,6.0292373720901,3.32321861025148,1.96664185447012,4.77537589239644,0.867928924151478
32,12.0701808604577,6.08199589652181,0.496113938404467,5.01861495877992,5.98087452744574,1.84765227286326,-0.0727513873515849,4.99666174022916,1.22638364059108
33,12.8973829873435,5.96316682445035,0.537645208310698,4.89319410551072,5.99190157811564,1.83069328332336,-0.40933492449019,5.00892932174438,1.30231942807334
34,12.1901741932168,5.62087306909118,0.538901333155771,4.97368936232085,5.9932803043309,2.32246970329563,-1.88270785704746,4.93442029147134,1.5086549198234
35,12.4012401897014,6.22066245757825,0.498383842065717,4.94912064547581,6.00885079523779,0.979820235527752,3.09869332606632,5.20140555371649,0.630812896906412
36,12.0078769399123,5.35368508522905,0.554152235901566,4.9436133615217,5.97246036303994,0.362091620151353,-0.217722204518039,5.34062949552768,1.12699090368025
37,11.8097556538834,6.000698617957,0.491886301984261,5.04067322345801,6.02876141346484,1.84805213779484,1.79825765881202,5.04538132307184,0.833706287403812
38,11.9628541117903,5.78374038987836,0.51652504194814,4.96639684178298,6.00533761945585,1.87951135404967,1.45991701114084,5.07689717910604,0.870615763597584
39,12.1074041820979,6.35413240355825,0.47518623249123,5.01181834801424,5.97904220851157,1.80386090843287,1.79548653802132,5.03865262730021,0.909579228333992
40,12.2808833889152,5.72601739526857,0.5337454795445,4.90090947068234,5.98959857531663,1.38036207892102,1.51988115212727,5.16264371731432,0.858235857712281
41,12.3585162502683,6.45559078548975,0.477640304486422,5.00134720263515,6.02849103628618,1.38579048508904,3.15770420932158,5.08753206028721,0.659399646245426
42,11.691237650218,6.09177116346801,0.47894557054407,5.01598721018295,5.98959523174549,2.91305322113885,1.42485671987812,4.82084548043709,0.930407963185311
43,12.4979587739154,5.7075625922207,0.543320417720293,4.95089836398583,6.03123386176415,2.50058364704559,-1.21677651722962,4.88684876443344,1.39860255662282
44,12.2634480111079,6.38079099149359,0.479690297075176,5.00372398405051,5.99192125268588,1.0623139509835,2.50506009152011,5.17834842489616,0.774569283263319
45,12.1122652376641,6.35095276422241,0.475659371752065,4.99519693752333,6.03716393589,1.9946535418187,3.81113225662136,5.02081325789137,0.508452527371288
46,12.0314852185244,6.25094170458224,0.4804513664732,5.02229183014144,5.97181021274726,2.08053453819835,0.615035874909974,4.96569090160262,1.12217808528134
47,11.8073336166805,6.02920668972753,0.489367634940886,5.02150747794381,5.9868724765686,1.73705394631302,1.33640799445599,5.05089256572821,0.934539820140451
48,12.0572747238954,6.29066094514041,0.478268423902339,5.00190597993807,6.01346339453394,1.4308147261462,3.41594960025491,5.12600491379372,0.574723186804301
49,11.5141283473866,5.79229354242991,0.49694033558827,5.03605828843832,5.9573556019436,1.42719877566062,0.224146540642671,5.1049721166914,1.10565578928474
50,12.4213946781712,5.98989408208829,0.517776043891862,4.91620690024442,5.96750842766327,3.10349011504257,-0.5631126236424,4.78471595470731,1.33293956879742
