"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3"
13,12.2296246815472,5.97594189189608,0.51135525026267,4.97628869951235,6.01062632403713,2.2213037266629,0.591047944799753,4.96396449998881,1.08211043857323
14,12.229469415033,6.56313545532241,0.463334407030389,4.98897610238299,6.02239763163268,3.04517694857041,3.16339739492874,4.80163094822646,0.681450059215514
15,11.7657112245623,5.7271450043167,0.513234270754445,5.04749995409676,6.00199226850266,1.4877454745894,-0.438470068527237,5.10495059202395,1.22151859909175
16,11.6906413476209,5.58594486115676,0.522186619616594,5.01584972796176,6.00796519910132,2.50068075944009,-0.5267078984204,4.93454421896502,1.21866744242776
17,12.0150948584378,5.95264990637275,0.504569046145114,5.03301714871484,6.02864890280012,2.80243453935791,-0.354104925684749,4.83596702630736,1.2530763646748
18,12.1855410288903,5.88403036072552,0.517130150661734,4.95614891486085,5.99539041918945,0.900286141550043,1.78779643730523,5.23707184270183,0.826495328083841
19,12.2825709279105,5.50444734683857,0.551848926487334,4.95047371923907,6.03365784870292,1.36636038593215,0.0467262395355868,5.15512688265088,1.10246441387873
20,12.1756598657059,5.19347047583717,0.573454701172693,4.91477557742333,5.98678987806866,2.20615340931119,-2.33455771472948,4.98143596658697,1.53171351814061
21,11.9218675028146,6.42968017609658,0.460681795483917,4.9743543368255,5.96325680953139,1.79531922620502,3.89836937220278,5.04494877296802,0.508872233960965
22,11.9746694664646,6.29238378176203,0.474525472341094,5.02673212646539,5.9948906218451,1.59677814647944,2.39344291091238,5.09352758572836,0.775641266086568
23,12.4162418907121,5.71801886445531,0.539472658894263,4.93760990605571,5.99648874852166,1.77931633806526,-0.562856216536218,5.05372141526304,1.27204765068386
24,11.6695846668764,6.57391029092005,0.436662873737074,5.04904440771058,5.95346570714003,2.06815446731966,3.30278073225765,4.98631116666415,0.647871021626773
25,11.7955722106023,5.72703567124517,0.514475807617243,5.01256804546258,5.97775404393331,2.95250304119024,-1.58222428252676,4.82924035426607,1.45818667945831
26,11.8331752392185,5.83456871464349,0.506931267669724,4.98254757405204,5.99114330079738,2.16298590371524,1.03970904230732,4.98515264454321,0.962330936348044
27,12.2576428622783,6.11304960678048,0.501286693089029,5.01046759958621,5.98475777190047,1.03071788311006,0.248589013199077,5.13629663781726,1.1704417755472
28,11.8727700530196,5.43110065440476,0.542558254716348,4.95413626209783,5.97261576955241,2.3415157553054,-1.26360406562649,4.97345397569232,1.35133641180801
29,12.2615645318335,5.4749454144178,0.55348720791676,4.85587427896167,5.99351243967795,2.61093468455119,0.408863134199168,4.92224456703434,1.04328942414504
30,11.8329984895869,5.81550588486186,0.508534891643946,5.00161582054986,5.99315078281479,1.47907430356814,1.11856064701358,5.12978021376608,0.939085568817623
31,11.7858575365085,5.84022637737944,0.504471663662278,4.99514855330335,5.99622759247968,1.57804617114639,1.58517468517935,5.08738563869821,0.851836866670597
32,12.137082857563,6.03465144050111,0.502792268016795,4.98162567209909,5.99906173158945,1.61688571215012,1.2763636075764,5.0426848245746,0.955167679413321
33,11.9563794954613,5.37856579864611,0.550150963283839,4.97709695947294,5.99003545231436,2.36019036961133,-2.4524159806312,4.92039029163585,1.57340350068378
34,12.3054851793955,6.15170574350167,0.500084258863505,4.92559410161928,5.9611578509421,0.812316707032016,2.61986442232218,5.22540520721435,0.717038645149101
35,11.8679000362931,5.71524201470449,0.518428534346703,5.01689415964426,6.01420394098824,1.90286269317454,0.096469157860643,5.04928428589322,1.1199703796905
36,11.67051377665,5.65451020377653,0.515487465934028,5.04417748611218,6.02893074850007,1.05728285288754,1.21701012151365,5.22942096246225,0.879727189314884
37,11.7238844628506,6.2276079945892,0.468810187073865,5.06748597679775,5.99866012922647,1.54961972038318,1.9360221116623,5.05563600527485,0.846886582928217
38,12.3138538045343,6.52560396291658,0.47005997744478,4.96546287335428,5.9803648659326,2.56041112847473,2.32755425370556,4.85781008147688,0.845449823366646
39,11.9932840611649,6.00324267691922,0.49944963812221,5.01267636793052,6.0044199230825,3.49157674942578,-0.719927635533023,4.69867589625292,1.34123366819867
40,12.0126977936404,5.8587125990454,0.512290020136274,5.01358144778919,5.99809623405858,0.985227216453067,0.537192213607186,5.1893589062149,1.06142095044348
41,11.8566568402516,5.66798917970056,0.52195722149446,5.00872495884829,5.99913454848159,1.6478772956987,-0.31087071111435,5.05490524288042,1.19368900068126
42,11.6369864901872,5.6172945503825,0.517289587375631,5.02341294981583,5.99151633571023,3.5759431463165,-1.88909897011538,4.72374431674988,1.49428159609555
43,12.3645510092466,6.4131244292466,0.481329777001151,4.94788738190386,5.98037358599668,1.53587041641006,3.14990075590447,5.10465197612736,0.659518582673661
44,11.9504083484381,5.74338901385222,0.51939809532928,4.98854060480945,6.01406845486128,2.86217706684371,-0.338266154384008,4.83338660193027,1.2191251209568
45,12.0770566402384,6.05607561372213,0.498547055451865,4.97888744577629,5.97473631742782,2.1409372507523,0.860436742505161,5.00254496843626,1.04353410833269
46,12.379653102657,5.79120365375849,0.532199843910363,4.96215510044794,5.9996849905262,2.3010309159071,-1.23567726893291,4.93403520047246,1.41609457593477
47,12.3697291426954,5.66979672891812,0.541639379204495,4.8847810237999,6.01888960117778,1.62046020453263,1.99423402251383,5.15521211068788,0.752451888528066
48,11.7499902830387,5.81397713446425,0.505193026171534,4.98793672197279,5.98758211167573,2.44816652657244,0.929099509346516,4.95878053553195,0.97933833113779
49,12.2292126963214,6.49655485732728,0.468767530776413,4.95259528363081,5.98700573019987,3.44040303672982,2.37382009903948,4.70951737520295,0.832439261070688
50,11.4728081258577,5.58847939879112,0.51289350109537,5.02805064221483,5.97193386414695,3.11853284786274,-1.58392080915055,4.80769295633585,1.4264773205988
