"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3"
18,11.6258004916803,5.97959065363973,0.485662027494892,4.98342869315173,5.91644895509111,2.46549764619607,0.321716099984298,4.91620271430325,1.13533771666695
19,11.8134705738896,5.88391406581453,0.501931796501926,4.982923900487,5.97078582803609,1.41306464690744,1.5358532898222,5.1298219974703,0.87259224961621
20,11.7261939279719,5.51388766474372,0.529780276651339,4.9684278474929,5.99420082860256,3.28507441487027,-0.617342766865739,4.82218109852749,1.2340383356283
21,11.6554310067712,5.71441392544679,0.509720925624541,4.99774915565199,5.9926067496087,2.39110352690558,0.707328521414041,4.96985803118969,1.0018680906324
22,12.8461038002067,6.11125486275949,0.52427172021908,5.00849379182196,6.14210220586637,2.2387393598387,1.15432827259801,4.95136771165019,0.989704049999087
23,12.2205749661881,6.1381778526111,0.497717753084923,4.98325003047584,6.01913773958814,1.54147472814227,2.28410664801611,5.09827096592708,0.773405143435471
24,12.5645635986596,5.89093096852539,0.531147188498147,4.98584260495722,6.09023478838176,1.78908174590852,0.951065757048724,5.05203204236504,0.990778410566983
25,12.1129029117364,5.95070235198894,0.508730285766328,4.98670357268124,6.02282736636233,2.31390351481372,1.19230606390068,4.99314258421396,0.954216792463118
26,11.9519385306383,5.94735674104571,0.502393965146333,4.98698458226223,5.98755667007012,1.49575774604587,1.44914233088858,5.09915776609617,0.90199083954589
27,11.4722464839173,6.0464548066568,0.472949363916368,4.97509321233925,5.88673681886605,2.02680067503784,1.34318012850441,5.00629465009002,0.945364132371892
28,12.0464759583008,6.26523489986588,0.479911393045307,5.02457187032493,5.9737641856589,1.80733340734193,0.99977642095588,5.04275346027844,1.04794171818056
29,12.002718043786,6.07201784160816,0.494113098428424,4.98823272883506,5.97988427180657,1.83469958315405,1.31090181920797,5.02615972351725,0.954469504776314
30,11.6145589655378,5.86331541143645,0.495175371804146,5.01303860121145,5.96291324355831,2.97371621946156,-0.216883319804792,4.84186263639191,1.21287690259794
31,12.7089118441672,6.31153183464507,0.503377479359747,4.97853125711452,6.04446045290626,1.87835524712528,1.26225850705076,4.98748377744576,1.01420942579776
32,12.2271757304937,6.18492507077111,0.494165684120632,4.96516367455688,5.96885705465499,1.59745209470828,1.31723300265397,5.03964754711318,0.980368903659872
33,12.2967412956467,5.85317790948752,0.52400576959689,4.9474531072637,6.02686361769953,2.72890731264819,0.446102773550914,4.87661996556872,1.0929007347231
34,11.2364980320442,5.71599687007688,0.491300861373713,5.0884384169394,5.99184011975966,2.31079757021429,-0.181242343254172,4.95184467413549,1.15894872456335
35,12.9140896122286,6.10523939930358,0.527241982778065,4.95443510990939,6.08769510464855,2.26620104953887,0.803919031206394,4.93818270735063,1.07001509768369
36,12.0575174033178,5.87848283334536,0.51246325120561,5.05746820851406,6.08147911918069,3.24080554684669,-0.445540645500624,4.78371648301512,1.25043267067892
37,12.3461356573733,6.17850444342285,0.499559650494126,4.98794485929775,6.00562153748848,1.57914293414821,1.37162396953331,5.09680207451047,0.963699601636393
38,11.9015880709736,5.99119454678132,0.496605452057862,5.00707713364934,5.98367230047914,2.0096551763977,0.804016624480057,5.0160712770735,1.03596924589829
39,11.6922753551758,5.97859759618114,0.488671159841047,5.01363895312821,5.95471052707385,2.05660020844232,0.683137095285737,5.01524832158374,1.05621097777521
40,11.7995342746826,5.9700715030631,0.494041767743947,5.08960210557904,6.04030184818436,2.10141061332589,0.178223033385084,4.99378345127572,1.13797667274014
41,11.9198980239885,6.07349844119302,0.490473959678998,4.95521380561996,5.93374856588937,2.4442353837124,0.693301722464437,4.8888820104449,1.08576479840822
42,12.0750452934145,6.33363480481764,0.475477345971373,4.98736420176439,5.96226294700603,2.40611691273149,1.46410134690271,4.9128636006587,0.976374144922526
43,11.899714619844,6.04722539478041,0.491817611768939,4.97233651087202,5.93422749882458,2.35392283963122,0.352579447335872,4.93909250327237,1.14526559797254
44,11.8501340550988,6.05265881013969,0.489232882767653,5.02921673846649,6.00655361651949,3.09803083570151,0.290909097918444,4.78625538511156,1.14565547914289
45,11.4846766628652,5.81429036815188,0.493734953204916,5.00594967536141,5.94484650456263,1.60585205118658,1.13194196770309,5.10405695005606,0.935356666387332
46,12.5875785812657,6.11567018651376,0.51415038666644,4.95869258831493,6.04160319201222,0.44285355489925,2.76754660353109,5.30119845744429,0.675202893374045
47,12.5597731469403,6.24622638141817,0.502680000001446,4.97163132287491,6.0286545203316,1.7846736437077,1.402390198003,4.99865492565596,0.974295129473552
48,12.4209783884554,5.96815582089091,0.519510006841492,4.94935085893545,6.02627928164404,1.16671972656962,1.93393076019063,5.17677507264562,0.815101853896048
49,11.5829401390857,5.92222555280273,0.488711373650403,4.98833565159157,5.93533176274911,3.54331681068117,-0.359841450641155,4.71819656592397,1.25935130316252
50,11.798685404921,5.72615612427466,0.514678463934091,4.94827135135057,5.94416396112774,2.08897878782197,0.383099949635646,5.01779202660152,1.07978237151055
