"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3"
15,11.9276956166676,5.53744399129213,0.535749052519904,4.95822686811145,5.99549646289194,2.47277844322509,-0.532116788548436,4.9365074318464,1.22413938314856
16,12.2334281217857,6.14660215102661,0.49755685079961,4.96530785276819,6.01331664911346,2.0854048823784,2.08137565444106,4.98926532758836,0.818725971707707
17,12.2155016624336,6.36255955076977,0.479140543991197,5.00155122725675,6.02283598302782,1.34963105771538,3.40949207745479,5.14052971080903,0.590430316343012
18,12.2254561041614,6.43119310106471,0.473950661122933,4.95653709287944,5.96261148355164,1.17625504137643,3.40839799287174,5.14941861131436,0.609860281795432
19,12.1484860304135,5.70303769471851,0.53055568566807,4.96937234951807,6.01578072924546,1.55848128186732,0.399825051071434,5.09241209736343,1.06717956929941
20,12.2577182843343,6.46541252070378,0.472543554132196,4.9795291210393,5.98299377923804,-0.247664298213053,4.84641646311563,5.44717634158241,0.325130352335452
21,12.0936232995503,5.76380447807197,0.523401354969747,4.97916079662606,6.03178102999291,2.3670481629977,0.470090303686876,4.95021871995112,1.06317397461278
22,11.9292844394596,6.24588849201436,0.476423877415962,5.03137376496189,5.98864400575625,1.76615385671237,1.70642829930482,5.03485544829257,0.902230763359702
23,12.1781210588273,5.97399585316534,0.509448475318359,4.95142685004224,5.99646423319554,2.01856754652437,1.51739133642632,5.0366848429943,0.900064698865742
24,12.2959067059353,6.55051273017271,0.467260700098616,4.97091844957786,5.99609290347697,3.41820139375229,2.01379187924482,4.69165612830445,0.912652439774617
25,12.0720870861451,5.88679286513547,0.512363287049872,4.96301552880706,6.01153608108524,2.48679682894808,1.21531555767584,4.95781032898946,0.941257846231746
26,12.0274285923456,6.10299473145038,0.492576930755224,5.0024665179505,5.98542765912837,1.01654960547085,1.74010458458314,5.15498146981898,0.872147795734716
27,11.7207490357707,6.25767377445087,0.466102912420273,5.00841856052276,5.99113024074543,1.29301644673827,4.25560687101535,5.159443882693,0.399740333049671
28,11.9384759776356,5.9763545796503,0.499403894530101,5.02620421639417,6.01850132316566,2.37255850591446,0.642185866186792,4.94713170493259,1.06127178359861
29,11.7845270896069,6.41648795645264,0.455515871985095,5.02875518968715,5.9867899195672,1.99847219869481,3.49876174560549,5.0229695705449,0.580208441411257
30,12.2583995029035,5.47764492513585,0.553151704360881,4.94414786588164,6.00815912053717,1.75779161227067,-0.904145636126105,5.0820455928253,1.2907766382355
31,12.1512725381968,5.60959069632775,0.538353643316422,4.96529179735126,6.01304305991664,1.85415918963002,-0.135670764081936,5.08646034383854,1.15708435574209
32,12.1714545935712,6.31124471148662,0.481471613522665,5.00629172752048,5.98196789581053,1.31887014385096,1.82967215323653,5.11111820908494,0.895188055784703
33,12.041658402281,5.86771496392157,0.512715377907574,4.92314778391715,5.96914409832658,2.72999245833636,0.999967591286294,4.91370542934432,0.988746953430312
34,11.9967734203074,6.15920181809339,0.486595136683379,5.00455431364742,6.0062067899958,2.37122412212505,1.63592897249789,4.92410976456872,0.903831302871575
35,11.8418012622416,5.77852019433621,0.512023545542737,4.99868524017993,5.98949765135016,3.32585901433765,-1.04239281731666,4.75496314846666,1.36454141117462
36,11.9968876702897,5.28943653732758,0.559099269519136,4.92182758473049,5.97212921946763,1.95843991959022,-1.23004030971043,5.06160924081549,1.32460488198816
37,11.9541474434953,6.06442121467287,0.492693122337825,4.97896036515976,5.97110831920347,0.571511297113363,2.91692793515934,5.30417989889128,0.632158733686273
38,12.2737439674638,5.97652338528512,0.513064359079986,4.963519323996,5.99407962205204,2.21799385681983,0.150125322943868,4.93663828020811,1.17384413800379
39,12.0773357986939,5.86612496707445,0.514286506159013,5.0070985346356,5.9987115633123,1.37652567986406,0.278582822810048,5.14782053499947,1.11592414361605
40,11.633177813967,5.77923620879826,0.50321087657926,5.04873081948922,5.97972352246422,2.64832687211371,-1.40968721040856,4.86394202152268,1.42390705233402
41,11.6592550850777,6.19969029912193,0.468260171521873,5.0208944361574,5.92833061910228,0.697261952619166,2.28133537865535,5.23606270043404,0.780409739796359
42,11.5675604162116,5.68563316237774,0.508484679759311,5.04051618715046,5.97828004278602,1.93631260767359,-0.645340870667771,5.01627342368012,1.25601700262064
43,12.0943558592083,6.49072291422115,0.463326282955425,5.00853281596333,5.96754485200526,2.8323034601677,1.37194835712985,4.82112020186737,1.02201078542934
44,11.8990441748871,5.81312643859882,0.511462739934405,4.98888984638629,5.98577842326812,1.92503134597132,0.518886503941459,5.04370668349663,1.06120601930954
45,12.098943318123,6.42761682994743,0.468745603566925,5.00277318919821,5.98260256428147,1.17010301559507,3.37015091605642,5.17692137636342,0.611154213525526
46,11.9960548182072,5.8800500585116,0.509834679182436,4.97773619963472,5.99361956793081,2.03568927106782,0.904221625205126,5.02076409346199,0.999616740170283
47,12.0050736592092,5.99853828016835,0.500333071628694,5.0332758169424,6.00163542206236,1.8685468624036,-0.0666047620906285,4.99778516192851,1.20500907616531
48,11.8249972826864,5.71154257770686,0.51699417419153,4.9949945556751,5.99054850092711,2.39054092766408,-0.338677021593352,4.92950035086139,1.21125649525007
49,11.9347844220127,6.44420946893838,0.460048104676898,4.98767272751816,5.9525251359165,2.54831562913916,2.50184230905223,4.90016314004476,0.790422181899623
50,12.0988334538089,6.34166383166977,0.475845017961353,4.97531522152807,5.96669766294799,1.3901984181276,3.00022210787149,5.13560960167533,0.671604024070664
