"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3"
1,10.7381778392623,5.80997327651925,0.458942349112893,5.08110733597301,5.89182673754144,2.03360387590298,0.367546500809591,5.0076938999927,1.0711103733587
2,12.3719349945628,5.86168293161443,0.526211305330127,4.91710327003517,5.99813037580303,1.90929522006119,1.08243062515723,5.05031882837513,0.971965005409174
3,12.7864766995722,6.15683771781719,0.518488332440853,5.01469537080006,6.11710627145768,2.65990582587474,0.411182677493767,4.86800047061646,1.14576352409752
4,12.440711199675,6.28059824992495,0.495157620081316,4.94461257784969,5.97898638307364,1.14222275787791,2.34975360966983,5.16042783005678,0.794975254050048
5,12.9258276873695,5.95777945194241,0.539079461985707,4.94994779142212,6.12412334513151,2.97172984861797,0.431607204374015,4.81800753083623,1.11641020883995
6,12.2683435483913,6.05170520005711,0.506721899644665,4.97902952983324,6.00716223820195,1.44160248014375,1.26820562117467,5.08580369401467,0.960729304821508
7,12.5322672343466,5.99435629810556,0.521686205216154,4.95882672088688,6.0511928723168,1.66550623764799,1.46759963347792,5.07222261416372,0.912868490758239
8,12.2290009120846,5.84917347126217,0.521696538146296,4.99403562672368,6.06395661582512,2.29147826825155,0.869307815635213,4.96573324295261,0.997162621143329
9,11.5967183766596,5.72815035787064,0.506054198108361,4.93625890643029,5.92008162993113,2.76920408922536,0.253545300830898,4.85600700464422,1.1090595450551
10,11.1435861382753,5.91811493248519,0.468921865990876,5.0097675361089,5.87813471084432,2.14334038301213,0.784539632512815,4.99286933019116,1.0247132752111
11,11.6624871436763,5.73917258187949,0.507894627348729,4.98173741030352,5.96936310411081,1.7974358712345,1.13569026047333,5.07345817977274,0.924071652569436
12,11.6682683587315,6.05098809080805,0.481415073361762,5.01499650379358,5.95320149959997,1.25978520653246,1.95549462640815,5.17061390798908,0.816649315966995
13,11.9954995126871,5.85037532153229,0.512285810578823,4.98992426428928,6.02173099420846,2.63888230672221,0.669702353714347,4.917466296911,1.03822677327866
14,11.8675970432121,5.83483813817012,0.508338704379296,5.01696371413995,6.02680245376237,2.55570269195145,0.646237978547401,4.93977122800689,1.03421121922788
15,10.980159584662,6.32765691792321,0.423719038950745,5.07228909639303,5.85779901941057,2.21168360759865,1.48194785112139,4.96757773931002,0.955329827364861
16,12.2121215622756,5.87079011531659,0.519265339328754,4.9727773610396,6.03784117732849,2.84109208474738,0.35972501230829,4.84569815776065,1.10824690165823
17,12.8283081974186,5.45628555604709,0.57466834503204,4.97741683770136,6.18061508183698,2.30270285315992,-0.33451408472197,4.96360779531914,1.16341464450129
18,12.1666629382796,5.92395451717805,0.513099479517947,4.9914726889684,6.03018160368677,2.32262466971352,0.649307839293779,4.95333376405776,1.05673155129982
19,12.4525491048599,6.10964685129334,0.50936576922159,5.03108313588069,6.08017426071726,2.57015011053295,0.212341889570177,4.87391873569824,1.17217402345526
20,11.685510291262,5.69322350203827,0.512796329802092,4.98150684656704,5.97167413428309,2.18314232647103,0.583558564980325,5.02606555000118,1.02572677192629
21,11.823080488916,6.08460154654476,0.485362418681918,4.98337220963748,5.95418896113754,1.7590777427605,1.88105990827014,5.06746707611989,0.843513480719998
22,12.3463834309952,5.83712943927607,0.527219491286644,4.97373147570885,6.04280359045416,2.00316082412823,0.584475069889699,5.03261575281614,1.05607920231314
23,12.6318091007439,5.94331565028494,0.529496083824215,4.96593625394707,6.07848009598515,1.89018102039842,1.12694687025048,5.0420107099794,0.969881314164326
24,11.8765946759761,6.2808485682005,0.471157453836044,5.0052334380443,5.9532375353353,1.91986920521708,1.88788005843364,5.02498520582674,0.877675050353561
25,12.9584595874997,6.13096116209275,0.526875774030508,4.91322861888754,6.0482634603525,3.4345780002325,-0.298503935511811,4.70662958806023,1.30860287528414
26,11.5623854103731,6.01913179460072,0.479421280214313,5.03735060370166,5.96288079495644,1.71759071726957,1.22038494725574,5.03664059604436,0.952633085300564
27,11.9106322418245,5.69702127993827,0.521686073058907,4.98690940560267,6.01334923655891,2.32901151019458,0.301435568417203,4.97160614993205,1.08194981554292
28,12.1975776217238,6.00029042908597,0.508075241234827,4.97659211767044,6.00412755385485,1.74837747241565,1.17591547131141,5.06180168097217,0.969413374394216
29,11.6311334062295,5.97659705446046,0.486155231332874,4.99166594161303,5.92910641421522,2.49724829828179,0.508970056771883,4.93653729840322,1.09535114361474
30,11.8708381183042,6.35575069599224,0.464591241776599,5.0650588374355,5.99505036412785,3.15884763677172,0.409238102509734,4.75622919975347,1.17402636066777
31,11.7737537093506,5.8012843242256,0.507269774157221,4.97140847542621,5.96849826517495,2.31242289652402,0.681603867949843,4.96007631287223,1.02982494429546
32,12.1600550568146,5.81692170832119,0.521636893818065,4.98593408931769,6.03144216068125,1.84147486932267,0.7495406569524,5.05069897107829,1.01633534671579
33,12.1331801522293,6.1233544473071,0.495321558694402,4.9726014238688,5.96891597196587,1.94620911014416,0.914928965838069,4.98463187395689,1.04742468529013
34,12.3136469442584,5.85862856260877,0.52421662005337,4.99890875743502,6.0682749773514,1.14311157218177,1.66422653924626,5.19723934029356,0.839063529040024
35,12.4105820199393,5.90199540969292,0.524438467091185,4.99598107049775,6.0548039904656,1.78352737561047,0.251576038419258,5.01600905291871,1.13099295044181
36,11.5352907324145,6.01211553486501,0.478806761413407,4.98309843046023,5.90233271757328,2.14791668822508,0.868825861988243,4.97630520090157,1.03214691514768
37,12.6154445105152,5.95112515589225,0.528266709038125,4.92496727676539,6.02934889072886,2.20521119155531,0.729237931412413,4.97414654772522,1.06028871483375
38,11.9326109204717,5.97882658410132,0.49895068028708,4.99167579816989,5.9915612238277,2.57501200272683,0.693080074503672,4.89555434372985,1.05891222173034
39,11.1139663956685,6.09435898710489,0.451648604095105,5.02725168833073,5.86433209782903,2.35846150380341,0.691682166992508,4.92188737959526,1.07467800600736
40,11.9901096651765,6.047740378029,0.495605916300016,4.97638502907388,5.98994151606907,2.50231008552226,1.36270761132859,4.92143607668235,0.941453030528933
41,12.1685206738746,5.92096215306677,0.513419723584079,4.96279002565642,6.00250674778558,2.39081904189659,0.64242466832892,4.94528155565657,1.0636229736598
42,12.9273446374196,6.113087338724,0.527119643656051,5.03234580334412,6.16652393528096,2.49205013992458,0.515185881565324,4.89571736735952,1.11238409996363
43,12.3266031383027,6.24029008352263,0.493754279787589,5.05308006248586,6.07848695506515,2.06041375763285,1.42687851312708,4.98294036414847,0.952569820955419
44,11.5056497468611,5.95555752407098,0.482379730384566,4.9867649148422,5.90817429491927,2.47484968181755,0.440880977274062,4.91761881035386,1.10586254635415
