"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3"
14,11.7117613109584,5.95894540052081,0.491199893653469,5.03951915635895,5.98431329788891,2.56174567596423,-0.147676521742871,4.87721536039636,1.21174694108628
15,12.0382975051501,6.18707572658983,0.486050604419525,4.98322221286571,5.96829815296024,2.32689484054627,1.07548395904573,4.91410838412429,1.02576035127371
16,12.0865630545944,5.52271828225585,0.543069584189483,4.94239395473361,6.01240427684209,2.21105390518311,-0.100164219219041,4.9966911939517,1.13768399544305
17,12.0863589012374,5.84368564662712,0.516505699162312,4.97560015169004,5.964956002062,2.16154609614199,-0.877694605642588,4.95896784761023,1.35086824651428
18,12.1424331741736,5.79510370254733,0.522739502089809,4.9692098494307,5.97595603578681,1.93157996161082,-0.558950201592371,5.02611118058971,1.27868496132593
19,12.0345965902874,6.47021440887227,0.462365492658548,5.02115785960474,6.00269138528443,0.560312201320989,4.58714284902524,5.29404255869137,0.375027356737051
20,12.0396742289904,5.6763398441008,0.528530445580272,5.0187607394427,6.01478109417314,1.52085726729573,-0.892819386378489,5.07983879844235,1.30892058249598
21,11.974892933772,5.82672216385778,0.513421773699114,4.97623670751948,6.02744707972457,2.19152663904012,1.51458772498757,4.98211349547256,0.86654528156875
22,11.8236160163206,5.23222225670119,0.557476980859413,4.97861611604708,5.9953075718641,2.21053155780418,-2.23845975035073,4.98262611066701,1.50055393565541
23,11.7773529143875,5.89119818845823,0.499785883017789,4.99562104298241,5.95928636968771,2.09258630865551,0.295238990438229,4.98791730996043,1.12017287738046
24,12.159260847372,5.77943684363355,0.524688472746873,4.97385233376745,5.9947155046089,2.74648083531785,-1.28008362835334,4.83011434202142,1.41932650956681
25,11.8533501348684,5.76622668913183,0.513536120714969,4.92709882535324,5.98511136123155,1.84230041846861,2.41602628890499,5.07340266873985,0.679953968649423
26,11.6778606986984,5.47833529347775,0.530878520062467,5.01803048879007,5.99560920855546,1.69090576664423,-0.824077448514803,5.08576131177809,1.25595345745143
27,12.299764959648,6.32177329332139,0.48602487006367,4.95311914600466,6.01837655359937,2.09720272722448,3.27728184638801,4.99711990239279,0.614661460221315
28,12.1681903313343,6.36147339718203,0.477204643914833,4.97560176120119,5.97949129783094,2.52744534871528,1.89978251229388,4.88750517788486,0.896713824582904
29,12.1089477246579,5.68473478619737,0.530534368843518,4.95981333777176,5.97879077223311,1.44569193833953,-0.214629847022952,5.11513561132563,1.18943279342659
30,12.130316421119,6.14496090183517,0.493421219323123,5.01167243832926,6.01099226280429,2.29749724923777,0.908650066021896,4.94460634189718,1.04482304066123
31,12.360568337356,5.39739152015269,0.563337916765466,4.9096309003833,6.01353729164994,2.01755572117685,-0.879508841103965,5.02927299612554,1.27848722004064
32,12.404394439261,5.84927136199701,0.528451679714121,4.91788807357566,5.99116765237301,1.19649484513753,1.38477576103875,5.19975591910604,0.90780748446604
33,12.1595821261048,6.04295336261744,0.503029520262531,4.986125341147,5.99468962561397,0.794844379681446,1.90037638733534,5.23386817505976,0.830820866273919
34,12.4351304677899,5.57025906996416,0.55205463389447,4.93101999959401,6.00104712009503,1.37131674480557,-0.818516728244577,5.11997538328099,1.29562966662775
35,11.9513799321851,5.87691741874684,0.508264530782735,5.00500200744307,6.02269126791937,2.46332009246077,0.724899307112717,4.93950364964778,1.02937383520974
36,12.0018932222689,6.00894535083573,0.499333543504085,5.04901940143351,6.00998929813238,2.86237025294853,-1.20139639623977,4.80828564419546,1.42806774420957
37,11.859382856325,5.65658351413697,0.523028847060103,4.98203618972331,6.00185945077076,1.04959295009903,1.28727865638339,5.20521784829418,0.877011866506782
38,12.1134369066563,5.62171070330381,0.535911174786843,4.94587295563338,5.99634205143149,1.80824063150634,0.131811286118098,5.0698394493331,1.10999604446626
39,11.6479482860632,5.55059558137654,0.523470104342938,5.03638959188526,5.99197814578506,2.49687842612467,-1.75470874985645,4.93022594322237,1.45050421496452
40,12.2761995873092,5.68901088605395,0.536582079364767,4.96649662098356,6.00420161594949,0.909878163864991,-0.00720971025095738,5.20091398071766,1.14692932080901
41,12.1472910077625,6.31278915420388,0.480313005577145,4.96336375061494,6.01062873558516,2.12127359852812,3.46363278601648,4.99714272039485,0.574037389025618
42,11.9277836833026,5.98430022512495,0.498289004561489,5.00578195231742,6.00962946535522,1.72963206594122,1.84643923413821,5.09408716738405,0.826616306982992
43,11.8936288437236,6.28376121683833,0.471669975631168,5.01749122971538,5.99436654749923,2.59586340791374,2.00069639366786,4.8890381601739,0.853626768255145
44,12.2063554152479,6.07157911057443,0.502588700392098,4.99976817495789,6.00124849585637,2.80541833854442,-0.3770721672496,4.83591823398116,1.28979005669165
45,11.8229512031391,5.93451170237272,0.498051577782283,5.03544303387083,6.00245405871294,1.6101063141334,0.882102141830143,5.08595050364865,1.00336942083499
46,12.3042516560155,5.96612622719313,0.515116693482426,4.98422206610719,5.99353463517179,1.48893969208533,-0.0516189363031043,5.07228683500143,1.20735895866619
47,12.0824816416103,6.0788647139682,0.496886079012651,5.00488173058006,6.03467535398913,1.90027789439515,2.14156983473924,5.04323152146631,0.786690893247667
48,12.1245113445118,5.57216948778296,0.540421108162415,4.98861894680147,6.01882447193095,2.49909492407585,-1.70213596720266,4.90204761870853,1.45818021632012
49,12.1453339239421,6.16823104615878,0.492131621511093,4.95632017731847,5.97923866341629,1.7514774283524,2.20398562316589,5.04334947563874,0.799836427261984
50,11.8221929027045,5.93895610873921,0.497643444188717,5.01643696906063,6.0176334260862,1.82888419375285,1.90904691768747,5.07286522563985,0.803340940174591
