"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3"
1,11.7110446996575,5.54588218198283,0.526440012465753,5.02420182069117,5.99252529844322,1.30066147347982,-0.60957332163381,5.14168105168909,1.22516087595579
2,12.1054802876326,5.88277484484373,0.514040359815067,5.0159320064457,6.00783198980213,0.945245898733053,0.492374101646339,5.19886520404255,1.07465586380965
3,12.1890373628996,6.0656475119426,0.502368617688799,4.98073283715311,6.00134616253724,1.44488999090298,1.69019938438359,5.12124098903126,0.878474768797263
4,11.7484339894591,6.02696332593287,0.486998579441279,5.03665909014702,6.01563646118353,1.89121443093643,1.94277320047243,5.03344121989619,0.810892707320642
5,12.2486628327212,5.8927527361018,0.518906445823636,4.9896145282241,6.02780824879432,1.93740371682072,0.342020471471263,5.0096277654112,1.11245713135402
6,12.1232632758251,6.59939963657995,0.455641646441866,4.99658637737394,5.9906302291567,1.37877318165777,4.31796486762305,5.10036304201655,0.456598684911748
7,12.1279427431639,6.28961029859003,0.481395119371316,5.0180503097429,6.026879340767,1.43403204515479,2.83514065711535,5.09882802161566,0.68840873013321
8,11.7095319905441,6.21578229629153,0.46916902389344,5.08674119739521,5.99713164697964,1.86954977906436,1.03465079879855,5.01594223757639,1.01855614359663
9,11.6141060650466,5.96162558378089,0.48669096438487,5.04424689041872,5.96436827931915,2.05126776945995,0.0704034688058272,4.97528080992127,1.16790915332973
10,12.2345269679471,6.16426969979914,0.496157904923604,4.98542661817162,6.0134336928243,1.76994149450101,1.86001699779475,5.04151190869714,0.863366975719913
11,11.8992334942191,5.79272823488053,0.513184757850598,5.0010471220315,5.98947923181566,1.74440817317592,0.326871725834106,5.08502894072161,1.09294241299332
12,11.6680394891813,5.71766409146058,0.509972168266825,5.05050654174173,5.98300007024227,2.57791112311559,-1.72703796063791,4.90709333593336,1.47405057108016
13,12.1705194470997,5.54940806274987,0.544028659838974,4.94623412562507,6.00440416650887,1.78262742770623,-0.160465286879461,5.10274565730976,1.15438800602827
14,12.026957454156,5.61994766724793,0.532720749310883,4.95815044678221,5.98463562193492,3.14844426382595,-1.5668323919961,4.79220924191268,1.4494880977055
15,11.9286100915478,5.98163688371926,0.498547036258849,4.97879800035985,5.97037095239966,3.03556052336528,-0.00221148655061529,4.79564848375104,1.20186606683729
16,12.2013257133927,5.76059618355292,0.527871288836275,5.00278780219682,6.00200975804783,2.51330764612098,-2.09140183754174,4.87622010426519,1.56952449944943
17,12.1304806826675,5.64200323014966,0.534890382521184,4.93563526669595,5.99662827055166,1.56843395113757,0.744244592156974,5.12315030390346,0.992325885796538
18,11.8799142269588,6.22371848611868,0.476114190118027,5.00245803271901,5.99397712950001,1.04080634861427,3.7228950484647,5.20465677110034,0.49991892411633
19,11.5439360353437,6.1132043845945,0.470440206366535,5.03939913205375,5.97242303217645,1.56199319535771,2.43279609888049,5.09024397203282,0.730326808667388
20,11.9590033982999,6.41032907602805,0.463974642156272,5.06315378099948,6.00403017968226,1.99322711822476,1.74765567466435,4.97644371797023,0.920902979257974
21,12.0323241720592,6.62694368638851,0.44923826921342,5.01956200563604,5.9902515415436,2.25472059076397,3.47732228778456,4.94112932999048,0.62746936785869
22,12.0326855421281,5.86459121808127,0.512611611302521,5.02747969306,6.01903026279947,1.66353309074149,0.0676192976076789,5.06759806510494,1.15305725222039
23,11.8987311160264,6.56295717190874,0.448432180884476,5.06496207877255,6.01676751283117,2.02330259059816,3.50459376227277,5.00212278082984,0.603827503951843
24,11.9498309343324,5.04079822557595,0.57816991275638,4.9330200967885,6.02135548916456,3.23078685461661,-2.54549281787488,4.81039759829644,1.53785934267522
25,11.983032381347,6.18040027028982,0.484237372177152,4.98882282286805,5.96560603191057,1.81187896003264,1.74354024292685,5.05119256824467,0.889360112575061
26,12.0315950601087,6.34762811606609,0.472420066969182,4.98790095323719,5.97331625646448,1.38680703182511,3.24860739293384,5.1467852383643,0.621307590544867
27,11.3819221524842,5.62809949039979,0.505522932330775,5.03753474546495,5.9803727535044,3.44650746198092,-1.09248631011365,4.7685609141987,1.33410212337764
28,12.3215637010541,6.19527571302248,0.49720052881823,4.96666800036509,5.99047359565474,2.67641684471184,0.594033131972149,4.85607247550978,1.12776665978853
29,11.7835921752025,5.86594093579834,0.502194165532758,5.00794320591675,5.98647179828968,2.38566004771499,0.359775253548609,4.94801312074808,1.09948644699971
30,12.2031347533101,6.04412147160453,0.504707471171285,4.9777862843895,6.00113858700391,2.50899646181958,0.652047706121994,4.93524093770205,1.08322725352678
31,12.0915268310198,5.75345114544758,0.524174967656888,4.95227479797424,5.97196288168051,2.16910860228419,-0.422782166011386,4.9685496879747,1.24715076675175
32,12.1954538047005,5.8171622745421,0.523005673450219,4.97926868240133,5.99443290042379,2.79669988333567,-1.39255567474815,4.83506736766982,1.4479471603475
33,12.3139302146129,5.98983140102327,0.513572734567298,4.95705035549118,6.02335627918252,1.88882204218838,1.48962642700071,5.02300916057042,0.907839269584471
34,12.1461800163904,6.25270975292073,0.485211832486991,4.94679827218489,6.01253465538221,2.97884442535175,2.89006819370101,4.85019006188701,0.679761205975865
35,12.0549175851987,6.13434613440119,0.491133299664106,5.00592787370749,5.99096602081154,2.14523347019592,0.977873823893755,4.98042642928601,1.0300732332942
36,12.3466004613776,5.3941761091479,0.563104343902449,4.94196545368819,6.00992468521623,2.01370196405575,-2.05618099200035,5.00243948992947,1.5075696442977
