"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3"
26,12.2688608796431,6.21110924262487,0.493750128593395,5.06902257646913,6.08200353576597,2.09342204004721,1.20253285660897,4.99204851661406,0.988075375569677
27,11.9012434693384,6.04723288255501,0.491882264392397,4.98917658843986,5.97460677096441,2.36881790740486,0.974117677167165,4.92373937055432,1.01682414231288
28,12.6679653339997,6.02915250131152,0.524063072297032,4.96565814688632,6.06811392653368,2.10313394025389,0.956182805551213,5.00022973184824,1.02161074034895
29,11.9219058900463,6.25166128519896,0.475615615250029,5.0417611594449,5.98980699185704,0.877863126151843,2.27293920861133,5.19182829654647,0.789153224589816
30,11.7331758919032,5.97586913158609,0.490686137611735,4.99668746981563,5.94732127206909,2.75037677154576,0.0500965827836238,4.87034219231491,1.18594020230389
31,12.1289526720153,5.74215446570605,0.526574583891756,4.92310242802425,5.98964003600807,3.29581234478737,-0.207306898028281,4.77986978492936,1.20847807875531
32,11.8544814273009,5.66290544980015,0.522298340544996,5.00899393067138,6.0306708313982,2.97293824252474,-0.469913749146715,4.83584794418564,1.22436147534418
33,11.9405935212842,5.81480141806671,0.513022413190618,4.95734431769994,5.99351618373469,3.58620722414908,-0.101012253854279,4.71860267604495,1.19334330899689
34,12.3968541196319,6.03375755901068,0.513283168392251,5.00260208893625,6.06496487842946,3.00452171011533,0.244877901782075,4.83239653419009,1.15717371766011
35,11.7238549215504,6.02681174676291,0.485936000821316,5.02666431427466,5.99750343722502,1.81019246394516,1.9569439459386,5.05850820626235,0.809655776946702
36,12.1229081624843,5.99787050308715,0.505244911311938,4.94865911797508,5.95419181290576,2.33266238945398,0.349255387563855,4.94989258772575,1.14144356700702
37,12.0305057475262,5.65637766002924,0.529830434502526,4.96660134245035,6.02166377742962,2.04952317919255,0.50332365431012,5.00392873798851,1.03754129844792
38,12.4105207808333,5.84601431086642,0.528946898030665,4.97457209460685,6.05894987980322,1.84720173062242,0.768509328946097,5.03301618963151,1.02069180732652
39,11.8692801942494,5.73305129295294,0.516984079984011,4.98488801435172,5.98925162628353,1.88570926797891,0.279716847389229,5.01559580171093,1.09397331090755
40,11.7050669489272,5.82865122846428,0.502040333994118,5.05018040852699,6.01973418740487,2.06098503022683,0.49072539246035,5.00397144785555,1.05697725708791
41,12.5091345193055,6.2283208482478,0.5020981796434,4.92985691706795,5.98588016521846,2.14322339360974,1.37300363038846,4.96272933370933,0.984879946728161
42,11.6508730212823,6.01159249976295,0.484022142479644,4.99293883410163,5.92524609526915,1.77468740402113,0.983964111589299,5.04178830723613,1.00694772261881
43,11.6785700738388,5.6932852280651,0.512501514134967,4.98147395057265,5.97686992640294,1.93734549304435,0.899671323363969,5.05068043807829,0.962288260917249
44,12.3248399233966,5.9241255696799,0.519334481705198,4.93874659201775,6.01436555789807,1.8181388691802,1.48650915982417,5.05219566675455,0.898530897905965
45,12.4440808361777,6.16371498661859,0.504687001976129,5.04695691413548,6.09580051136306,1.9142589768611,1.24394459099223,5.01309612871035,0.974799365107933
46,11.8703385043637,5.57660648835776,0.530206616575616,4.91375570608674,5.94463690359377,2.02181333297378,0.379565301663041,5.04754472591456,1.05765151903198
47,11.7061988735921,6.29272538414185,0.462445030014181,4.98680630238727,5.9058530427031,0.831079439204263,3.1007371227629,5.25022689953124,0.640086674281071
48,12.3014755613962,5.94064256584369,0.517078862922244,4.98213762572222,6.05056371923267,1.33173067337322,2.07344461808466,5.17724833229578,0.776212589510398
49,12.6293586309788,6.05211105024862,0.52079030874907,5.00533515480844,6.0954237194346,1.52621980161069,1.37067345244635,5.09839230732712,0.93528953666669
50,11.2861286490178,6.02699350963212,0.465982207268508,4.98105027776358,5.88174095696517,1.99054671408703,1.97583868609268,5.02568913587619,0.813313377225805
