"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.5842217254954,6.03973430103523,0.478624076424353,0.000430393867727744,0.437962041523688,0.519286111325018,0.435500062608558,0.517552412204987,11.5842217254954,6.05458308184884,0.477342265598777,0.000365875750617612,0.439851622985285,0.51483290821227,0.438169254886642,0.513828347399926,12.2690831709887,6.28440484449788,0.487785292762716,0.000548955153107936,0.441862900445031,0.533707685080402,0.440113146872964,0.529880337285825,12.2690831709887,6.21129051954069,0.493744525733773,0.000601569211971138,0.445671786216367,0.541817265251179,0.448896176143569,0.539033988022313,11.0486217201804,6.30942753727078,0.428939853579515,0.0147138573787242,0.191190501306776,0.666689205852254,0.264968867197987,0.75370520081778,12.8645716909375,6.24887234312705,0.514257256809484,0.025716700450064,0.199943279314105,0.828571234304863,0.120851680485014,0.708585927286977,11.5842217254954,6.15468250913551,0.468701251151831,0.00700163428835537,0.304696744255996,0.632705758047666,0.295396269901299,0.618012250141949
2,12.1001404468352,6.00558009916501,0.503676827095359,0.000464730793789435,0.461423900363339,0.54592975382738,0.46101915326475,0.545004624085077,12.1001404468352,5.90366558705711,0.512099416283946,0.000418454523863853,0.472005340675755,0.552193491892138,0.470252635945193,0.55152058027215,12.5072966710914,6.09443279671224,0.512729812286414,0.000610103608995024,0.464317272337396,0.561142352235432,0.466953237462437,0.56120430036652,12.5072966710914,5.94088071333433,0.525006812458067,0.000517271648098564,0.480429343223762,0.569584281692373,0.482449223310771,0.568403405988033,12.3203728556274,6.0123932727622,0.511995834605282,0.0127044955723884,0.291075961821308,0.732915707389256,0.293498399110109,0.747008712099997,13.2561467562962,5.97769003256231,0.549062774993562,0.0246328397431573,0.241443664473242,0.856681885513882,0.151899745638528,0.719088912010524,12.1001404468354,5.86998036250082,0.514883286826968,0.00450696789956515,0.383300735236838,0.646465838417099,0.387708883323291,0.654617326028581
3,11.18262529082,5.78260245843455,0.482894015667183,0.000510946708641286,0.438589920191524,0.527198111142843,0.434975252961346,0.525366256755918,11.18262529082,5.75192498992891,0.485637331096952,0.000497994210215958,0.441898394690523,0.529376267503381,0.437077386973544,0.524626482152039,12.31714799431,5.86660791176918,0.523704033232425,0.000593804201500839,0.4759425610976,0.571465505367249,0.471451020853754,0.566146564748651,12.31714799431,5.87539782253354,0.522990401248104,0.000556991506518598,0.476733092945071,0.569247709551137,0.47339399555329,0.564014761243316,10.7055416951674,5.94230681273204,0.444931701549073,0.0147855203559835,0.206604080406356,0.683259322691789,0.327388017154953,0.786724097176766,12.7959576930628,5.90428383477163,0.538582107224959,0.0174414392874592,0.279732666107727,0.797431548342191,0.243989640906199,0.731174368558791,11.1826252908197,5.84758196037267,0.477083260120215,0.00636020667908215,0.320771488399842,0.633395031840588,0.307664463892317,0.623690228117209
4,11.4720489314775,6.0047352857827,0.476576911269387,0.000519630906145405,0.431897899540744,0.521255922998029,0.431220048353434,0.519746276806258,11.4720489314775,6.02759776718611,0.474584025644511,0.00050642561534364,0.430476377283891,0.518691674005131,0.425133938453735,0.515602426828984,12.1366041321639,6.01090535610128,0.504729223212329,0.000641119721193728,0.455101352807305,0.554357093617352,0.451157535703061,0.548420756079155,12.1366041321639,6.01324314882873,0.504536599913258,0.000593406702180751,0.456791116492336,0.55228208333418,0.456342236481927,0.547089934620441,9.16995138850673,6.16734376540846,0.327439862643288,0.0164863503060956,0.0757774631158715,0.579102262170704,0.265424306080315,0.756059262042241,12.9650278853295,6.05796651472234,0.532745585408483,0.0270666778324605,0.210287294212272,0.855203876604694,0.0717820261056776,0.707923407689333,11.4741495137155,5.88188512417881,0.487379424754055,0.00704934447205128,0.32281709089897,0.651941758609139,0.322339661175861,0.632778747651512
5,11.679960205338,5.70553397899451,0.511510837478115,0.000429010418719597,0.470914206773669,0.552107468182561,0.471970714061403,0.552263458501112,11.679960205338,5.73090667960422,0.509338509819146,0.000358368380480316,0.472234494262158,0.546442525376133,0.468433257181907,0.54427501313762,12.440458005521,5.47073018544017,0.560246882951392,0.000498696912155237,0.51647709819369,0.604016667709094,0.51232791628295,0.600466404798976,12.440458005521,5.57130206850371,0.552162624074515,0.000506575252432417,0.508048459798804,0.596276788350225,0.507246575225803,0.595386900853598,10.906572667544,5.51561040331034,0.494285641196542,0.0171749456880475,0.237421335861598,0.751149946531486,0.33643838285772,0.859558305551184,13.042566257652,5.5962895202397,0.570921135481572,0.0481383614132705,0.140888195806923,1.00095407515622,0.140936565429102,0.734288471289353,11.679960205338,5.50709526372041,0.528500511396986,0.00632800585317427,0.372584933966268,0.684416088827704,0.337546730206805,0.672597545808476
6,11.8058452394528,5.86947707080459,0.502832965217099,0.000426565058818526,0.462352200279203,0.543313730154996,0.45919725426582,0.540947680478895,11.8058452394528,5.87536030115163,0.502334633227503,0.000414162789663119,0.462446693035387,0.542222573419619,0.46251992737496,0.540401870780951,12.3151376631221,5.79327949778096,0.529580614017085,0.0005842479066078,0.482205021587812,0.576956206446357,0.477527840920604,0.572007471391662,12.3151376631221,5.89101814452363,0.521644150015115,0.000626126470586092,0.472600012247146,0.570688287783084,0.471396218283098,0.570572654986106,10.0933980857243,5.91756467194134,0.413719282477238,0.0151623172186193,0.172373974200802,0.655064590753673,0.301795439611896,0.79039270278391,12.8596859378121,5.9063050247807,0.54071156532571,0.0181376286881978,0.276746578313074,0.804676552338345,0.200990409934846,0.719220561125553,11.8058452394529,5.84942070777204,0.504531815458298,0.00544566597092351,0.359894094258399,0.649169536658197,0.345864614462618,0.651585405939266
7,12.3665678462769,6.12775531789528,0.504490219593134,0.000395122779667603,0.465529936350182,0.543450502836086,0.463261586151322,0.541335321172516,12.3665678462769,6.08467981779617,0.507973441505192,0.000347362211541555,0.471443636251701,0.544503246758684,0.469306897745524,0.541171199014092,13.0945226317365,6.09296168753304,0.534693867131448,0.000591179442329645,0.48703807057265,0.582349663690246,0.479917943668856,0.578731399896153,13.0945226317365,6.05968036734912,0.537235488626168,0.000497436112047421,0.493521068030198,0.580949909222138,0.496225931412611,0.579820888572764,11.0418683081603,6.21908212661395,0.436772659023852,0.0149021075262715,0.197507249336357,0.676038068711347,0.323783639515147,0.798874754211914,13.5423265807852,6.07913338954803,0.55110125625138,0.0148125885519359,0.312555578904007,0.789646933598752,0.262087988963228,0.727087453955263,12.3665678462765,5.99791017011068,0.514989911132327,0.00545042882284981,0.37028895271857,0.659690869546084,0.384717145113133,0.6576538629513
8,11.614325070314,5.81398070509765,0.499412951686871,0.000422849630133385,0.459108868281831,0.539717035091911,0.457101083329079,0.535962313484257,11.614325070314,5.84967746634207,0.496339440223371,0.000382918503813098,0.457985565265964,0.534693315180778,0.460774324206588,0.534691909909926,12.3358290791726,5.64121174148182,0.542696992210582,0.000684829760594158,0.491405257902815,0.593988726518349,0.48764716117064,0.593373995962967,12.3358290791726,5.69176535450784,0.538598879898749,0.000550155689205029,0.492626300075011,0.584571459722488,0.490871869258578,0.581473098767029,12.5397840149229,5.54743916434039,0.557612861773479,0.0181942021814217,0.293236525653641,0.821989197893317,0.305500076854148,0.828873431823919,12.9450335738631,5.71715052198072,0.558351819687509,0.0167085202490161,0.304999394420609,0.81170424495441,0.255408533234426,0.735819503284746,11.656020661726,5.63411404195755,0.516634861461953,0.00504446177974192,0.377427087350531,0.655842635573374,0.383669160396532,0.654187760150954
9,11.9675234363697,5.78440724383461,0.516657955625507,0.000410299953390468,0.476956465717132,0.556359445533883,0.472525702667685,0.549763446743825,11.9675234363697,5.88350420362208,0.508377465487814,0.000361084955236207,0.471133083843929,0.5456218471317,0.46839887690024,0.544082762412231,12.5173918274104,5.79896558642274,0.536727325757733,0.000512401492457766,0.492360203094371,0.581094448421094,0.490413026352953,0.578840979735016,12.5173918274104,5.91326119306819,0.527596381530584,0.00046859776641401,0.48516802804549,0.570024735015678,0.483408647720856,0.569182955960063,13.0996865477634,5.66257397998021,0.567732101120616,0.0172986895998707,0.30994411465332,0.825520087587913,0.29706667049339,0.794730679583643,13.2004731596501,5.93051886421218,0.550734371981454,0.0231448811911422,0.252550912373293,0.848917831589615,0.267149201543657,0.73005039624854,11.96752343637,5.89745955370432,0.507211363732816,0.00450437519648625,0.375666665037575,0.638756062428056,0.401437063865005,0.652802306001277
10,12.6965541627958,6.20507511547514,0.511278805578793,0.000336027012554273,0.475349967976826,0.547207643180759,0.473703627735434,0.54550633930159,12.6965541627958,6.23793835042065,0.5086904469955,0.000309105296829596,0.474230921341472,0.543149972649527,0.473927954463277,0.542820852664003,13.5169001954302,5.87392148067392,0.565438717772011,0.000394403263796184,0.526513923897162,0.604363511646859,0.524381083138247,0.60283859881561,13.5169001954302,6.00594286278975,0.555671583280594,0.000435203388500157,0.514782986615237,0.59656017994595,0.511524137943957,0.590138600503024,12.2165658669951,5.90943902194648,0.516276579991133,0.0133484487540192,0.28982702549071,0.742726134491556,0.370267085042847,0.819364628402376,14.0819112652547,6.03472632322062,0.571455450219281,0.014846225231306,0.332639079656908,0.810271820781655,0.272163262763894,0.745038278577335,12.6063111505123,6.0071581885004,0.523480095265119,0.00407695119883972,0.398332119950044,0.648628070580194,0.417323869282432,0.670281900413864
