"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.966732006267,6.12100467198651,0.488498224178421,0.000426421103345403,0.448024290460388,0.528972157896454,0.445925973792227,0.52688205264113,11.966732006267,6.09645585415378,0.490549646222458,0.000405396838614359,0.451086087142961,0.530013205301955,0.449377697396886,0.529152478771322,12.4310707545913,6.36008514913575,0.488371896943255,0.000594511259902387,0.440581997842702,0.536161796043808,0.43787585369887,0.532601190714499,12.4310707545913,6.27765712902904,0.495002703068807,0.000498071922029472,0.451260354073029,0.538745052064584,0.449748923105915,0.536052302251151,10.3837429143509,6.50879130181437,0.373174841143371,0.0153280537643144,0.130514066931736,0.615835615355007,0.265729170967617,0.746543438883907,12.7608363256584,6.29212490100935,0.506919081129685,0.0196935034790924,0.231865335535698,0.781972826723671,0.1783653125003,0.702439224492492,11.966732006267,6.23352774778795,0.479095232973926,0.00604177940139327,0.326746620415779,0.631443845532073,0.336739712726049,0.62781626973777
2,11.9259830226883,6.03258474789441,0.494164570214643,0.000404441771474619,0.45474752429163,0.533581616137655,0.453652134773291,0.530969399156175,11.9259830226883,6.10543183204077,0.488056303583055,0.000385514460958934,0.44957264012413,0.526539967041981,0.449812228133938,0.523923774617294,12.5785234926855,6.20164324689112,0.506965722129673,0.000626327365818957,0.457913716986865,0.556017727272481,0.456497915947822,0.557217221473876,12.5785234926855,6.21730385642662,0.505720694480394,0.000575988755354631,0.458681153638988,0.552760235321801,0.457691622923636,0.550286430127458,12.0403884961008,6.15862428147642,0.488502859897682,0.0137147803315327,0.258967023650668,0.718038696144695,0.301028894801855,0.744181464958195,13.2326115161039,6.24689695847178,0.527916545356946,0.0252032173207014,0.216756329938576,0.839076760775316,0.173282919076425,0.716646146408811,11.9259830226885,6.23514395167232,0.477179873574335,0.00602706243466112,0.325016924572305,0.629342822576364,0.345156965542552,0.641307521019736
3,12.0367103206271,5.77629609731933,0.520110067995853,0.000425444884192585,0.479682489944303,0.560537646047404,0.474867943307612,0.552938754472431,12.0367103206271,5.8992794958383,0.509892708331709,0.000432638529751654,0.469124777603084,0.550660639060334,0.466519417725946,0.547679230052203,12.4949839639421,5.80925091290698,0.535073359864146,0.000515060601136218,0.4905912645299,0.579555455198391,0.489240256840305,0.573881421199792,12.4949839639421,5.96757801492125,0.52240210694608,0.000539300232765707,0.476885343284845,0.567918870607316,0.475703575217219,0.564960061146136,12.3315088267452,5.75628803326187,0.53320488886345,0.0136327969518943,0.304356133633282,0.762053644093617,0.345460081827063,0.78324494534713,13.0188679804474,5.97505017147684,0.541046872857872,0.0178406661262147,0.279251718222676,0.802842027493069,0.214837509713309,0.720756680661415,12.0367103206269,5.91037135810712,0.508971205531239,0.00488510752963662,0.371979858775862,0.645962552286616,0.383698289762125,0.63601687861269
4,11.9109770711271,6.01606420990691,0.49491429846757,0.000445838029137121,0.453529139621273,0.536299457313866,0.449191192992835,0.536017991672664,11.9109770711271,6.03814371254736,0.493060588019754,0.000429163055542719,0.452456736057496,0.533664439982011,0.451972779926247,0.534493515491383,12.1905492458593,6.11133873418957,0.498682248770261,0.000567763674760382,0.451979776320084,0.545384721220437,0.453173854566591,0.546652952639301,12.1905492458593,6.09707083602148,0.499852655277821,0.000664162897816377,0.449340793420912,0.550364517134729,0.446034267460551,0.541703508978564,13.0978923281527,5.91418747787093,0.548462658747091,0.0128510155011119,0.326272512365502,0.770652805128679,0.279146661302827,0.733547530592395,12.9183572271575,6.13398193557917,0.525173222282161,0.0259502301925113,0.2094353495023,0.840911095062021,0.161787490101001,0.711759452230776,11.8655465564933,5.99356385506312,0.494876714989316,0.00607242820786515,0.342142173371073,0.647611256607559,0.342207886863613,0.641436952653323
5,12.1985305374747,6.33145771558784,0.480965539567474,0.000389169429704709,0.44229987933577,0.519631199799179,0.446565874046183,0.520609238945098,12.1985305374747,6.35205446643829,0.479277077929642,0.00040972061643917,0.439603626855747,0.518950529003537,0.435941159080009,0.513871198992036,12.8474508836392,6.31612434774826,0.508375287443858,0.000484726547644963,0.46522293518546,0.551527639702257,0.465703574980519,0.550638741223765,12.8474508836392,6.37996774899415,0.503405943577583,0.000471750688073844,0.460835091538841,0.545976795616325,0.461959629026204,0.544404119794005,13.0585191287757,6.21468091468164,0.524089917593566,0.0163975551314293,0.273106157575316,0.775073677611817,0.282669362920427,0.783808695164603,13.5838223402613,6.38870975702319,0.529682471031178,0.0214138469162756,0.242866442341071,0.816498499721285,0.153418534407784,0.704801348485712,12.1985305374745,6.29576439772806,0.483891573793487,0.00612722754771623,0.330469419763156,0.637313727823818,0.34432305046122,0.636728319140943
6,11.8951151171925,5.94958466912708,0.499829584622689,0.000498604242068176,0.456063866802355,0.543595302443023,0.450845488051207,0.539275569879213,11.8951151171925,5.91662828337283,0.502600166111776,0.000374290132467855,0.464680870589727,0.540519461633826,0.462052417743257,0.539052209375486,12.4122485366229,5.94471498365883,0.521060590583673,0.000562290904424654,0.474583749700952,0.567537431466394,0.466890573058008,0.560547798054305,12.4122485366229,5.85500012431656,0.528288520243441,0.000545043120140904,0.482530049439301,0.57404699104758,0.477118872467233,0.567666290550879,12.275774414357,5.88768632660375,0.520381677939774,0.0119174887367241,0.306413865568382,0.734349490311166,0.328459789336252,0.766945853378772,12.8754394943006,5.87816609935913,0.543458994004738,0.0181761965285321,0.279213508548489,0.807704479460987,0.200512091762043,0.721832327037244,11.8951151171922,5.86229244713722,0.507168077872205,0.00562220908068894,0.360204550409183,0.654131605335228,0.358461475891939,0.642986527251922
7,11.6080045966418,6.02560256128771,0.48090970234187,0.000489358524414262,0.437551661479882,0.524267743203859,0.434679609210236,0.519638087608476,11.6080045966418,6.03004310126603,0.480527161144428,0.000467657766884043,0.438141384317033,0.522912937971823,0.433394215748752,0.5167287941471,12.1387678360436,6.09040948901212,0.498267899075566,0.000691297825165332,0.446734514506385,0.549801283644748,0.443442797962843,0.545788344975412,12.1387678360436,6.06017799802537,0.500758389988242,0.000702385582811233,0.448813376224381,0.552703403752102,0.445684819410197,0.548055357400354,10.973725750387,6.11377373780744,0.442871648437924,0.0122435693996612,0.225996347387439,0.659746949488409,0.293979484796218,0.721674310285058,12.6698294863766,6.09072538217569,0.519273294978057,0.0303035605637207,0.178078104124508,0.860468485831606,0.120999992385023,0.718359019688861,11.6080045966414,5.97488572042373,0.485278828873615,0.00724284131354801,0.318473255854827,0.652084401892402,0.303411332932501,0.632813504443867
8,12.4311073895609,5.91180795051702,0.524434327107376,0.000362894065516555,0.487096761009833,0.561771893204919,0.488096207038182,0.559810098117635,12.4311073895609,5.84614885489872,0.529716165125559,0.00031395082885883,0.494987596134826,0.564444734116292,0.491997096291803,0.561114489494444,13.386552256209,5.88547283448281,0.560344387274701,0.000407213638811159,0.520792498383563,0.599896276165839,0.518717530339352,0.598376682303858,13.386552256209,5.86558009966202,0.561830411042439,0.000407971556745536,0.522241731696019,0.601419090388859,0.519068966717987,0.598749614618805,13.3465136499034,5.79050840710094,0.566140749637427,0.0147821448646322,0.32784033479941,0.804441164475445,0.331356525077774,0.809422999747637,14.0240001564723,5.90859731623168,0.57867960280186,0.0104385713194654,0.378427722458981,0.778931483144738,0.355075087216739,0.7399604450505,12.4311073895607,5.87816153758247,0.527140957488727,0.00443194339216894,0.396658185693535,0.657623729283919,0.420117113293671,0.671302246128729
9,12.5938919009317,6.07883387500655,0.517318877847695,0.000306464670397495,0.483006858411366,0.551630897284024,0.482952901850037,0.549968971244276,12.5938919009317,6.02293145332009,0.521757729802771,0.000375446238466201,0.483779916941947,0.559735542663595,0.478613195765711,0.558937665765262,13.1790070006456,5.81285561570859,0.558930683061034,0.000417511893794167,0.51888179180048,0.598979574321588,0.514124937060109,0.598517594450221,13.1790070006456,5.77733756435928,0.561625730673314,0.000444926222412664,0.520282912965513,0.602968548381115,0.515523934412313,0.5968371905312,12.6685774625437,5.78322508625202,0.54349846276341,0.0129571766536755,0.320392456943845,0.766604468582975,0.339501120400712,0.775097141556702,13.8090059638183,5.79602146981895,0.580272361022553,0.0115295491467799,0.369815914216403,0.790728807828702,0.338187227991888,0.747142428191784,12.548701901384,5.72724087293792,0.543598938125524,0.00397729433219961,0.419989982517211,0.667207893733838,0.445063787264475,0.675227293577366
10,11.9843904216031,5.89974331741486,0.507714359273546,0.000455988758081991,0.465860728450787,0.549567990096305,0.464351533101334,0.544139380483001,11.9843904216031,5.88998294011437,0.50852878345009,0.000386800271892944,0.469980995906523,0.547076570993656,0.466472875056655,0.544814453655824,11.909629233783,5.77400438131273,0.515181852602588,0.000656971214125724,0.464944211175214,0.565419494029962,0.465566104424662,0.561966160019704,11.909629233783,5.84513287661353,0.509209500827014,0.000609257835837817,0.460830529133162,0.557588472520867,0.454451375541271,0.555707728761892,12.423304391124,5.68896405805553,0.542073197359625,0.0160553498336679,0.293722171750673,0.790424222968578,0.257230165333266,0.777393461177223,12.2103835365796,5.86014203512757,0.520068962815798,0.0235353664382523,0.219380646266601,0.820757279364995,0.150133530650565,0.705642333540665,11.984390421603,5.79073792477543,0.516809973552174,0.00507004602668518,0.37724963242292,0.656370314681428,0.378958239548739,0.652393292949701
