"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.886975137036,6.02950800526295,0.492763471299193,0.000392088194643755,0.453953085981041,0.531573856617345,0.452737531671588,0.528841662285547,11.886975137036,6.05352267629556,0.490743220498988,0.00039213170499514,0.451930681830288,0.529555759167688,0.451030952248235,0.530126301913796,12.8683063766325,6.08695263955365,0.526981060180002,0.000546667638509872,0.481154447823211,0.572807672536792,0.475260288128364,0.568839651258631,12.8683063766325,6.15519794353919,0.521677696863329,0.00058324830337455,0.47434264978145,0.569012743945208,0.463814431036537,0.561196213936391,11.0261679751584,6.15897866406775,0.441421654563606,0.0153368685017263,0.19869111664917,0.684152192478043,0.300256047300468,0.795270223926014,13.5419497617122,6.17374417041124,0.544102268946044,0.012532229130699,0.32468528822556,0.763519249666528,0.297856384347363,0.723670363539805,11.8869751370361,6.13115764669019,0.484212124951164,0.00654397238297899,0.32565827193443,0.642765977967898,0.312480914552516,0.634217740559982
2,11.8527261058297,5.92870039133984,0.499802801616767,0.000479805702535023,0.456870045044907,0.542735558188626,0.455691270511785,0.542946470924414,11.8527261058297,5.94882288448413,0.49810509148961,0.000458900046532275,0.456118064698488,0.540092118280732,0.450642139168174,0.535227230517158,12.5141599552771,5.82882160533434,0.534221903334679,0.000572094746876566,0.487341639047871,0.581102167621488,0.485243113856346,0.578218830365326,12.5141599552771,5.88721161138639,0.52955598838228,0.000571204697556036,0.482712205805173,0.576399770959387,0.478202530409184,0.570657597652163,11.3880793126365,5.82260524683411,0.488710511493085,0.0168665292043611,0.234162954852929,0.743258068133241,0.287855836725702,0.79502250698296,13.2224416641776,5.91063273331795,0.552984775169694,0.0170179936063296,0.297296832086576,0.808672718252812,0.199214005194886,0.724792067243296,11.8527261058299,5.79110666212681,0.511411416207584,0.00586071175258702,0.36136305644068,0.661459775974489,0.368967187886484,0.65490791860564
3,11.9429537817219,6.1373224692158,0.486113520877167,0.000407739387179887,0.446536107750609,0.525690934003725,0.442197478837387,0.522959739589434,11.9429537817219,6.05012994607461,0.493414271155095,0.000347133834626204,0.456896476327093,0.529932065983097,0.456932259358405,0.527303949038342,12.6051300231162,6.11385520593016,0.514970873389,0.000594774298872109,0.467170403239146,0.562771343538854,0.464356451341862,0.560438258420669,12.6051300231162,6.07809415917333,0.517807896624084,0.000506928791480872,0.473678341387792,0.561937451860376,0.469156992157023,0.557230133209005,13.2138281225289,5.94828587735361,0.54984385885782,0.0159573678216823,0.302251806837213,0.797435910878426,0.302425246125009,0.779852719830576,13.3995964272184,6.10490620456202,0.544396263147059,0.0190705644261964,0.273727682961483,0.815064843332636,0.217269884645925,0.730392518518843,11.9429537817218,6.04237740792551,0.494063401871896,0.00513161239100269,0.35365826606385,0.634468537679942,0.360236191581293,0.647235428639042
4,12.3631211504969,6.0072606975169,0.514098371730713,0.000403754702701948,0.474714821028677,0.553481922432748,0.476115593758566,0.552768224287586,12.3631211504969,5.93838122037117,0.519669738079651,0.000344787095928626,0.483275588718533,0.55606388744077,0.482535310432879,0.553337170904574,13.4765784544927,6.03318406486349,0.5523207848909,0.000456209544323982,0.510457022691654,0.594184547090146,0.505803883645457,0.592618781009426,13.4765784544927,6.09363714646864,0.547834996320063,0.000409865688668401,0.508154522159735,0.587515470480392,0.504723080720964,0.584197520655736,13.3815053597597,5.91571905048623,0.557918269175027,0.0141028630234407,0.325157536681657,0.790679001668397,0.345588318429086,0.798088874729983,14.3318844480618,6.1230898028835,0.572764501062415,0.0164307719060552,0.321526658860445,0.824002343264384,0.27337300864078,0.742416022929207,12.3631211504967,6.05635941276778,0.51012698662065,0.00453688620894107,0.378108419516367,0.642145553724933,0.391735318821904,0.653130973181216
5,11.4518294163862,6.30896717067167,0.449086522224627,0.000499228114702042,0.405293432296656,0.492879612152598,0.399115448879952,0.490895256612548,11.4518294163862,6.25933346900638,0.453420650848152,0.000392619117647837,0.414583998026932,0.492257303669371,0.412840323209631,0.489058606905501,12.0667696685157,6.37932752676944,0.471330960810979,0.000715069428002384,0.418919027869959,0.523742893751998,0.416978425017295,0.51948393097758,12.0667696685157,6.35802718316067,0.47309616758909,0.000600937799772053,0.425048663474888,0.521143671703293,0.424607302964006,0.522512443136166,12.2401858194834,6.27188113089486,0.48759918980057,0.0137693534225476,0.257607128833112,0.717591250768028,0.274872115907097,0.730733233700411,12.6051247778789,6.39934348750595,0.492322083258046,0.0258957388183262,0.176915884453264,0.807728282062829,0.034667933469177,0.707163633104813,11.4518294163862,6.34207264427318,0.446195676369539,0.00805286156481295,0.270309710507036,0.622081642232041,0.254864035779911,0.614038291682228
6,11.6010554581193,5.84360008237607,0.496287203912442,0.000506200870617144,0.452189343821925,0.540385064002959,0.449196486011941,0.532541007037564,11.6010554581193,5.86064311486531,0.494818110643234,0.000433442226178413,0.454012330953501,0.535623890332966,0.454259713791564,0.536163801045625,11.9937851651269,5.98261922765967,0.501190062578852,0.000723677815813161,0.448463592023467,0.553916533134236,0.446122388899323,0.547537825739163,11.9937851651269,5.77697601248236,0.518335877044099,0.000656439640961746,0.468118564046303,0.568553190041896,0.472478009665239,0.570217919399074,11.2095214060712,5.94824529640997,0.469357782466221,0.0171706132816571,0.212525876382079,0.726189688550363,0.242499040227179,0.766889032179365,12.7825054290614,5.8114854671317,0.545356307542093,0.0213083165385323,0.259247886109893,0.831464728974293,0.224429560111961,0.730357155690503,11.6010554581193,5.67908851784252,0.510467945063753,0.0057865985389775,0.361371342328024,0.659564547799483,0.356770595848275,0.65593308629895
7,11.9651337609225,6.21005545893237,0.480987376905547,0.000452563939092155,0.439291218468391,0.522683535342703,0.441119402590362,0.52098446548421,11.9651337609225,6.15361227912191,0.485704681445409,0.000379337557592038,0.44753056506735,0.523878797823468,0.443482938908994,0.521703282184321,12.895388901242,6.27482474295544,0.513405544337551,0.00049085430309737,0.469981289700553,0.55682979897455,0.466583335932502,0.552648753861618,12.895388901242,6.22503291921135,0.51726675582372,0.000505672241442603,0.473191927602547,0.561341584044893,0.467345342234745,0.557104107255317,11.2191950663575,6.35180274078215,0.433845057224381,0.0154901067756296,0.189904912538725,0.677785201910037,0.291537755612627,0.759104915747535,13.5388522400861,6.2497106656579,0.538386965539543,0.0155812069539857,0.293730543930725,0.78304338714836,0.259818398028426,0.730815250975227,11.9651337609222,6.18894828964852,0.482751433179839,0.00693968409959968,0.319474091098881,0.646028775260797,0.319565568138182,0.635863313353071
8,12.2444661517743,6.21532170497057,0.492397493861345,0.000422460792420394,0.452111945830293,0.532683041892397,0.450618224399444,0.529684095300681,12.2444661517743,6.16195120631027,0.496756238293217,0.00034302646495663,0.460455129938548,0.533057346647886,0.459511073874882,0.53385552738666,12.5530983108823,6.28246560399865,0.499528686192766,0.00062962735988222,0.45034762819557,0.548709744189962,0.45105589532319,0.544899369123026,12.5530983108823,6.20260253526384,0.505890706688183,0.000604235138878001,0.457711564837028,0.554069848539338,0.452327023887152,0.550092562964781,12.3071207703311,6.25040431489676,0.492131065296385,0.0135243156459176,0.26419464656222,0.720067484030551,0.290497587746826,0.756420059984407,12.9062153375126,6.22274834752336,0.517848712051423,0.0292158493116577,0.18283288150656,0.852864542596286,0.0994887859797976,0.716194572085282,12.2444661517739,6.21256879183537,0.492622323029142,0.00575516609450542,0.343931213447392,0.641313432610892,0.359298880747003,0.640960433034795
9,12.5009474227258,5.83351076013906,0.533354508032395,0.000354392197833855,0.496456905573719,0.570252110491072,0.494910605957327,0.574106084095096,12.5009474227258,5.81670972503674,0.534698488975133,0.00029455932445616,0.501059536838796,0.56833744111147,0.504500325306151,0.566988959753852,13.3700965541082,5.80242462522505,0.566014755260527,0.000390018492382049,0.527306938991266,0.604722571529788,0.524967932412383,0.604532816587036,13.3700965541082,5.83017207018345,0.563939419091778,0.000417558094981841,0.52388831201991,0.603990526163646,0.52168873656119,0.600858532860173,13.478269965914,5.72962202374915,0.574899298037572,0.0167709480369957,0.32107401565041,0.828724580424735,0.344972192300117,0.836664195886346,13.8967773424353,5.84703396791091,0.579252525687637,0.0120547411305087,0.364056118824135,0.794448932551139,0.318747092584244,0.750662534423897,12.5009474227257,5.8278750830194,0.533805328032595,0.00442337106776213,0.403448808080906,0.664161847984283,0.404913354063284,0.665062141690025
10,11.9175749612131,5.65793242373352,0.525244654038443,0.000365029537491853,0.487797391505265,0.56269191657162,0.484446216269451,0.557521202649669,11.9175749612131,5.59912239059379,0.530179385586692,0.00029204139776993,0.496684516820373,0.563674254353012,0.498523182636809,0.563794171427398,12.4392945916047,5.62407735729112,0.547878111907825,0.000617013281712983,0.49919219789742,0.596564025918231,0.493846678165406,0.590911006484219,12.4392945916047,5.51325844720844,0.556786889593456,0.000479855617392579,0.513851899902351,0.599721879284561,0.511786904641034,0.598172481321257,12.1025514669793,5.55470950458825,0.541029879546989,0.0154060684497928,0.297752357862958,0.78430740123102,0.307321312892538,0.799353932501656,13.1657104378966,5.55643455123413,0.577961662042915,0.0147150351993771,0.340202794233685,0.815720529852146,0.299647498348306,0.733097377714728,11.917574961213,5.45782672631638,0.542035460730941,0.00507412728692774,0.402418959609256,0.681651961852627,0.414523311712812,0.681689022748539
