"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
11,12.292889973578,6.29386463156188,0.488007730884297,0.000431155573130837,0.44730973032236,0.528705731446234,0.447991502054249,0.527458647808386,12.292889973578,6.22313679002182,0.493761287752705,0.00040516723948961,0.454308905477064,0.533213670028346,0.454349152672886,0.533260727374344,13.0591843220612,6.28073855592113,0.519055830668466,0.000666025990791656,0.468473171127619,0.569638490209313,0.46463894919846,0.56238091727016,13.0591843220612,6.13475687198047,0.530234299425818,0.000560967399395209,0.483812188729333,0.576656410122302,0.481014143910773,0.571782821561662,12.2660924799768,6.26935147651973,0.48888763991028,0.0143341337273161,0.254226164318615,0.723549115501945,0.294975836330449,0.771196252846726,13.6163647957654,6.17297420049785,0.546650351023378,0.0124984014496453,0.327529701588056,0.765771000458701,0.312550940025491,0.733800603500378,12.2928899735779,6.04735303537279,0.508060915832579,0.00492687950840246,0.370485117381402,0.645636714283756,0.373310097012045,0.641686273233444
12,12.2490443726983,5.87903436957861,0.520041385213503,0.000415973166859829,0.480066361538604,0.560016408888402,0.477549845475505,0.55718457129031,12.2490443726983,5.87646993462721,0.520250743174286,0.000323324539438412,0.485007537436065,0.555493948912507,0.484539182657215,0.55427173418138,13.0614564631431,6.04852857003507,0.536917755910082,0.000478460977954144,0.494045204167637,0.579790307652527,0.490770839407962,0.579096470690021,13.0614564631431,5.92894527589436,0.546073189263028,0.000446371199375405,0.504663291901158,0.587483086624897,0.501328218435753,0.582623044244862,12.2200038571515,6.04631658585503,0.505211564862432,0.0157814242525249,0.258988252788819,0.751434876936045,0.343034473567855,0.822500916395708,13.6754048743322,5.95496226015196,0.564549472949865,0.012130861290596,0.348674701996996,0.780424243902734,0.297151791201255,0.734880599952521,12.249044372698,5.90440694662087,0.517969992844402,0.00487223142608534,0.381159305226624,0.654780680462181,0.371908785230821,0.64524528219714
13,12.1051734532831,6.22992040110147,0.485350587899935,0.000410484936109535,0.445640149340806,0.525061026459065,0.44149027791801,0.52125957999596,12.1051734532831,6.33658059048361,0.476539463483274,0.000422882977564626,0.436233790847623,0.516845136118925,0.432247517312839,0.515033516065931,13.2223636052806,6.12970400906024,0.536413897541571,0.000494775120814909,0.492816556979071,0.58001123810407,0.491567891587389,0.58059602760361,13.2223636052806,6.28045429255418,0.525012737507389,0.000467853037068802,0.482618112527287,0.567407362487491,0.480207659395129,0.566015554864357,11.7558350386091,6.15714631627314,0.47624764246423,0.0144648291738941,0.240518798759368,0.711976486169093,0.312009416619474,0.79749920757228,14.0416754690749,6.29726213907237,0.551530573901859,0.014291560264418,0.317217838627422,0.785843309176296,0.303554516696762,0.738282935228084,12.105173453283,6.21217123325202,0.486816834370329,0.00542544260118751,0.342447930874036,0.631185737866622,0.339731915229422,0.631646895037166
14,11.7019001192628,6.02705669709295,0.48495059471823,0.000454121134993967,0.443182763170581,0.52671842626588,0.440729162956193,0.523419896755405,11.7019001192628,5.87939084689442,0.497569558193697,0.00037453692122041,0.459637763659819,0.535501352727575,0.462975852821279,0.536084865423451,12.1696174176522,6.15051093175752,0.494601126668442,0.000648189665924188,0.444700370956586,0.544501882380298,0.438978258816976,0.540996193671374,12.1696174176522,5.89548872840688,0.515556773390805,0.000503236038206576,0.471588244141189,0.559525302640422,0.467882641419438,0.553877376498324,12.6273676401349,6.05987107033801,0.520100210666453,0.0161222136368364,0.271232583387872,0.768967837945033,0.275763053499728,0.771105217627275,12.5786017375115,5.91167135495839,0.530021581227999,0.0245408530303067,0.222977380824822,0.837065781631176,0.127038111559719,0.724999939196781,11.7463931586657,5.86062534591761,0.501070220726093,0.00582386734304916,0.351494257466425,0.650646183985761,0.380436782265312,0.642460401997373
15,12.5755647993164,5.98181698600737,0.524330152842715,0.000365765709779432,0.486845148498462,0.561815157186968,0.483096640361554,0.558232992396085,12.5755647993164,6.18216190230077,0.50839886709209,0.000361058071167772,0.47115587196283,0.545641862221351,0.468504723576055,0.541938822701656,12.7263949000388,5.9911865422843,0.529231444620185,0.000507266297619274,0.485087201406214,0.573375687834155,0.483940949780987,0.57168268415167,12.7263949000388,6.0893602481944,0.521517264235148,0.000466295500845856,0.479193266361017,0.563841262109279,0.476594433220768,0.559929643407036,12.8813206418642,5.92266008597813,0.540213286304703,0.0136656342113615,0.311089083335296,0.769337489274111,0.307875412411223,0.763299312744462,13.1324075278107,6.10362389996059,0.535224300111397,0.0277214480984364,0.208889020046625,0.861559580176169,0.0640503410938943,0.705852408587553,12.5755647993162,6.04573347338546,0.519247559066755,0.00500341110404691,0.380607362524386,0.657887755609123,0.387942696793201,0.658407339863136
16,12.4428662961017,5.98760535337548,0.518792116632214,0.000337710196812009,0.482773406326693,0.554810826937735,0.483134465561082,0.55273432246448,12.4428662961017,5.94864018176607,0.52192364361982,0.00029418583605942,0.488306024611242,0.555541262628397,0.485502055785266,0.554518725959029,12.9362895752064,6.30770813658881,0.51240206089093,0.00054877785467709,0.466487085049408,0.558317036732451,0.46456288416205,0.554471180895168,12.9362895752064,6.16069846125243,0.523766190804822,0.000426853221100359,0.483271754962609,0.564260626647036,0.479443160034866,0.562820612732726,12.0316680449935,6.31625330772087,0.47503095297338,0.0135446751946082,0.246923030647988,0.703138875298772,0.286311054975824,0.745652967338798,13.5266023833121,6.18155152214726,0.543007819186472,0.0170776353507323,0.286872222356642,0.799143416016302,0.217439753708845,0.71571489027688,12.4428662961015,6.08171012694114,0.511229166800046,0.00555220497608707,0.365183452600224,0.657274880999868,0.369393653037582,0.662268234237746
17,11.9738753801189,5.82887481644168,0.513200644620053,0.000388705805444437,0.474558022786185,0.551843266453921,0.475252616188975,0.548919340688453,11.9738753801189,5.8112929678528,0.514668995344503,0.000390504232976344,0.475937082644484,0.553400908044522,0.475843624226757,0.552418679645024,12.6538950273127,5.84247727027828,0.538286254337685,0.000499907677780102,0.49446336836517,0.5821091403102,0.489346746814728,0.574832464658501,12.6538950273127,5.82352373144711,0.539784096606035,0.000439729951394955,0.498683408275073,0.580884784936997,0.496467057697836,0.577316304063454,11.6667268966239,5.80936769304564,0.502056768404619,0.0140378004947238,0.269833568916431,0.734279967892808,0.304283562940568,0.780341965034887,13.5023081176863,5.86889629405468,0.565341255517108,0.0150255871153356,0.325086608398112,0.805595902636105,0.267587240513106,0.732750173694463,11.9738753801189,5.73704312570283,0.520869982058734,0.0055070518339783,0.37541933639014,0.666320627727329,0.377700742024497,0.658866700344486
18,12.195658397726,6.19090898737188,0.492367793072473,0.000400274001584697,0.453154369293265,0.531581216851681,0.453904329618131,0.532824382606004,12.195658397726,6.1707603052077,0.4940199123355,0.000417943047727576,0.453950347674148,0.534089476996852,0.450537372115295,0.529790708698739,12.5667540300367,6.0378464031792,0.519538109145155,0.000611216200305484,0.471081446496004,0.567994771794305,0.470335397633706,0.565259561846165,12.5667540300367,5.96363968392112,0.525443112066411,0.00053156647441886,0.480253890252714,0.570632333880108,0.477412581330197,0.566193942946135,12.3743957087929,5.92806588481561,0.520940979719657,0.013144409388831,0.296228801348894,0.745653158090419,0.316620454229489,0.773074081918558,13.3419920925027,6.02581823517792,0.548356932503055,0.0217806948199604,0.259094565057237,0.837619299948874,0.163712208035073,0.711728507993705,12.1956583977261,5.86886219126297,0.518774468760357,0.00477812170732349,0.38329150912759,0.654257428393123,0.399525765862515,0.650497650455798
19,11.5302492108385,5.92371933143708,0.486245334067128,0.000470344805576742,0.443737962881608,0.528752705252649,0.442263338978159,0.524346715177542,11.5302492108385,5.92891953364133,0.485794328879889,0.000439127758590793,0.444721793075505,0.526866864684273,0.442675777042796,0.525297819327284,12.0869825845742,5.86921393534263,0.514418599160297,0.000564385062745696,0.467855291105092,0.560981907215501,0.466164739475152,0.556459006939275,12.0869825845742,5.8045400273269,0.519769306631181,0.000535648728472471,0.474406897575887,0.565131715686475,0.473596137347001,0.560933870740234,10.3795489053675,5.92062535244877,0.429587412090029,0.0157097215954337,0.183924092725867,0.675250731454191,0.287751581786815,0.810146496996592,12.6397847638137,5.85774274893822,0.536563093565621,0.0304013262261191,0.19481796217344,0.878308224957802,0.157642830791523,0.727496642989683,11.5302492108382,5.69314951333412,0.506242284166532,0.00520144096560318,0.364885092579188,0.647599475753877,0.362448253640668,0.640189922062323
20,12.5338088226039,6.16710141306261,0.507962703089848,0.000412459962082727,0.46815684685817,0.547768559321526,0.466624991515476,0.541494199167507,12.5338088226039,6.22340355727854,0.503470681150405,0.000327878196366364,0.467980162991874,0.538961199308936,0.469221611544667,0.537284922098465,12.9913067347926,6.21677819334839,0.521466291246981,0.000567551238891857,0.474772556770855,0.568160025723107,0.470927163887562,0.563285472356688,12.9913067347926,6.27728161753314,0.516809067349502,0.000513315997084254,0.472402370395114,0.56121576430389,0.470527330444597,0.555656347395342,11.5995286577722,6.2298956843919,0.462918203989471,0.011813100061472,0.249889555220929,0.675946852758013,0.323136503099481,0.739936709846857,13.7854096678242,6.31384649888525,0.541990651636414,0.0190699361767473,0.271326529860749,0.81265477341208,0.200350829002747,0.729526905741571,12.5338088226036,6.14718688810725,0.509551567674997,0.00537526844003987,0.36585177213145,0.653251363218544,0.351923611492454,0.643604098111356
