"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.9829619828347,6.1329273382638,0.488196044763468,0.000471765894423571,0.445624506618628,0.530767582908308,0.443825205136452,0.52811402432008,11.9829619828347,6.08549222576158,0.492154591287289,0.000400400404358788,0.452934976381164,0.531374206193413,0.452645534876153,0.531318294714158,12.4033901038117,5.91290441265019,0.523283202159943,0.000638685084285608,0.473749651713891,0.572816752605995,0.469601513142288,0.569753816990463,12.4033901038117,5.84634422683452,0.528649491961246,0.000561444738680383,0.482207634675877,0.575091349246614,0.480182936523872,0.571135797223582,13.0941530665716,5.73713629388734,0.561855107029885,0.0138107292233258,0.33151775143091,0.79219246262886,0.309315114883649,0.77770181954201,13.1460095174177,5.88137764245165,0.552611183290324,0.0228987037685234,0.256017757204783,0.849204609375866,0.122176526808257,0.724496352989572,11.9829619828347,5.77917799690347,0.517717071523549,0.00490300189145045,0.380475051477952,0.654959091569146,0.379710620401164,0.650515910254603
2,11.2088895059183,5.91693897764505,0.472120857778026,0.000578922974093316,0.424961654039234,0.519280061516817,0.421111921948118,0.51154154968372,11.2088895059183,6.00939054055288,0.463872800478592,0.000503192982559045,0.419906152189249,0.507839448767935,0.418539389017184,0.507414633741958,11.2484099521011,5.88509295943516,0.476806678944354,0.000789102317030963,0.421748387460635,0.531864970428073,0.416645046889836,0.52919319745544,11.2484099521011,6.07192721658186,0.460196841825837,0.000878474747229884,0.402104255474751,0.518289428176922,0.406452199503999,0.517643302707751,11.5490767081799,5.78853051554662,0.498788460600773,0.0153790992423474,0.255723967822824,0.741852953378721,0.234883840324753,0.727758189589778,11.8426125072148,6.0830793747616,0.486339743780719,0.0422668363001,0.0833853067404204,0.889294180821018,-0.04318656982429,0.684392985155999,11.2088895059181,6.0002207132287,0.464690885742008,0.00785805887509883,0.290945327598556,0.63843644388546,0.283428805559656,0.619368575541059
3,12.0459434076336,6.15541562496377,0.489005101828467,0.000398919016185259,0.449858105869936,0.528152097786999,0.452230808073928,0.526407462704058,12.0459434076336,5.99354484456587,0.502442885397608,0.000352248443893566,0.465657050867704,0.539228719927513,0.466856335848604,0.535522322462235,12.5772848662493,6.2379570853446,0.504029911727296,0.000507728862738148,0.459865546011316,0.548194277443277,0.45907847868933,0.544056040741304,12.5772848662493,6.08165456232881,0.516457277782685,0.000459946781937398,0.474422392776411,0.558492162788959,0.475267794735221,0.558706336123179,14.0946813549944,6.02989985994109,0.572186152487625,0.0160883073068431,0.323580357402377,0.820791947572874,0.282898372945733,0.758018822514834,13.126822180396,6.10340616040691,0.535043129515236,0.0278279969040109,0.208081307727969,0.862004951302503,0.214580411545805,0.727513506532375,12.0459434076333,6.08355596670223,0.494970567199645,0.0058043946034738,0.345644875141296,0.644296259257995,0.349189014793655,0.649092979195925
4,11.7231338493477,6.0072023943861,0.487577087186428,0.000410814281843538,0.447850721317775,0.527303453055082,0.445605381772838,0.524646855655185,11.7231338493477,5.99670573388905,0.48847246726414,0.000387146109246601,0.449907450820713,0.527037483707566,0.446849481526026,0.525210909293678,11.437398660022,6.00067880470275,0.475345838413645,0.000855798733863345,0.418007924115954,0.532683752711337,0.411901463489865,0.529735418611893,11.437398660022,5.90421091931977,0.483780263779981,0.000648513753432674,0.433867034720072,0.53369349283989,0.429484134588044,0.530305411199603,12.5130504886577,5.86782555483925,0.531063543605289,0.0150123906546734,0.290914423392466,0.771212663818113,0.233121340702054,0.715711624569523,11.7019404686519,5.91384541108877,0.494626944400266,0.0418546128523322,0.0936423053758771,0.895611583424655,-0.00499931577513616,0.686851022114343,11.7231338493472,5.84900217776826,0.501071790791338,0.00643252038895923,0.343873920811412,0.658269660771264,0.354492803264321,0.64930807584731
5,11.8549154730352,5.95821180283021,0.497405796238485,0.00044084141635935,0.456253197473813,0.538558395003157,0.450938019067507,0.533739003922355,11.8549154730352,5.97112219667787,0.49631676326503,0.000374370266110858,0.458393408794579,0.534240117735481,0.459581149246681,0.530839871176868,11.9375142705081,5.94501231652387,0.501989092384908,0.000696099977817062,0.450277027305451,0.553701157464365,0.450625395220213,0.552706165636952,11.9375142705081,5.90574332489845,0.505278637489154,0.000639003137415912,0.455732755191056,0.554824519787252,0.451815902140102,0.549891261357713,11.6642430760125,5.87648085118675,0.496196983131147,0.0160657377461349,0.247765628174587,0.744628338087706,0.266517710675212,0.748626597030559,12.6337860285785,5.93759040797884,0.530022877184431,0.033413735546381,0.171746159443832,0.888299594925031,-0.00260241022456948,0.70803905729708,11.8549154730352,5.78417774483773,0.512086125118799,0.0056643822423558,0.364572428052275,0.659599822185322,0.359569870748385,0.643965474420855
6,11.5890073834183,5.9349849952788,0.487878055564045,0.000421834977787822,0.447622357201333,0.528133753926758,0.445522326833523,0.526304769674694,11.5890073834183,5.96137896903785,0.485600554749194,0.000464169145801307,0.443373168013684,0.527827941484704,0.441533866973671,0.524632631063369,12.1233613607815,5.77637429035398,0.523533604381351,0.000618552149559483,0.474787015395579,0.572280193367122,0.470265386168055,0.563272506337838,12.1233613607815,5.7648112278389,0.524487387921325,0.000538944170881329,0.478985652494446,0.569989123348205,0.479093489085694,0.566455825589658,11.5520916858267,5.73610758839473,0.503457231435206,0.0133190237682091,0.277257404494617,0.729657058375795,0.326862156852141,0.768522733550131,12.7989034474085,5.79272541633745,0.547404553824465,0.0150652302244741,0.306833174748857,0.787975932900073,0.257549997524858,0.716778024245337,11.5890073834183,5.71590607819862,0.5067820833062,0.00552140838626915,0.361141970505188,0.652422196107213,0.368983097666401,0.649891575752389
7,12.2367983200312,5.84441766290793,0.522389965899755,0.000343012411972449,0.486089601138043,0.558690330661467,0.487775269663434,0.561224070201273,12.2367983200312,5.70986497753919,0.533385708564606,0.000346206581459789,0.49691671895239,0.569854698176822,0.495238180966201,0.567650698034621,12.6499090730954,5.93005736993336,0.531217391708707,0.000607973008336619,0.482889458700705,0.579545324716709,0.47968923172228,0.572972538264102,12.6499090730954,5.70917528877536,0.548678551301371,0.000456118410503979,0.506818970727838,0.590538131874904,0.505589798009262,0.587170773242888,13.3761779673519,5.79859993182652,0.566497997710592,0.016368359830085,0.315737771352314,0.817258224068869,0.284072678176441,0.78205654869144,13.1383741049934,5.73879308816051,0.563203708289947,0.0170063795526594,0.307603028147079,0.818804388432814,0.218079448498364,0.730351742581332,12.2367983200308,5.69170462879109,0.534869785385434,0.00459326869554694,0.402033416040239,0.667706154730629,0.413506818904615,0.662643606427663
8,11.1159841480941,5.77216149421414,0.48073320208865,0.000484149173013404,0.437606557620893,0.523859846556407,0.438165278499774,0.522928696889416,11.1159841480941,5.82697486302366,0.475802161518668,0.000537442724333144,0.430363852023286,0.521240471014051,0.430008401353059,0.516608936604246,12.1452058985668,5.83578675043032,0.519498738912364,0.00067713980578861,0.468495795096173,0.570501682728555,0.470415942724326,0.57019681218499,12.1452058985668,5.75676183635589,0.526005414446268,0.000594220345255711,0.478227209390674,0.573783619501861,0.477481528011195,0.569564682680501,10.6961687438345,5.8965087497155,0.448727026383685,0.0185021238858157,0.182122902034961,0.715331150732408,0.319715477366366,0.851623915881623,12.6341023515447,5.77946585419626,0.542550337698534,0.0199627886507716,0.265622461021584,0.819478214375484,0.234085984424293,0.726051911005739,11.1159841480941,5.77135167962189,0.480806053451288,0.0071515448708259,0.315055111445625,0.646556995456952,0.307465747621672,0.636619180883285
9,11.6582456474297,5.986648918627,0.48648801031681,0.000459848876398227,0.444457599379354,0.528518421254267,0.444567723698801,0.526751786097631,11.6582456474297,5.85666881035819,0.497637209964826,0.000418332344310535,0.457548988079797,0.537725431849856,0.456489914786112,0.535286738340434,12.4087060912168,5.89303121238454,0.525088984373981,0.000550045786395603,0.47912099667583,0.571056972072132,0.477348376848492,0.565832028791108,12.4087060912168,5.82439840975689,0.530620004459647,0.000556898823114376,0.484366544925509,0.576873463993786,0.480065601185365,0.568873542791777,12.6015658564839,5.74687491353412,0.543955491009305,0.0149147834037491,0.304588342210974,0.783322639807637,0.317380424169972,0.78316665499303,13.259437544423,5.87441621501924,0.556963393406528,0.0182854981857205,0.291924585247678,0.822002201565378,0.197849732316142,0.734154660143175,11.7100582079148,5.72901154363997,0.510761480265934,0.00705543817396446,0.346128035033497,0.675394925498371,0.342530542218596,0.649655298605231
10,11.8949026540237,5.8005145161377,0.512352922520508,0.000381715848593319,0.47405932509279,0.550646519948226,0.472428235187888,0.550875026098921,11.8949026540237,5.90484441274637,0.503581947284878,0.000359499341797913,0.466419430262334,0.540744464307422,0.45981033839393,0.536228866128221,11.7702466824534,5.7622645196803,0.510438083827891,0.000625135676783786,0.461432765586575,0.559443402069206,0.459657382402557,0.557693689729035,11.7702466824534,5.91049365591703,0.497844538404778,0.000607289224664817,0.449543790113759,0.546145286695797,0.44998923750917,0.542875982205107,12.4545305515234,5.63265974782578,0.547742106816157,0.015077131281326,0.307075724597239,0.788408489035074,0.27005202947322,0.741497379011966,12.2631105314945,5.93093525786576,0.51635963464296,0.0407694409004999,0.120607333116664,0.912111936169256,0.0793214544448374,0.704920569429226,11.8949026540238,5.83386612678403,0.50954906513585,0.00474817321192873,0.374491365573976,0.644606764697723,0.382850111228094,0.647021346493211
