"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
11,11.8612931814907,7.39354854726695,0.376665896868273,0.000169315551516544,0.351162120232137,0.40216967350441,0.350069388678675,0.400875386631013,11.8612931814907,5.99523039210611,0.494555079250417,0.000435955804001181,0.453631152060436,0.535479006440399,0.455323183793193,0.53602862349128,11.7391880424198,7.34069446732662,0.374684651033711,0.000210463261638355,0.346250241141647,0.403119060925774,0.347619900709823,0.40294255931881,11.7391880424198,5.86730552273485,0.500194945209735,0.000672557968877277,0.449364848876569,0.551025041542901,0.452268881720757,0.554431022851856,11.2991399826004,7.50403825278261,0.335875273309464,0.00368010726782606,0.21697405346677,0.454776493152158,0.204374144773054,0.459181486905982,11.8862108000063,5.82276551615019,0.510124326909373,0.000597734833873395,0.462205039166251,0.558043614652494,0.461965419681809,0.555656154601801,11.6541420717417,5.92454615971971,0.491636010334452,0.000563346728447435,0.445115554704658,0.538156465964246,0.449628779805246,0.541242048303774
12,12.1780907058924,8.45308942695432,0.305877281496656,0.000262267709299386,0.274135705731668,0.337618857261645,0.276288450258835,0.337552808137114,12.1780907058924,5.97225345683248,0.509590328971454,0.000390823511102475,0.470842585808125,0.548338072134782,0.474190425235833,0.551986408532701,11.9071574860764,8.36326615912112,0.29762698033509,0.000270077453658806,0.265416274879052,0.329837685791129,0.266401979598697,0.329732271839961,11.9071574860764,6.06218169808084,0.490879187146921,0.000562825123971839,0.444380273221431,0.537378101072412,0.443964394761663,0.53783301735943,12.4346823451648,8.42903951250765,0.322134713333851,0.00532930836310053,0.179050573724714,0.465218852942988,0.193262757052693,0.472844048941807,12.035867649326,6.03760816812466,0.498365357277525,0.00058326535361225,0.451029618322304,0.545701096232746,0.451878977848377,0.543896123474323,11.8968955169782,5.08700520679599,0.57240902052672,0.000742424936398176,0.519003967997327,0.625814073056113,0.524399825636471,0.630854526510054
13,11.9661115929749,7.642010316197,0.361362272378982,0.000153767440002177,0.337057684385922,0.385666860372041,0.337857192914946,0.385795255010838,11.9661115929749,5.9528648134147,0.502523040407751,0.000425345078971715,0.462100204592117,0.542945876223386,0.464436356121015,0.541923321291802,11.6564221373354,7.58940896805456,0.34890750535314,0.000240136897264995,0.318534657206593,0.379280353499687,0.321803228320757,0.380690020797741,11.6564221373354,5.89710906481935,0.49408926724342,0.000654329226135741,0.443952742083382,0.544225792403457,0.447147915605125,0.544442505143932,11.5455801247173,7.65588864743838,0.336898746989049,0.00724952102213177,0.170016273497608,0.50378122048049,0.175259532214904,0.504519016114078,11.7288074245135,5.87661112157292,0.498959194326042,0.000660527055169561,0.448585781347176,0.549332607304908,0.447043357336638,0.546026706588255,11.9939213812536,5.35740862843513,0.553323016039716,0.000632925027408814,0.504013333569701,0.602632698509731,0.501588673063295,0.599209256950498
14,12.059598111856,5.7683288949857,0.521681498713068,0.000182617406641272,0.495194841140752,0.548168156285384,0.494850431127682,0.547348937935211,12.059598111856,6.2509900210465,0.481658512740899,0.000365511755613018,0.444186523730934,0.519130501750864,0.445677402461997,0.519145142206624,12.2675405795463,6.08251565129731,0.504178069609265,0.000296829944608988,0.470409712894585,0.537946426323945,0.470354230612476,0.537222119282663,12.2675405795463,6.37093224564477,0.480667522203508,0.000562522665179169,0.434181104073561,0.527153940333456,0.436680920881226,0.526283958548546,12.6074902458159,6.05048115231704,0.520088373312442,0.00870159718836899,0.337254963458448,0.702921783166435,0.277865623089583,0.596840284703433,12.3469349613642,6.34566979848093,0.486053031109528,0.000612366948273773,0.437550774785842,0.534555287433214,0.432623746699127,0.530403951869276,11.8185584865313,5.46409610985336,0.537668141501321,0.000581399882389846,0.490408160669873,0.584928122332769,0.489274931139566,0.589312682793297
15,11.6692692320623,6.40729122658334,0.450926094928143,0.000154917756960349,0.426530766376576,0.475321423479709,0.426452668376574,0.47548193675041,11.6692692320623,6.18438996438265,0.470027656282837,0.000367914366577812,0.432432712066289,0.507622600499384,0.43252114875652,0.505933805912394,11.9157725994916,7.35952644288683,0.382371022823913,0.000238603303711281,0.352095315540065,0.412646730107761,0.350535483186499,0.412208772537235,11.9157725994916,6.36103651095084,0.466166674645818,0.000574146473105724,0.419202421313278,0.513130927978357,0.420317266359605,0.515883283392742,13.6366551595469,7.19801015636193,0.472157206283635,0.00389796066174227,0.349787252135776,0.594527160431494,0.328771959280463,0.563174791577749,11.975762593554,6.34513685966796,0.470168449808512,0.000582403958201553,0.422867677660194,0.517469221956829,0.423572477542422,0.518519638257972,12.1202284401389,5.99886148431445,0.505053760831119,0.000535368206276201,0.459703231603439,0.550404290058799,0.463982100730566,0.551912571924734
16,12.0109380088142,6.21933022500782,0.482194461378139,0.000175202103451599,0.456251130816709,0.50813779193957,0.456517633212719,0.509733820442335,12.0109380088142,5.93582895210614,0.505798052762395,0.000355253788229225,0.468855625218155,0.542740480306635,0.468653200075019,0.543684491854946,11.670978758162,6.46723433035603,0.445870439457939,0.000265402202044207,0.413939747336204,0.477801131579674,0.415578734415784,0.479767477835479,11.670978758162,6.01795220829661,0.484366107333713,0.000586130600581908,0.436914244196472,0.531817970470954,0.43325276376577,0.529846708290105,11.8103573197716,6.49613037362348,0.449963265484915,0.00632169604027823,0.294125441102216,0.605801089867614,0.217753958294353,0.531621446117461,11.8142299528834,5.99172452239186,0.492838335948463,0.000551363050876613,0.446815338477117,0.53886133341981,0.447683280546873,0.5365626609927,11.702163166588,5.4925036942626,0.530642017542124,0.000534238084442693,0.485339379371758,0.575944655712489,0.488037728824036,0.578260494633275
17,11.8644564165594,5.96986916257972,0.496827418553496,0.000138568774384644,0.473755231754754,0.519899605352238,0.473044916902325,0.517666850755063,11.8644564165594,5.40992553112198,0.544022470041588,0.00040930062115026,0.504369358357751,0.583675581725424,0.503361321004568,0.582996443564812,11.6854913779043,5.94630073036901,0.491138152597274,0.000235903418226185,0.461034223095335,0.521242082099213,0.457655245598604,0.518724078925987,11.6854913779043,5.52671019213327,0.527045118309399,0.000555520783870138,0.48084892102742,0.573241315591378,0.48142033588663,0.572860868413536,11.5587119664165,5.98816843870384,0.48193462592525,0.00167189798427261,0.401792481604165,0.562076770246336,0.386861186709198,0.552019535351802,11.7649249554663,5.48847474185171,0.533488333956468,0.000555321871728844,0.487300408018692,0.579676259894245,0.486904853664719,0.584514769189642,11.7113346057962,5.59314990544172,0.52241566877668,0.000567438247123332,0.47572658257713,0.56910475497623,0.477584299568599,0.573431381243294
18,11.7472604218162,8.15122598830009,0.306116856559831,0.000137819094788128,0.283107166545881,0.329126546573781,0.28363982595882,0.330069235993846,11.7472604218162,5.73324976671,0.511950058069486,0.000417975676388325,0.471878929330538,0.552021186808435,0.471854841621424,0.55292542630818,11.506823450312,8.25197253397061,0.282862679730532,0.00020220345036448,0.254991820846741,0.310733538614323,0.255059656268255,0.31109358085105,11.506823450312,5.69551721266451,0.505031320132918,0.000600912987614374,0.456984807947127,0.553077832318709,0.454518649365458,0.552034048692699,14.0819512390594,7.98540587658128,0.432933281686704,0.00503456259724054,0.293862164363375,0.572004399010034,0.369838392325382,0.611728341786832,11.5717236367912,5.68185090579197,0.508988368186823,0.000592543968186469,0.461277605164365,0.556699131209281,0.457794304709478,0.554748745442262,11.6640398125162,6.0776884197141,0.47893795653952,0.000566384322054989,0.432292249217126,0.525583663861914,0.439214365296301,0.532104108061514
19,11.966041437773,4.80024950915604,0.598843984109636,0.00020323634737827,0.570902030847769,0.626785937371503,0.57059848281683,0.625832009618723,11.966041437773,5.58082944265016,0.533611054944769,0.000449440382126432,0.492059037280437,0.5751630726091,0.495220066751499,0.570100170683851,11.9217264848499,5.07736293727259,0.574108419302786,0.00032495827977955,0.538776284813045,0.609440553792526,0.537531134765389,0.605907094244789,11.9217264848499,5.81765412860848,0.512012447525825,0.00052512569114225,0.467097830138029,0.55692706491362,0.47107886823387,0.558519021109016,12.2701157926475,5.04820167826317,0.5885775029696,0.00893282001057416,0.403330852925337,0.773824153013863,0.346486013544578,0.64531255772078,12.0424858816933,5.79235061400703,0.519007066239336,0.000524588363694369,0.474115433856805,0.563898698621867,0.477569515522657,0.565691616899034,12.3753940109869,5.89511475757268,0.523642257180743,0.000562046765841126,0.477175507179745,0.570109007181741,0.479220145472207,0.574366504719149
20,11.9718549125581,5.51041456106537,0.539719233041731,0.000284565868248374,0.506655835765242,0.572782630318221,0.505997172416649,0.573537888028461,11.9718549125581,6.09201636674023,0.491138473424875,0.000355009224702614,0.454208764007963,0.528068182841788,0.454991934780184,0.524386523078236,11.856660060014,5.34893909813891,0.548866285187854,0.000420175195261864,0.508689861378386,0.589042708997322,0.503782966717317,0.584073903513034,11.856660060014,6.10051289571346,0.485477962188766,0.000541439546382778,0.439871009194907,0.531084915182625,0.439973824376383,0.530019546231008,11.9948540544815,5.32742443390732,0.555857502749948,0.00942797224440868,0.365545920931814,0.746169084568082,0.221076133471987,0.626641582682156,11.9402173010149,6.07319348147949,0.491366586689904,0.000630941883458303,0.442134215840092,0.540598957539716,0.441438808906191,0.538900717019568,11.8235705297002,5.62449812962692,0.524297832410396,0.000600004961926125,0.476287634933866,0.572308029886926,0.476769281471386,0.574015229889592
21,11.9352183985301,6.9573997632793,0.417069756835272,0.000129704627963134,0.394747720665084,0.43939179300546,0.393240499530278,0.436949249335998,11.9352183985301,5.80135599000216,0.51392963276511,0.000401477641497203,0.474657295075896,0.553201970454324,0.473385055634882,0.551536278116996,11.7610786107591,6.89055644106353,0.414122065746589,0.000334701675006391,0.378264152328425,0.449979979164754,0.375582853823112,0.448367322092731,11.7610786107591,5.83368640933313,0.503983724418232,0.000717544564254069,0.451481160689987,0.556486288146477,0.45271915999672,0.560975229113096,12.7205007128038,6.90453743800825,0.457211819416945,0.00367270420713294,0.338430253161394,0.575993385672496,0.324098800270081,0.567237632503634,11.9976397239012,5.80099566163965,0.51648859316194,0.000640240836304114,0.466894750835035,0.566082435488844,0.469101358060658,0.566356671532899,11.8096498437076,5.39126510367223,0.543486455989651,0.000723049178238875,0.490782891374698,0.596190020604603,0.493492212367613,0.604271910248738
22,12.3104974091023,8.16253450918408,0.336945190927156,0.000144850434782186,0.313355840994205,0.360534540860108,0.313506980564516,0.363291552500092,12.3104974091023,5.93111727374219,0.518206529221415,0.000429035118941899,0.47760872986077,0.55880432858206,0.477916165901503,0.558303556304894,12.1734823167432,8.08243450280676,0.336062246405017,0.000161458215929298,0.311157269345923,0.360967223464111,0.311494358055725,0.359942322598022,12.1734823167432,6.0807212137,0.500494512951593,0.000563925718336512,0.453950157337173,0.547038868566012,0.453907246162671,0.545271574941224,11.21539528685,8.26471745019687,0.263091737846529,0.00378578765402078,0.142495378649055,0.383688097044004,0.136005425988301,0.367458419858984,12.240431636654,6.07040042980715,0.504069741165882,0.000658312466635954,0.453780844062956,0.554358638268808,0.448391067058052,0.547659002518989,11.9434380793395,6.11307927376236,0.488164192491848,0.000427081072056066,0.447658950282838,0.528669434700858,0.448321048069406,0.534313580676532
23,11.9244055163574,6.95635438798918,0.416628830808651,0.000122469399213256,0.394938315738288,0.438319345879014,0.395748001034617,0.438072152770826,11.9244055163574,6.01454004045351,0.495610910564638,0.000373676307790658,0.457722721059087,0.53349910007019,0.45864262922094,0.534478319692215,11.9766785713405,6.90203218484049,0.42371066036984,0.000193691250727836,0.396432751564434,0.450988569175246,0.397577041733753,0.451548228696612,11.9766785713405,6.06560734895277,0.493548456458752,0.000598950412884267,0.445580468110936,0.541516444806568,0.446211579689529,0.544377801827565,12.2800375283473,6.92915895257561,0.435737966062374,0.00326496549075229,0.323743808048333,0.547732124076415,0.291576857019588,0.500380515808984,12.0820274342968,6.04229617872371,0.499893853777251,0.000504335487564552,0.455877320417297,0.543910387137206,0.452944064731518,0.542487295999443,12.1401886480024,5.77545589129433,0.524269674981972,0.000498763433606637,0.480496971083958,0.568042378879987,0.484510787954786,0.57735264234552
24,11.4441581779568,7.33872559565544,0.358736092114581,0.000238372743715119,0.328475015923275,0.388997168305886,0.33028914465647,0.389070179803164,11.4441581779568,5.78550468161136,0.494457819295513,0.00039806007490691,0.455352991156747,0.533562647434278,0.456907262355627,0.535681008705008,11.2010094268736,7.39708871994629,0.33960516967345,0.000347385030283037,0.303074164590982,0.376136174755919,0.30169601648855,0.374758727708567,11.2010094268736,6.01445183400542,0.463043766432742,0.00062192341884784,0.41416451719704,0.511923015668444,0.41270094877016,0.511744473873857,11.6534954972812,7.44349500260303,0.361265038087532,0.00369949897887825,0.242050964768739,0.480479111406326,0.255230158276768,0.50107810656516,11.3373019251924,5.97190287600873,0.473251844626393,0.000615213112261119,0.424637004381234,0.521866684871552,0.42100697171766,0.517461288556665,11.7130635125907,5.86128735847389,0.49959399159977,0.000529153572640306,0.454507448544719,0.544680534654822,0.45537243354711,0.546989951527575
25,11.9269413244528,8.33291229323963,0.301337026270485,0.000154376888719073,0.276984320964848,0.325689731576122,0.277323601356454,0.325399992011511,11.9269413244528,6.31908433432418,0.470184000874667,0.000369686789067333,0.432498608892082,0.507869392857252,0.433858785598586,0.507089423209812,11.7897008339237,8.11384280852977,0.311785521717142,0.000269613319015512,0.279602505601029,0.343968537833255,0.281429466676391,0.342621254740144,11.7897008339237,6.07385762319062,0.484816645583262,0.000628071725175544,0.435696381542498,0.533936909624026,0.43844111393457,0.530666501132995,13.0940126156676,8.07310468295944,0.383450671698634,0.00950064272694087,0.192407040295188,0.574494303102081,0.245077803193675,0.614950799727373,11.9291102112775,6.01152356034885,0.496062702592378,0.00063609271566764,0.44662978060198,0.545495624582776,0.445246233003011,0.551153710814061,12.4498603834217,5.8311909913188,0.531625993245383,0.000570815890336549,0.484798156178988,0.578453830311779,0.487058298450422,0.582027741128379
26,11.822117045678,6.44229327369037,0.455064329950483,0.000159965859989898,0.430274718260559,0.479853941640406,0.432551611380703,0.480649520791877,11.822117045678,5.8876466686972,0.501980343626387,0.000392111148013289,0.463168822318818,0.540791864933955,0.466907092879603,0.546257377505174,11.8413744843148,7.27814939112069,0.38536278868966,0.000163879805153771,0.360271741292655,0.410453836086664,0.359260112906706,0.409249085381628,11.8413744843148,6.02991333731556,0.490775893853976,0.000672102946642976,0.439962995099588,0.541588792608363,0.439754909077253,0.539706112575329,11.1561865327906,7.47893813127279,0.329615177256992,0.00424778402360318,0.201872126154108,0.457358228359875,0.178634914311778,0.418975964864029,12.019349645242,5.98237206493404,0.502271566972659,0.000707524647289217,0.450136869457221,0.554406264488097,0.453717213369978,0.558247651809495,12.3792176196105,6.01551265360787,0.514063583139664,0.000600907690704925,0.466017282713803,0.562109883565524,0.467959356208197,0.562071298238775
27,12.3016787120442,7.14930808902962,0.418834757728637,0.000159264741201048,0.394099531232849,0.443569984224426,0.394058383411626,0.441664707051577,12.3016787120442,5.84532895071336,0.524834854856811,0.00036373310812149,0.487454149831898,0.562215559881723,0.487597203972161,0.563701981370558,12.3932036951925,7.10516608304866,0.426688509460643,0.000295290067738101,0.393007857385264,0.460369161536021,0.396407443520047,0.460351888262138,12.3932036951925,5.92369946154117,0.522020326040548,0.000552295252233533,0.475958438964785,0.568082213116311,0.478191089091684,0.572212117645934,13.8606417882858,6.99689107474711,0.495197179061329,0.00487509568010288,0.358346283687264,0.632048074435393,0.318842144907168,0.574909198024143,12.4958916160031,5.9048013638526,0.527460581020846,0.000609286985904858,0.479080451989888,0.575840710051803,0.482166969622458,0.580054475337486,11.8272280359365,5.44928705797097,0.539259153420096,0.000577499253448184,0.492157973689153,0.586360333151038,0.493404046515883,0.588087439888314
