"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
11,12.0438006566098,5.88201765642646,0.511614495778098,0.000402203406589449,0.472306677131498,0.550922314424699,0.472458838497185,0.546566588776868,12.0438006566098,5.84182320838456,0.514951851583621,0.000376555658687877,0.476917969078474,0.552985734088768,0.474894527256804,0.550395419603654,12.2973511700157,5.85390349869695,0.52397037233755,0.000550937216005747,0.477965150796863,0.569975593878237,0.474646671118184,0.56809431337624,12.2973511700157,5.88743822934298,0.521243384209587,0.000609616287645958,0.472850182924481,0.569636585494692,0.476723894866408,0.568167382460823,12.0438006566098,6.00681386494826,0.501252633100363,0.000577858536796479,0.454136803966649,0.548368462234078,0.452077237273589,0.541091764048006,11.5739950290397,5.85318442541176,0.494281411843892,0.000603632705499729,0.446126293720812,0.542436529966972,0.437355362970461,0.5405797717093,11.8814504804752,5.98565865813384,0.496218187504121,0.000615221037565858,0.447603034126671,0.544833340881571,0.444424146035035,0.54196550177881
12,11.73638777448,5.97465874647927,0.490928651874407,0.000491669536674121,0.447468351690362,0.534388952058452,0.44306356549091,0.528637695187666,11.73638777448,5.82985419526661,0.503266736981609,0.000442633705019681,0.462030567891796,0.544502906071421,0.462999205669823,0.540642543532751,12.5601661375522,5.65135948802035,0.5500569478039,0.000648548932164237,0.50014236498683,0.59997153062097,0.498362016798035,0.598155584113529,12.5601661375522,5.61793169571721,0.552718361031803,0.000500396304692848,0.508874063294149,0.596562658769457,0.507594000116952,0.592597895860296,11.73638777448,5.4755004505338,0.533459480399932,0.000673596791804238,0.482590143512224,0.58432881728764,0.47948894087655,0.583506835601355,11.9452109010367,5.58461008875551,0.532481248341056,0.000515118406508349,0.487996656958843,0.57696583972327,0.484493349186656,0.570412637263203,12.5911583170012,5.57799680087808,0.556990972518677,0.000533757616007615,0.511708710454433,0.602273234582921,0.509961496553537,0.598951468006119
13,12.5537882264712,6.03911070254471,0.518941167908944,0.000342136885684115,0.482687160405716,0.555195175412171,0.480381907341171,0.554084070236063,12.5537882264712,6.17200519183434,0.508355160968871,0.000337133331448794,0.472367226795127,0.544343095142614,0.471330146988279,0.542638261416548,12.6589278074544,5.95794459208193,0.529348402747544,0.000630611314376587,0.480128930733827,0.578567874761261,0.475089621944746,0.57243367504221,12.6589278074544,6.13174050773717,0.515619284586929,0.000560081803115214,0.469233831534841,0.562004737639016,0.466279113363554,0.558033626246831,12.5537882264712,6.10215012676252,0.513919621975511,0.000571172337912819,0.467077166304124,0.560762077646898,0.470645370683632,0.560318913551477,12.0095976235908,6.1145381270267,0.490862365362206,0.000675679325501649,0.439914453757831,0.54181027696658,0.441466268326091,0.541578221338196,12.324863796349,5.86851366822263,0.523847584428394,0.000621134226170373,0.474999357815178,0.57269581104161,0.471669000204845,0.567330957703917
14,11.6187896497978,6.10452401198317,0.47459897321668,0.000483960399228385,0.431480737287137,0.517717209146223,0.431377370444609,0.519649188824919,11.6187896497978,6.01755002287799,0.48208460569017,0.00043226266842545,0.441334387690468,0.522834823689872,0.436319589270459,0.518573547750902,12.1273288671534,6.05121405326309,0.501026638301804,0.000655140310823288,0.450859048983014,0.551194227620594,0.45059820582408,0.549613520667027,12.1273288671534,6.00406632506832,0.504914364008862,0.000641340723542286,0.455277940653023,0.5545507873647,0.454375981526948,0.551560841910282,11.6187896497978,6.07600190595713,0.477053799139665,0.000701066794609568,0.425157573861018,0.528950024418312,0.42308090266799,0.528717328037086,11.5621162574351,5.9636495340684,0.484207786767977,0.000672518061711744,0.433379198494528,0.535036375041426,0.427418443341437,0.530552997094894,11.8024898487864,6.16088238695092,0.478001466988391,0.000655901964672708,0.427804724190809,0.528198209785974,0.426732739145903,0.521353615445101
15,12.2959762861589,6.15816265263038,0.499172533411408,0.00042697319416246,0.4586724072055,0.539672659617316,0.457061935327439,0.538441742381307,12.2959762861589,6.25453443341132,0.491334865337062,0.000361077404765679,0.454090873094718,0.528578857579407,0.453308597243774,0.525191345403809,12.2680594012612,6.18313508537984,0.495997298093926,0.000690989830559377,0.444475394663667,0.547519201524185,0.444012180622024,0.544458650628455,12.2680594012612,6.27455826855875,0.488545167305457,0.000497681032580974,0.444819986290817,0.532270348320097,0.447836879885106,0.535164463923408,12.2959762861589,6.3948492829715,0.479923420951135,0.000605662581229149,0.431687403577705,0.528159438324566,0.428071070775073,0.526161743481244,11.708995977917,6.24522049724235,0.466630571141989,0.000550025568506277,0.420663428268261,0.512597714015717,0.417428015579222,0.511893252995365,12.8931023617381,6.03483735731325,0.531932874804252,0.000472064878373742,0.489347848835485,0.57451790077302,0.4887760620578,0.575671392788519
16,11.1109944883407,5.85802360436433,0.472772341799696,0.000576925336051423,0.425694572407178,0.519850111192215,0.416757744871402,0.512919027743257,11.1109944883407,5.83211355783972,0.47510427046295,0.000449285318265249,0.433559421460362,0.516649119465537,0.432106842656889,0.514472842958535,10.7516185947521,5.80567424945664,0.460018582477397,0.000956603784528256,0.399397718918357,0.520639446036437,0.397518649427432,0.51500690897637,10.7516185947521,5.80391275220702,0.460182418018446,0.000749722977540369,0.406515521419899,0.513849314616992,0.403618246639716,0.507981736301111,11.1109944883407,6.0325167442992,0.457067794369854,0.000758217467030702,0.403097726541981,0.511037862197726,0.402383946045148,0.509314019515156,10.2356109587737,5.78128663940933,0.435179134621782,0.000919269577112682,0.375752995529325,0.49460527371424,0.367814573836139,0.487557695134755,12.0898584838355,5.76579284364066,0.523088475241483,0.000594090069506287,0.47531550787483,0.570861442608137,0.470907114380473,0.565249015075936
17,12.0649330086738,5.96806242826459,0.505338121316215,0.000418646183356282,0.46523486486513,0.545441377767301,0.460429908689117,0.542941748786567,12.0649330086738,5.99957698025918,0.50272604282627,0.00033692392459947,0.466749287153457,0.538702798499084,0.465986060963842,0.536171823595113,12.6872331557977,6.34738241312447,0.499703179158183,0.00060846000558935,0.451355894255388,0.548050464060978,0.451722937499162,0.543112461901714,12.6872331557977,6.27406063529622,0.505482357086725,0.000495609075756953,0.461848289829272,0.549116424344178,0.463065554794688,0.548423322907958,12.0649330086738,6.19196121315717,0.48678030713427,0.000639708984605611,0.437207068030284,0.536353546238255,0.439445542261114,0.537480610611338,12.2370906740253,6.24639653102499,0.489552157664097,0.000560138008458292,0.443164377233326,0.535939938094868,0.444216878890841,0.535615698316665,12.6563052886492,5.99701764968136,0.526163638367684,0.000533377062308572,0.480897521651485,0.571429755083884,0.47118081873332,0.565073501378156
18,12.4182075403329,5.86014572549321,0.528100516402217,0.000389350191906478,0.489425877461072,0.566775155343362,0.48905260725258,0.5632168018219,12.4182075403329,5.94354596341667,0.521384552149519,0.000368169303003406,0.483776584982735,0.558992519316302,0.48116554440334,0.553505010524287,13.3842948052678,5.85643166527306,0.562440027623415,0.000415531781975931,0.522486218122459,0.602393837124372,0.519890270148161,0.601614616785168,13.3842948052678,5.9297007263394,0.556965771255609,0.000414416389838373,0.517065620839814,0.596865921671405,0.516265662417846,0.594681862340383,12.4182075403329,5.9503501398772,0.520836632778835,0.000557333685701806,0.474565117923666,0.567108147634003,0.469570392461085,0.565756114333977,12.7758093883503,5.90279146572409,0.537971232483589,0.000476702843512125,0.495177522155596,0.580764942811582,0.490212643700738,0.577998666347107,11.9763598133014,6.11171100354829,0.489685422046156,0.0005850180176218,0.442278616453542,0.537092227638771,0.444338419976324,0.535508256060906
19,11.3288792330776,5.81287536102898,0.486897579060003,0.000501542028421506,0.443003116352458,0.530792041767548,0.440494547270538,0.527707017613781,11.3288792330776,5.7661759121255,0.491019738714343,0.000439359551897354,0.449936364284181,0.532103113144505,0.445796291784318,0.527054448799543,12.9965376562407,5.96795809895695,0.540804000510762,0.000446983698050954,0.499365702109011,0.582242298912513,0.49571578289199,0.578527304145919,12.9965376562407,5.8672014114347,0.548556579712029,0.000468542567905964,0.506130725226025,0.590982434198032,0.502278766947332,0.587445087365681,11.3288792330776,5.63177224197425,0.502883548662888,0.000594763802199395,0.455083500310097,0.550683597015679,0.449101694332006,0.549078984538663,12.1091677946695,5.84042985990141,0.517685281190638,0.000557916714725957,0.471389570252245,0.563980992129031,0.469537398293576,0.559532921518958,12.4086639310876,6.02370769617124,0.514556302787767,0.000567962846313042,0.467845639439917,0.561266966135617,0.468302338761912,0.557261279209734
20,12.0712016751113,5.91176307394366,0.510258942476899,0.00038905454802415,0.471598989661491,0.548918895292307,0.470824453025698,0.547195972637307,12.0712016751113,5.98340929151687,0.50432364129467,0.000380942844978736,0.466068837239881,0.542578445349459,0.463364734480332,0.540160050183089,13.1671942603843,5.90162515775919,0.551793264301173,0.000453986373308391,0.510031630572336,0.59355489803001,0.509372185695589,0.592358238807996,13.1671942603843,6.02133351359748,0.542701854736536,0.00042814522474196,0.502146180714659,0.583257528758412,0.50090391019489,0.581304133853625,12.0712016751113,5.67057034685422,0.530239780638748,0.000625308399468012,0.481227692870562,0.579251868406933,0.478770525608706,0.577300687700169,12.4463009110899,5.97813081627745,0.519686141369856,0.000451984182260128,0.478016698914137,0.561355583825575,0.477069750258421,0.560863998082926,13.0076203663726,5.79385853688611,0.554579671477463,0.000527769683832671,0.509552124160164,0.599607218794762,0.509891656572743,0.600526880728862
